data,hora,mare
0825,0321,3.1
0825,0939,0.6
0825,1539,3.0
0825,2147,0.7
0826,0353,3.2
0826,1006,0.5
0826,1606,3.1
0826,2211,0.6
0827,0419,3.3
0827,1038,0.4
0827,1639,3.1
0827,2245,0.5
0828,0454,3.4
0828,1108,0.4
0828,1711,3.2
0828,2315,0.5
0829,0526,3.4
0829,1143,0.4
0829,1751,3.2
0829,2354,0.5
0830,0604,3.3
0830,1217,0.4
0830,1824,3.2
0831,0032,0.5
0831,0643,3.3
0831,1254,0.5
0831,1904,3.2
0901,0111,0.5
0901,0723,3.2
0901,1332,0.6
0901,1947,3.1
0902,0156,0.6
0902,0808,3.0
0902,1413,0.8
0902,2036,3.0
0903,0249,0.8
0903,0904,2.8
0903,1506,1.0
0903,2138,2.8
0904,0356,1.0
0904,1015,2.5
0904,1621,1.3
0904,2256,2.7
0905,0530,1.1
0905,1153,2.5
0905,1813,1.3
0906,0028,2.8
0906,0713,0.9
0906,1326,2.7
0906,1945,1.0
0907,0147,3.1
0907,0815,0.5
0907,1424,3.0
0907,2038,0.7
0908,0239,3.4
0908,0900,0.2
0908,1508,3.3
0908,2115,0.4
0909,0321,3.6
0909,0941,0.1
0909,1551,3.5
0909,2158,0.2
0910,0402,3.7
0910,1017,0.0
0910,1626,3.5
0910,2238,0.1
0911,0443,3.7
0911,1058,0.1
0911,1706,3.5
0911,2315,0.2
0912,0523,3.6
0912,1138,0.2
0912,1749,3.4
0912,2358,0.2
0913,0608,3.4
0913,1215,0.4
0913,1830,3.3
0914,0041,0.4
0914,0653,3.2
0914,1258,0.6
0914,1913,3.1
0915,0123,0.5
0915,0736,3.0
0915,1338,0.8
0915,1956,2.9
0916,0204,0.7
0916,0821,2.8
0916,1413,1.0
0916,2043,2.7
0917,0253,1.0
0917,0909,2.5
0917,1458,1.3
0917,2139,2.5
0918,0349,1.2
0918,1015,2.3
0918,1600,1.5
0918,2258,2.3
0919,0521,1.4
0919,1156,2.2
0919,1834,1.6
0920,0047,2.4
0920,0724,1.2
0920,1334,2.4
0920,1956,1.3
0921,0153,2.6
0921,0813,1.0
0921,1417,2.7
0921,2030,1.1
0922,0230,2.9
0922,0849,0.7
0922,1451,2.9
0922,2056,0.8
0923,0300,3.1
0923,0911,0.5
0923,1513,3.1
0923,2119,0.6
0924,0324,3.3
0924,0941,0.4
0924,1543,3.2
0924,2149,0.5
0925,0354,3.4
0925,1006,0.3
0925,1609,3.3
0925,2215,0.3
0926,0423,3.5
0926,1039,0.3
0926,1643,3.4
0926,2253,0.3
0927,0458,3.5
0927,1109,0.3
0927,1715,3.4
0927,2326,0.3
0928,0538,3.4
0928,1149,0.4
0928,1756,3.4
0929,0006,0.3
0929,0615,3.3
0929,1224,0.5
0929,1838,3.3
0930,0051,0.4
0930,0702,3.2
0930,1306,0.6
0930,1923,3.2
1001,0138,0.5
1001,0753,2.9
1001,1353,0.8
1001,2015,3.0
1002,0234,0.7
1002,0854,2.7
1002,1451,1.1
1002,2123,2.8
1003,0347,1.0
1003,1009,2.5
1003,1611,1.3
1003,2247,2.7
1004,0521,1.1
1004,1149,2.5
1004,1811,1.3
1005,0019,2.8
1005,0708,0.9
1005,1321,2.7
1005,1939,1.0
1006,0138,3.0
1006,0806,0.6
1006,1415,3.1
1006,2026,0.6
1007,0226,3.3
1007,0851,0.3
1007,1456,3.3
1007,2104,0.3
1008,0306,3.5
1008,0923,0.2
1008,1530,3.5
1008,2143,0.2
