data,hora,mare
0609,1041,0.9
0609,1713,0.3
0609,2343,1.0
0610,0536,0.4
0610,1149,1.0
0610,1808,0.3
0611,0019,1.0
0611,0621,0.3
0611,1241,1.1
0611,1858,0.2
0612,0056,1.1
0612,0706,0.2
0612,1330,1.2
0612,1947,0.2
0613,0134,1.1
0613,0754,0.1
0613,1417,1.2
0613,2032,0.3
0614,0206,1.1
0614,0841,0.0
0614,1508,1.2
0614,2119,0.4
0615,0247,1.0
0615,0928,0.0
0615,1602,1.2
0615,2209,0.4
0616,0319,1.0
0616,1019,0.0
0616,1700,1.1
0616,2302,0.5
0617,0358,1.0
0617,1113,0.0
0617,1756,1.1
0617,2356,0.6
0618,0439,1.0
0618,1208,0.1
0618,1854,1.0
0619,0047,0.6
0619,0526,1.0
0619,1304,0.2
0619,1954,0.9
0620,0141,0.6
0620,0621,0.9
0620,1402,0.3
0620,2058,0.9
0621,0239,0.6
0621,0721,0.9
0621,1508,0.4
0621,2200,0.8
0622,0341,0.6
0622,0841,0.9
0622,1617,0.4
0622,2253,0.8
0623,0441,0.5
0623,1034,0.9
0623,1717,0.4
0623,2330,0.9
0624,0536,0.4
0624,1143,0.9
0624,1808,0.4
0625,0000,0.9
0625,0621,0.3
0625,1236,1.0
0625,1854,0.4
0626,0034,1.0
0626,0704,0.2
0626,1319,1.0
0626,1930,0.4
0627,0102,1.0
0627,0747,0.2
0627,1400,1.1
0627,2006,0.4
0628,0136,1.0
0628,0823,0.1
0628,1441,1.1
0628,2043,0.4
0629,0206,1.1
0629,0900,0.1
0629,1517,1.1
0629,2119,0.4
0630,0241,1.1
0630,0939,0.1
0630,1558,1.1
0630,2158,0.5
0701,0315,1.1
0701,1015,0.1
0701,1632,1.1
0701,2238,0.5
0702,0351,1.0
0702,1056,0.1
0702,1706,1.1
0702,2309,0.5
0703,0432,1.0
0703,1136,0.2
0703,1747,1.0
0703,2356,0.5
0704,0517,1.0
0704,1213,0.2
0704,1824,1.0
0705,0041,0.5
0705,0604,1.0
0705,1302,0.3
0705,1911,0.9
0706,0132,0.5
0706,0702,0.9
0706,1400,0.4
0706,2013,0.9
0707,0239,0.5
0707,0815,0.9
0707,1515,0.4
0707,2141,0.9
0708,0354,0.5
0708,1006,0.9
0708,1641,0.4
0708,2306,0.9
0709,0500,0.4
0709,1138,1.0
0709,1749,0.4
0709,2358,0.9
0710,0558,0.3
0710,1243,1.1
0710,1847,0.4
0711,0041,1.0
0711,0654,0.2
0711,1339,1.2
0711,1939,0.4
0712,0119,1.0
0712,0745,0.1
0712,1430,1.2
0712,2030,0.4
0713,0200,1.0
0713,0834,0.0
0713,1519,1.2
0713,2117,0.4
0714,0241,1.1
0714,0923,0.1
0714,1606,1.2
0714,2202,0.4
0715,0315,1.1
0715,1013,0.1
0715,1649,1.2
0715,2247,0.5
0716,0356,1.1
0716,1102,0.0
0716,1723,1.1
0716,2323,0.5
0717,0434,1.1
0717,1153,0.0
0717,1754,1.0
0718,0002,0.5
0718,0509,1.1
0718,1238,0.2
0718,1817,0.9
0719,0045,0.5
0719,0553,1.0
0719,1321,0.3
0719,1847,0.8
0720,0130,0.5
0720,0641,1.0
0720,1413,0.4
0720,1917,0.8
0721,0234,0.5
0721,0739,0.9
0721,1524,0.5
0721,2008,0.8
0722,0351,0.5
0722,0924,0.8
0722,1645,0.6
0722,2226,0.8
0723,0502,0.4
0723,1139,0.9
0723,1749,0.6
0723,2338,0.8
0724,0600,0.3
0724,1239,0.9
0724,1839,0.5
0725,0013,0.9
0725,0651,0.3
0725,1323,1.0
0725,1919,0.5
0726,0051,1.0
0726,0730,0.2
0726,1400,1.1
0726,1956,0.5
0727,0123,1.0
0727,0808,0.1
0727,1438,1.1
0727,2032,0.4
0728,0158,1.1
0728,0847,0.1
0728,1508,1.2
0728,2106,0.4
0729,0232,1.1
0729,0921,0.0
0729,1541,1.2
0729,2141,0.4
0730,0306,1.1
0730,1000,0.0
0730,1609,1.1
0730,2211,0.4
0731,0347,1.1
0731,1038,0.1
0731,1643,1.1
0731,2251,0.4
0801,0423,1.1
0801,1109,0.1
0801,1709,1.1
0801,2321,0.4
0802,0500,1.1
0802,1154,0.2
0802,1749,1.0
0803,0000,0.4
0803,0543,1.0
0803,1238,0.3
0803,1823,0.9
0804,0049,0.5
0804,0632,1.0
0804,1326,0.4
0804,1908,0.9
0805,0151,0.5
0805,0738,0.9
0805,1439,0.5
0805,2024,0.8
0806,0309,0.5
0806,1013,0.9
0806,1617,0.5
0806,2243,0.8
0807,0439,0.4
0807,1158,1.0
0807,1747,0.5
0807,2353,0.9
0808,0551,0.3
0808,1300,1.1
0808,1853,0.5
0809,0038,0.9
0809,0649,0.1
0809,1351,1.2
0809,1945,0.4
0810,0115,1.0
0810,0739,0.0
0810,1430,1.2
0810,2026,0.4
0811,0156,1.1
0811,0824,0.1
0811,1508,1.3
0811,2104,0.4
0812,0230,1.1
0812,0911,0.1
0812,1543,1.2
0812,2143,0.3
0813,0304,1.2
0813,0958,0.1
0813,1611,1.2
0813,2213,0.3
0814,0341,1.2
0814,1041,0.0
0814,1639,1.1
0814,2251,0.4
0815,0411,1.2
0815,1121,0.1
0815,1700,1.0
0815,2319,0.4
0816,0447,1.2
0816,1200,0.2
0816,1717,0.9
0816,2353,0.4
0817,0519,1.1
0817,1238,0.4
0817,1739,0.9
0818,0026,0.4
0818,0558,1.0
0818,1309,0.5
0818,1802,0.8
0819,0123,0.5
0819,0651,0.9
0819,1406,0.6
0819,1834,0.8
0820,0300,0.5
0820,0828,0.8
0820,1558,0.7
0820,1958,0.7
0821,0436,0.5
0821,1158,0.8
0821,1732,0.6
0821,2315,0.8
0822,0545,0.4
0822,1245,0.9
0822,1834,0.6
0823,0002,0.9
0823,0634,0.3
0823,1315,1.0
0823,1911,0.5
0824,0039,1.0
0824,0709,0.2
0824,1349,1.1
0824,1943,0.4
0825,0109,1.0
0825,0749,0.1
0825,1415,1.2
0825,2011,0.4
0826,0145,1.1
0826,0823,0.0
0826,1447,1.2
0826,2045,0.3
0827,0217,1.2
0827,0858,0.0
0827,1509,1.2
0827,2111,0.3
0828,0254,1.2
0828,0934,0.0
0828,1541,1.2
0828,2149,0.3
0829,0330,1.2
0829,1008,0.1
0829,1606,1.1
0829,2215,0.3
0830,0402,1.2
0830,1049,0.1
0830,1639,1.1
0830,2254,0.3
0831,0441,1.2
0831,1124,0.2
0831,1704,1.0
0831,2330,0.3
0901,0515,1.1
0901,1206,0.3
0901,1738,0.9
0902,0009,0.4
0902,0558,1.0
0902,1300,0.5
0902,1808,0.8
0903,0111,0.4
0903,0704,0.9
0903,1415,0.6
0903,1843,0.8
0904,0251,0.4
0904,1108,0.9
0904,1621,0.6
0904,2249,0.7
0905,0426,0.4
0905,1219,1.0
0905,1815,0.6
0905,2351,0.8
0906,0545,0.2
0906,1304,1.1
0906,1900,0.5
0907,0030,0.9
0907,0641,0.1
