data,hora,mare
2022-04-21,0755,2.7
2022-04-21,1412,0.5
2022-04-21,2040,2.4
2022-04-22,0234,0.8
2022-04-22,0857,2.5
2022-04-22,1521,0.7
2022-04-22,2153,2.2
2022-04-23,0353,1.0
2022-04-23,1010,2.4
2022-04-23,1649,0.7
2022-04-23,2316,2.2
2022-04-24,0519,1.0
2022-04-24,1136,2.3
2022-04-24,1812,0.7
2022-04-25,0038,2.3
2022-04-25,0642,0.9
2022-04-25,1251,2.4
2022-04-25,1916,0.6
2022-04-26,0138,2.4
2022-04-26,0742,0.7
2022-04-26,1353,2.6
2022-04-26,2008,0.5
2022-04-27,0225,2.6
2022-04-27,0829,0.5
2022-04-27,1442,2.7
2022-04-27,2053,0.4
2022-04-28,0306,2.7
2022-04-28,0910,0.4
2022-04-28,1523,2.7
2022-04-28,2131,0.4
2022-04-29,0347,2.8
2022-04-29,0951,0.3
2022-04-29,1602,2.8
2022-04-29,2206,0.4
2022-04-30,0419,2.8
2022-04-30,1025,0.3
2022-04-30,1640,2.7
2022-04-30,2242,0.4
2022-05-01,0453,2.8
2022-05-01,1101,0.3
2022-05-01,1710,2.7
2022-05-01,2310,0.5
2022-05-02,0525,2.7
2022-05-02,1136,0.3
2022-05-02,1747,2.6
2022-05-02,2342,0.6
2022-05-03,0557,2.7
2022-05-03,1210,0.4
2022-05-03,1821,2.5
2022-05-04,0012,0.7
2022-05-04,0629,2.5
2022-05-04,1249,0.6
2022-05-04,1901,2.3
2022-05-05,0047,0.8
2022-05-05,0704,2.4
2022-05-05,1325,0.7
2022-05-05,1946,2.2
2022-05-06,0125,0.9
2022-05-06,0749,2.3
2022-05-06,1412,0.8
2022-05-06,2032,2.1
2022-05-07,0210,1.1
2022-05-07,0842,2.2
2022-05-07,1510,0.9
2022-05-07,2132,2.0
2022-05-08,0316,1.2
2022-05-08,0949,2.1
2022-05-08,1621,1.0
2022-05-08,2242,2.0
2022-05-09,0440,1.2
2022-05-09,1102,2.1
2022-05-09,1738,0.9
2022-05-09,2353,2.1
2022-05-10,0559,1.1
2022-05-10,1210,2.2
2022-05-10,1838,0.8
2022-05-11,0053,2.2
2022-05-11,0659,0.9
2022-05-11,1308,2.3
2022-05-11,1925,0.7
2022-05-12,0140,2.4
2022-05-12,0747,0.7
2022-05-12,1359,2.5
2022-05-12,2010,0.5
2022-05-13,0221,2.6
2022-05-13,0829,0.5
2022-05-13,1444,2.7
2022-05-13,2053,0.4
2022-05-14,0302,2.8
2022-05-14,0910,0.3
2022-05-14,1527,2.8
2022-05-14,2132,0.3
2022-05-15,0346,2.9
2022-05-15,0955,0.1
2022-05-15,1610,2.9
2022-05-15,2214,0.2
2022-05-16,0427,3.0
2022-05-16,1040,0.0
2022-05-16,1659,2.9
2022-05-16,2301,0.2
2022-05-17,0512,3.1
2022-05-17,1125,0.0
2022-05-17,1747,2.8
2022-05-17,2346,0.3
2022-05-18,0601,3.0
2022-05-18,1216,0.1
2022-05-18,1838,2.7
2022-05-19,0034,0.4
2022-05-19,0653,2.9
2022-05-19,1308,0.2
2022-05-19,1934,2.6
2022-05-20,0129,0.6
2022-05-20,0749,2.7
2022-05-20,1408,0.4
2022-05-20,2036,2.4
2022-05-21,0231,0.8
2022-05-21,0851,2.6
2022-05-21,1516,0.6
2022-05-21,2146,2.3
2022-05-22,0344,0.9
2022-05-22,1001,2.4
2022-05-22,1631,0.7
2022-05-22,2259,2.3
2022-05-23,0459,0.9
2022-05-23,1114,2.4
2022-05-23,1746,0.7
2022-05-24,0006,2.3
2022-05-24,0610,0.8
2022-05-24,1221,2.4
2022-05-24,1846,0.7
2022-05-25,0104,2.4
2022-05-25,0710,0.7
2022-05-25,1323,2.4
2022-05-25,1936,0.6
2022-05-26,0157,2.5
2022-05-26,0802,0.6
2022-05-26,1414,2.5
2022-05-26,2019,0.6
2022-05-27,0240,2.6
2022-05-27,0847,0.5
2022-05-27,1501,2.5
2022-05-27,2101,0.6
2022-05-28,0316,2.6
2022-05-28,0927,0.4
2022-05-28,1540,2.5
2022-05-28,2138,0.6
2022-05-29,0355,2.7
2022-05-29,1004,0.4
2022-05-29,1614,2.5
2022-05-29,2212,0.6
2022-05-30,0429,2.7
2022-05-30,1042,0.4
2022-05-30,1653,2.5
