data,hora,mare
0501,0916,0.1
0501,1523,1.5
0501,2136,0.2
0502,0329,1.4
0502,0953,0.1
0502,1557,1.5
0502,2204,0.3
0503,0355,1.4
0503,1025,0.2
0503,1629,1.4
0503,2236,0.4
0504,0421,1.3
0504,1059,0.2
0504,1706,1.3
0504,2308,0.5
0505,0453,1.2
0505,1134,0.3
0505,1751,1.2
0505,2351,0.6
0506,0529,1.2
0506,1221,0.4
0506,1838,1.1
0507,0046,0.7
0507,0617,1.1
0507,1325,0.4
0507,2010,1.0
0508,0210,0.7
0508,0729,1.0
0508,1446,0.5
0508,2151,1.1
0509,0349,0.7
0509,0925,1.0
0509,1612,0.4
0509,2304,1.1
0510,0501,0.6
0510,1047,1.1
0510,1714,0.4
0510,2349,1.2
0511,0547,0.5
0511,1147,1.2
0511,1808,0.3
0512,0025,1.3
0512,0625,0.4
0512,1227,1.3
0512,1853,0.2
0513,0101,1.4
0513,0706,0.3
0513,1308,1.5
0513,1932,0.1
0514,0136,1.5
0514,0747,0.2
0514,1353,1.6
0514,2014,0.1
0515,0210,1.5
0515,0823,0.1
0515,1440,1.6
0515,2059,0.1
0516,0249,1.5
0516,0906,0.0
0516,1521,1.6
0516,2144,0.2
0517,0327,1.4
0517,0955,0.0
0517,1610,1.6
0517,2223,0.3
0518,0404,1.4
0518,1042,0.1
0518,1702,1.5
0518,2312,0.4
0519,0447,1.3
0519,1127,0.1
0519,1801,1.3
0520,0008,0.6
0520,0538,1.2
0520,1225,0.2
0520,1914,1.2
0521,0114,0.7
0521,0642,1.1
0521,1336,0.3
0521,2046,1.1
0522,0242,0.7
0522,0802,1.1
0522,1501,0.4
0522,2210,1.1
0523,0401,0.7
0523,0927,1.1
0523,1625,0.4
0523,2310,1.2
0524,0502,0.6
0524,1042,1.2
0524,1729,0.3
0524,2355,1.2
0525,0551,0.5
0525,1147,1.3
0525,1821,0.3
0526,0029,1.3
0526,0632,0.4
0526,1232,1.3
0526,1901,0.3
0527,0101,1.3
0527,0712,0.3
0527,1316,1.4
0527,1932,0.3
0528,0131,1.4
0528,0749,0.2
0528,1359,1.4
0528,2004,0.3
0529,0202,1.4
0529,0819,0.2
0529,1438,1.4
0529,2040,0.3
0530,0232,1.4
0530,0859,0.1
0530,1508,1.4
0530,2110,0.3
0531,0304,1.4
0531,0932,0.1
0531,1544,1.4
0531,2147,0.4
0601,0336,1.3
0601,1008,0.1
0601,1619,1.4
0601,2216,0.4
0602,0406,1.3
0602,1047,0.2
0602,1659,1.3
0602,2253,0.5
0603,0440,1.3
0603,1121,0.2
0603,1740,1.3
0603,2336,0.6
0604,0517,1.2
0604,1206,0.3
0604,1819,1.2
0605,0021,0.6
0605,0604,1.1
0605,1259,0.3
0605,1923,1.1
0606,0121,0.7
0606,0702,1.1
0606,1355,0.4
0606,2036,1.1
0607,0238,0.7
0607,0819,1.1
0607,1504,0.4
0607,2151,1.1
0608,0346,0.6
0608,0938,1.1
0608,1614,0.4
0608,2253,1.2
0609,0449,0.5
0609,1049,1.2
0609,1716,0.3
0609,2340,1.2
0610,0540,0.4
0610,1153,1.3
0610,1817,0.3
0611,0023,1.3
0611,0631,0.3
0611,1246,1.4
0611,1908,0.2
0612,0104,1.4
0612,0721,0.2
0612,1338,1.5
0612,1959,0.2
0613,0149,1.4
0613,0806,0.1
0613,1434,1.5
0613,2047,0.2
0614,0231,1.4
0614,0859,0.0
0614,1523,1.6
0614,2132,0.3
0615,0316,1.4
0615,0949,0.0
0615,1616,1.5
0615,2217,0.4
0616,0401,1.4
0616,1038,0.0
0616,1708,1.5
0616,2308,0.4
0617,0447,1.4
0617,1125,0.0
0617,1801,1.4
0618,0001,0.5
0618,0538,1.3
0618,1223,0.1
0618,1857,1.3
0619,0053,0.6
0619,0632,1.3
0619,1319,0.2
0619,2001,1.2
0620,0153,0.6
0620,0734,1.2
0620,1419,0.3
0620,2102,1.1
0621,0259,0.6
0621,0849,1.2
0621,1536,0.4
0621,2204,1.1
0622,0406,0.6
0622,0957,1.2
0622,1640,0.5
0622,2301,1.1
0623,0504,0.5
0623,1106,1.2
0623,1740,0.5
0623,2346,1.2
0624,0557,0.4
0624,1206,1.2
0624,1829,0.5
0625,0025,1.2
0625,0644,0.3
0625,1257,1.3
0625,1906,0.4
0626,0102,1.3
0626,0725,0.3
0626,1344,1.3
0626,1946,0.4
0627,0138,1.3
0627,0802,0.2
0627,1425,1.4
0627,2019,0.4
0628,0214,1.3
0628,0842,0.2
0628,1502,1.4
0628,2059,0.4
0629,0251,1.3
0629,0919,0.1
0629,1538,1.4
0629,2131,0.4
0630,0325,1.4
0630,0959,0.1
0630,1612,1.4
0630,2206,0.4
0701,0359,1.3
0701,1034,0.1
0701,1649,1.4
0701,2240,0.5
0702,0431,1.3
0702,1108,0.2
0702,1721,1.3
0702,2317,0.5
0703,0506,1.3
0703,1146,0.2
0703,1759,1.3
0703,2359,0.5
0704,0551,1.3
0704,1229,0.3
0704,1838,1.2
0705,0044,0.5
0705,0632,1.2
0705,1312,0.3
0705,1931,1.2
0706,0140,0.6
0706,0727,1.2
0706,1406,0.4
0706,2032,1.1
0707,0242,0.6
0707,0847,1.2
0707,1521,0.4
