data,hora,mare
0521,0753,1.8
0521,1432,0.5
0521,2058,1.7
0522,0304,0.7
0522,0904,1.7
0522,1551,0.5
0522,2215,1.7
0523,0421,0.7
0523,1019,1.7
0523,1702,0.5
0523,2323,1.7
0524,0526,0.7
0524,1126,1.8
0524,1802,0.5
0525,0015,1.8
0525,0623,0.6
0525,1223,1.8
0525,1853,0.4
0526,0102,1.8
0526,0708,0.5
0526,1309,1.9
0526,1934,0.4
0527,0141,1.9
0527,0753,0.4
0527,1354,1.9
0527,2009,0.4
0528,0217,1.9
0528,0830,0.3
0528,1434,2.0
0528,2047,0.4
0529,0253,2.0
0529,0906,0.3
0529,1509,2.0
0529,2119,0.4
0530,0324,2.0
0530,0943,0.3
0530,1547,1.9
0530,2154,0.4
0531,0400,2.0
0531,1017,0.3
0531,1623,1.9
0531,2226,0.5
0601,0434,2.0
0601,1054,0.3
0601,1700,1.9
0601,2300,0.5
0602,0508,1.9
0602,1132,0.4
0602,1739,1.8
0602,2336,0.6
0603,0547,1.8
0603,1209,0.5
0603,1819,1.7
0604,0013,0.7
0604,0626,1.8
0604,1254,0.5
0604,1908,1.6
0605,0100,0.8
0605,0713,1.7
0605,1347,0.6
0605,2004,1.6
0606,0156,0.8
0606,0809,1.6
0606,1449,0.6
0606,2106,1.6
0607,0304,0.8
0607,0915,1.6
0607,1554,0.6
0607,2211,1.6
0608,0415,0.8
0608,1023,1.7
0608,1658,0.6
0608,2311,1.7
0609,0519,0.7
0609,1126,1.7
0609,1754,0.5
0610,0004,1.8
0610,0615,0.6
0610,1223,1.9
0610,1847,0.4
0611,0054,1.9
0611,0706,0.4
0611,1315,2.0
0611,1934,0.3
0612,0141,2.0
0612,0756,0.3
0612,1406,2.1
0612,2021,0.3
0613,0226,2.1
0613,0845,0.2
0613,1458,2.1
0613,2108,0.2
0614,0313,2.2
0614,0934,0.1
0614,1551,2.1
0614,2158,0.2
0615,0402,2.2
0615,1024,0.1
0615,1643,2.1
0615,2249,0.3
0616,0454,2.2
0616,1117,0.1
0616,1736,2.0
0616,2341,0.4
0617,0545,2.1
0617,1211,0.2
0617,1830,1.9
0618,0034,0.5
0618,0639,2.0
0618,1309,0.3
0618,1928,1.8
0619,0130,0.6
0619,0736,1.9
0619,1409,0.4
0619,2028,1.8
0620,0232,0.6
0620,0836,1.8
0620,1511,0.5
0620,2130,1.7
0621,0336,0.7
0621,0938,1.8
0621,1615,0.5
0621,2234,1.7
0622,0441,0.7
0622,1043,1.7
0622,1717,0.6
0622,2332,1.7
0623,0543,0.7
0623,1145,1.7
0623,1813,0.6
0624,0024,1.7
0624,0639,0.6
0624,1241,1.7
0624,1902,0.6
0625,0111,1.8
0625,0726,0.5
0625,1330,1.8
0625,1947,0.5
0626,0154,1.8
0626,0809,0.5
0626,1413,1.8
0626,2024,0.5
0627,0232,1.9
0627,0853,0.4
0627,1454,1.8
0627,2102,0.5
0628,0308,1.9
0628,0928,0.4
0628,1532,1.9
0628,2138,0.5
0629,0345,2.0
0629,1004,0.3
0629,1608,1.9
0629,2211,0.5
0630,0417,2.0
0630,1041,0.3
0630,1647,1.9
0630,2247,0.5
0701,0454,2.0
0701,1115,0.3
0701,1723,1.8
0701,2321,0.5
0702,0530,1.9
0702,1154,0.4
0702,1802,1.8
0702,2358,0.6
0703,0606,1.9
0703,1234,0.4
0703,1845,1.7
0704,0038,0.6
0704,0649,1.8
0704,1315,0.5
0704,1928,1.7
0705,0121,0.7
0705,0736,1.8
0705,1404,0.5
0705,2019,1.7
0706,0213,0.7
0706,0828,1.7
0706,1500,0.6
0706,2115,1.6
0707,0313,0.7
0707,0932,1.7
0707,1602,0.6
0707,2217,1.6
0708,0423,0.7
0708,1041,1.7
0708,1708,0.6
0708,2319,1.7
0709,0534,0.6
0709,1151,1.8
0709,1811,0.5
0710,0021,1.8
0710,0639,0.5
0710,1254,1.9
0710,1911,0.5
0711,0117,1.9
0711,0741,0.3
0711,1354,2.0
0711,2006,0.4
0712,0211,2.0
0712,0836,0.2
0712,1451,2.0
0712,2100,0.3
0713,0304,2.2
0713,0928,0.1
0713,1545,2.1
0713,2151,0.3
0714,0354,2.2
0714,1019,0.0
0714,1634,2.1
0714,2239,0.3
0715,0443,2.3
0715,1109,0.0
0715,1723,2.1
0715,2326,0.3
0716,0532,2.2
0716,1158,0.1
0716,1809,2.0
0717,0011,0.3
0717,0617,2.2
0717,1247,0.2
0717,1858,1.9
0718,0100,0.4
