data,hora,mare
2022-04-20,0041,0.3
2022-04-20,0641,1.1
2022-04-20,1256,0.2
2022-04-20,1919,1.1
2022-04-21,0130,0.4
2022-04-21,0723,1.0
2022-04-21,1353,0.2
2022-04-21,2023,1.0
2022-04-22,0239,0.5
2022-04-22,0819,0.9
2022-04-22,1513,0.3
2022-04-22,2154,0.9
2022-04-23,0419,0.6
2022-04-23,0947,0.9
2022-04-23,1656,0.3
2022-04-23,2347,0.9
2022-04-24,0558,0.5
2022-04-24,1132,0.9
2022-04-24,1819,0.3
2022-04-25,0102,1.0
2022-04-25,0704,0.5
2022-04-25,1251,1.0
2022-04-25,1921,0.2
2022-04-26,0153,1.1
2022-04-26,0753,0.4
2022-04-26,1343,1.1
2022-04-26,2009,0.1
2022-04-27,0226,1.1
2022-04-27,0830,0.3
2022-04-27,1424,1.2
2022-04-27,2051,0.1
2022-04-28,0300,1.2
2022-04-28,0904,0.2
2022-04-28,1502,1.2
2022-04-28,2124,0.1
2022-04-29,0330,1.2
2022-04-29,0938,0.2
2022-04-29,1541,1.2
2022-04-29,2158,0.1
2022-04-30,0400,1.2
2022-04-30,1008,0.1
2022-04-30,1613,1.2
2022-04-30,2230,0.2
2022-05-01,0428,1.2
2022-05-01,1041,0.1
2022-05-01,1651,1.2
2022-05-01,2300,0.2
2022-05-02,0458,1.2
2022-05-02,1111,0.1
2022-05-02,1724,1.2
2022-05-02,2330,0.3
2022-05-03,0530,1.1
2022-05-03,1145,0.2
2022-05-03,1800,1.1
2022-05-04,0000,0.3
2022-05-04,0602,1.1
2022-05-04,1219,0.2
2022-05-04,1839,1.0
2022-05-05,0032,0.4
2022-05-05,0638,1.0
2022-05-05,1300,0.3
2022-05-05,1921,1.0
2022-05-06,0111,0.5
2022-05-06,0715,1.0
2022-05-06,1351,0.3
2022-05-06,2013,0.9
2022-05-07,0211,0.5
2022-05-07,0809,0.9
2022-05-07,1502,0.4
2022-05-07,2132,0.9
2022-05-08,0349,0.6
2022-05-08,0928,0.9
2022-05-08,1634,0.4
2022-05-08,2304,0.9
2022-05-09,0523,0.5
2022-05-09,1102,0.9
2022-05-09,1749,0.3
2022-05-10,0017,1.0
2022-05-10,0626,0.5
2022-05-10,1215,1.0
2022-05-10,1845,0.3
2022-05-11,0108,1.0
2022-05-11,0713,0.4
2022-05-11,1309,1.0
2022-05-11,1932,0.2
2022-05-12,0151,1.1
2022-05-12,0756,0.3
2022-05-12,1358,1.1
2022-05-12,2013,0.1
2022-05-13,0228,1.2
2022-05-13,0836,0.2
2022-05-13,1441,1.2
2022-05-13,2056,0.1
2022-05-14,0306,1.2
2022-05-14,0913,0.1
2022-05-14,1523,1.3
2022-05-14,2138,0.1
2022-05-15,0347,1.3
2022-05-15,0954,0.1
2022-05-15,1608,1.3
2022-05-15,2219,0.1
2022-05-16,0424,1.3
2022-05-16,1038,0.0
2022-05-16,1654,1.3
2022-05-16,2304,0.1
2022-05-17,0504,1.2
2022-05-17,1121,0.0
2022-05-17,1741,1.3
2022-05-17,2351,0.2
2022-05-18,0549,1.2
2022-05-18,1208,0.1
2022-05-18,1828,1.2
2022-05-19,0039,0.3
2022-05-19,0632,1.1
2022-05-19,1300,0.1
2022-05-19,1923,1.1
2022-05-20,0136,0.4
2022-05-20,0719,1.1
2022-05-20,1402,0.2
2022-05-20,2026,1.0
2022-05-21,0243,0.5
2022-05-21,0817,1.0
2022-05-21,1515,0.2
2022-05-21,2147,1.0
2022-05-22,0402,0.5
2022-05-22,0932,0.9
2022-05-22,1636,0.3
2022-05-22,2315,1.0
2022-05-23,0523,0.5
2022-05-23,1100,0.9
2022-05-23,1751,0.3
2022-05-24,0026,1.0
2022-05-24,0628,0.5
2022-05-24,1215,1.0
2022-05-24,1853,0.2
2022-05-25,0115,1.0
2022-05-25,0717,0.4
2022-05-25,1313,1.0
2022-05-25,1941,0.2
2022-05-26,0156,1.0
2022-05-26,0800,0.3
2022-05-26,1400,1.1
2022-05-26,2021,0.2
2022-05-27,0228,1.1
2022-05-27,0838,0.3
2022-05-27,1443,1.1
2022-05-27,2058,0.2
2022-05-28,0300,1.1
2022-05-28,0911,0.2
2022-05-28,1519,1.1
2022-05-28,2134,0.3
2022-05-29,0332,1.1
2022-05-29,0949,0.2
2022-05-29,1558,1.1
2022-05-29,2206,0.3
2022-05-30,0402,1.1
2022-05-30,1023,0.2
2022-05-30,1636,1.1
2022-05-30,2239,0.3
2022-05-31,0438,1.1
2022-05-31,1058,0.2
2022-05-31,1709,1.1
2022-05-31,2311,0.3
2022-06-01,0509,1.1
2022-06-01,1134,0.2
2022-06-01,1751,1.1
2022-06-01,2347,0.4
2022-06-02,0547,1.1
2022-06-02,1211,0.2
2022-06-02,1828,1.0
2022-06-03,0021,0.4
2022-06-03,0623,1.1
2022-06-03,1253,0.2
2022-06-03,1908,1.0
2022-06-04,0102,0.5
2022-06-04,0702,1.0
2022-06-04,1338,0.3
2022-06-04,1958,1.0
2022-06-05,0154,0.5
2022-06-05,0751,1.0
2022-06-05,1432,0.3
2022-06-05,2054,0.9
2022-06-06,0300,0.5
2022-06-06,0851,0.9
2022-06-06,1538,0.3
2022-06-06,2202,0.9
2022-06-07,0413,0.5
2022-06-07,1000,0.9
2022-06-07,1647,0.3
2022-06-07,2311,1.0
2022-06-08,0521,0.5
2022-06-08,1115,1.0
2022-06-08,1749,0.3
2022-06-09,0011,1.0
2022-06-09,0621,0.4
2022-06-09,1221,1.0
2022-06-09,1845,0.2
2022-06-10,0104,1.1
2022-06-10,0711,0.3
2022-06-10,1319,1.1
2022-06-10,1938,0.2
2022-06-11,0153,1.1
2022-06-11,0800,0.2
2022-06-11,1411,1.2
2022-06-11,2026,0.2
2022-06-12,0238,1.2
2022-06-12,0849,0.1
2022-06-12,1502,1.2
2022-06-12,2115,0.2
2022-06-13,0321,1.2
2022-06-13,0936,0.1
2022-06-13,1554,1.3
2022-06-13,2204,0.2
2022-06-14,0404,1.2
2022-06-14,1024,0.0
2022-06-14,1645,1.3
2022-06-14,2254,0.2
2022-06-15,0451,1.2
2022-06-15,1113,0.0
2022-06-15,1734,1.3
2022-06-15,2343,0.2
2022-06-16,0536,1.2
2022-06-16,1206,0.0
2022-06-16,1823,1.2
2022-06-17,0034,0.3
2022-06-17,0621,1.2
2022-06-17,1258,0.0
2022-06-17,1915,1.2
2022-06-18,0124,0.4
2022-06-18,0708,1.1
2022-06-18,1354,0.1
2022-06-18,2009,1.1
2022-06-19,0219,0.4
2022-06-19,0802,1.1
2022-06-19,1454,0.2
2022-06-19,2109,1.0
2022-06-20,0321,0.5
2022-06-20,0900,1.0
2022-06-20,1558,0.2
2022-06-20,2217,1.0
2022-06-21,0426,0.5
2022-06-21,1011,1.0
2022-06-21,1704,0.3
2022-06-21,2326,0.9
2022-06-22,0534,0.5
2022-06-22,1128,1.0
2022-06-22,1806,0.3
2022-06-23,0026,0.9
2022-06-23,0634,0.4
2022-06-23,1238,1.0
2022-06-23,1904,0.3
2022-06-24,0113,1.0
2022-06-24,0726,0.4
2022-06-24,1334,1.0
2022-06-24,1953,0.3
2022-06-25,0156,1.0
2022-06-25,0811,0.3
2022-06-25,1421,1.0
2022-06-25,2036,0.3
2022-06-26,0234,1.0
2022-06-26,0856,0.3
2022-06-26,1504,1.1
2022-06-26,2113,0.3
2022-06-27,0309,1.1
2022-06-27,0938,0.2
2022-06-27,1547,1.1
2022-06-27,2153,0.3
2022-06-28,0349,1.1
2022-06-28,1015,0.2
2022-06-28,1624,1.1
2022-06-28,2230,0.3
2022-06-29,0424,1.1
2022-06-29,1054,0.2
2022-06-29,1704,1.1
2022-06-29,2306,0.3
2022-06-30,0502,1.1
2022-06-30,1132,0.2
2022-06-30,1743,1.1
2022-06-30,2344,0.4
2022-07-01,0538,1.1
2022-07-01,1206,0.2
2022-07-01,1817,1.1
2022-07-02,0017,0.4
2022-07-02,0613,1.1
2022-07-02,1243,0.2
2022-07-02,1858,1.1
2022-07-03,0054,0.4
2022-07-03,0653,1.1
2022-07-03,1321,0.2
2022-07-03,1938,1.0
2022-07-04,0134,0.4
2022-07-04,0730,1.1
2022-07-04,1402,0.2
2022-07-04,2019,1.0
2022-07-05,0219,0.4
2022-07-05,0815,1.0
2022-07-05,1453,0.3
2022-07-05,2109,1.0
2022-07-06,0315,0.5
2022-07-06,0913,1.0
2022-07-06,1553,0.3
