data,hora,mare
0504,0030,0.6
0504,0617,2.4
0504,1311,0.4
0504,1856,2.2
0505,0058,0.7
0505,0656,2.3
0505,1349,0.5
0505,1936,2.0
0506,0130,0.8
0506,0741,2.1
0506,1428,0.6
0506,2024,1.9
0507,0213,0.9
0507,0841,2.0
0507,1519,0.8
0507,2130,1.8
0508,0324,1.1
0508,0958,1.9
0508,1628,0.8
0508,2247,1.8
0509,0508,1.1
0509,1111,1.9
0509,1743,0.8
0509,2358,1.9
0510,0630,1.0
0510,1219,1.9
0510,1851,0.8
0511,0100,2.0
0511,0734,0.8
0511,1321,2.0
0511,1951,0.7
0512,0151,2.2
0512,0828,0.6
0512,1415,2.2
0512,2043,0.5
0513,0234,2.3
0513,0917,0.4
0513,1502,2.3
0513,2134,0.4
0514,0313,2.5
0514,1006,0.3
0514,1547,2.4
0514,2219,0.4
0515,0353,2.6
0515,1054,0.1
0515,1630,2.5
0515,2304,0.3
0516,0432,2.7
0516,1141,0.1
0516,1713,2.5
0516,2351,0.4
0517,0513,2.7
0517,1226,0.0
0517,1758,2.5
0518,0036,0.4
0518,0602,2.6
0518,1309,0.1
0518,1849,2.4
0519,0119,0.5
0519,0656,2.5
0519,1400,0.2
0519,1943,2.3
0520,0208,0.6
0520,0800,2.4
0520,1454,0.3
0520,2047,2.1
0521,0309,0.8
0521,0909,2.2
0521,1554,0.5
0521,2158,2.1
0522,0430,0.8
0522,1028,2.2
0522,1704,0.5
0522,2313,2.1
0523,0554,0.8
0523,1143,2.2
0523,1815,0.6
0524,0024,2.1
0524,0658,0.6
0524,1251,2.2
0524,1915,0.5
0525,0119,2.3
0525,0754,0.5
0525,1347,2.3
0525,2006,0.5
0526,0206,2.4
0526,0839,0.4
0526,1434,2.3
0526,2053,0.5
0527,0249,2.4
0527,0921,0.3
0527,1513,2.3
0527,2128,0.5
0528,0321,2.5
0528,1002,0.3
0528,1553,2.3
0528,2204,0.5
0529,0354,2.5
0529,1041,0.3
0529,1623,2.3
0529,2238,0.5
0530,0421,2.5
0530,1115,0.3
0530,1654,2.3
0530,2308,0.6
0531,0451,2.5
0531,1153,0.3
0531,1724,2.3
0531,2340,0.6
0601,0521,2.4
0601,1224,0.3
0601,1758,2.2
0602,0011,0.7
0602,0556,2.4
0602,1258,0.4
0602,1836,2.1
0603,0045,0.7
0603,0638,2.3
0603,1334,0.5
0603,1917,2.1
0604,0124,0.8
0604,0726,2.1
0604,1409,0.5
0604,2008,2.0
0605,0211,0.9
0605,0826,2.1
0605,1454,0.6
0605,2102,2.0
0606,0309,0.9
0606,0928,2.0
0606,1545,0.7
0606,2202,2.0
0607,0417,0.9
0607,1026,2.0
0607,1643,0.7
0607,2300,2.0
0608,0528,0.9
0608,1126,2.0
0608,1745,0.7
0609,0002,2.1
0609,0641,0.8
0609,1230,2.0
0609,1854,0.7
0610,0102,2.2
0610,0749,0.6
0610,1338,2.1
0610,2004,0.6
0611,0156,2.3
0611,0851,0.4
0611,1438,2.2
0611,2104,0.6
0612,0247,2.5
0612,0949,0.3
0612,1528,2.3
0612,2158,0.5
0613,0332,2.6
0613,1039,0.1
0613,1613,2.4
0613,2249,0.4
0614,0417,2.7
0614,1126,0.0
0614,1700,2.5
0614,2338,0.4
0615,0504,2.7
0615,1211,0.0
0615,1747,2.5
0616,0023,0.4
0616,0556,2.6
0616,1300,0.0
0616,1838,2.4
0617,0109,0.5
0617,0651,2.5
0617,1349,0.1
0617,1930,2.3
0618,0202,0.5
0618,0753,2.4
0618,1438,0.2
0618,2032,2.2
0619,0300,0.6
0619,0900,2.3
0619,1532,0.4
0619,2139,2.2
0620,0406,0.7
0620,1006,2.2
0620,1628,0.5
0620,2245,2.2
0621,0511,0.7
0621,1108,2.2
0621,1728,0.6
0621,2345,2.2
0622,0611,0.6
0622,1208,2.1
0622,1824,0.7
0623,0039,2.2
0623,0708,0.6
0623,1306,2.1
0623,1919,0.7
0624,0128,2.3
0624,0802,0.5
0624,1400,2.1
0624,2008,0.7
0625,0211,2.3
0625,0853,0.5
0625,1449,2.1
0625,2054,0.7
0626,0253,2.4
0626,0939,0.4
0626,1528,2.1
0626,2138,0.7
0627,0326,2.4
0627,1023,0.4
0627,1604,2.2
0627,2219,0.7
0628,0402,2.4
0628,1102,0.4
0628,1638,2.2
0628,2256,0.7
0629,0436,2.4
0629,1139,0.3
0629,1709,2.2
0629,2334,0.7
0630,0509,2.4
0630,1209,0.3
0630,1745,2.2
0701,0006,0.7
0701,0549,2.3
0701,1245,0.4
0701,1821,2.2
0702,0043,0.7
0702,0630,2.3
0702,1313,0.4
0702,1900,2.2
0703,0119,0.7
0703,0713,2.2
0703,1351,0.4
0703,1943,2.1
0704,0200,0.7
0704,0800,2.2
0704,1424,0.5
0704,2026,2.1
0705,0247,0.8
0705,0853,2.1
0705,1504,0.6
0705,2115,2.1
0706,0339,0.8
0706,0947,2.1
0706,1554,0.7
0706,2209,2.1
0707,0443,0.8
0707,1043,2.0
0707,1654,0.7
0707,2309,2.1
0708,0600,0.7
0708,1151,2.0
0708,1811,0.8
0709,0019,2.2
0709,0721,0.6
0709,1308,2.0
0709,1936,0.8
0710,0128,2.3
