data,hora,mare
2022-04-29,1404,1.6
2022-04-29,2043,0.2
2022-04-30,0211,1.5
2022-04-30,0845,0.1
2022-04-30,1428,1.6
2022-04-30,2104,0.2
2022-05-01,0230,1.5
2022-05-01,0908,0.1
2022-05-01,1500,1.6
2022-05-01,2121,0.3
2022-05-02,0254,1.5
2022-05-02,0928,0.1
2022-05-02,1534,1.5
2022-05-02,2149,0.4
2022-05-03,0321,1.5
2022-05-03,1000,0.2
2022-05-03,1606,1.4
2022-05-03,2211,0.5
2022-05-04,0347,1.4
2022-05-04,1028,0.3
2022-05-04,1643,1.3
2022-05-04,2247,0.6
2022-05-05,0423,1.3
2022-05-05,1108,0.4
2022-05-05,1717,1.2
2022-05-05,2321,0.8
2022-05-06,0456,1.2
2022-05-06,1153,0.5
2022-05-06,1804,1.1
2022-05-07,0041,0.9
2022-05-07,0547,1.1
2022-05-07,1313,0.6
2022-05-07,2115,1.1
2022-05-08,0221,0.9
2022-05-08,0653,1.1
2022-05-08,1453,0.6
2022-05-08,2241,1.2
2022-05-09,0413,0.8
2022-05-09,0849,1.0
2022-05-09,1615,0.5
2022-05-09,2332,1.3
2022-05-10,0506,0.7
2022-05-10,1123,1.2
2022-05-10,1709,0.4
2022-05-11,0004,1.4
2022-05-11,0553,0.6
2022-05-11,1204,1.3
2022-05-11,1804,0.3
2022-05-12,0049,1.5
2022-05-12,0634,0.4
2022-05-12,1251,1.4
2022-05-12,1854,0.2
2022-05-13,0115,1.5
2022-05-13,0721,0.3
2022-05-13,1324,1.6
2022-05-13,1945,0.1
2022-05-14,0149,1.5
2022-05-14,0802,0.2
2022-05-14,1402,1.6
2022-05-14,2032,0.1
2022-05-15,0217,1.5
2022-05-15,0843,0.1
2022-05-15,1439,1.7
2022-05-15,2111,0.2
2022-05-16,0234,1.5
2022-05-16,0921,0.0
2022-05-16,1530,1.7
2022-05-16,2153,0.3
2022-05-17,0306,1.5
2022-05-17,0954,0.0
2022-05-17,1611,1.6
2022-05-17,2234,0.4
2022-05-18,0336,1.4
2022-05-18,1030,0.1
2022-05-18,1649,1.5
2022-05-18,2330,0.5
2022-05-19,0413,1.4
2022-05-19,1123,0.2
2022-05-19,1719,1.4
2022-05-20,0024,0.7
2022-05-20,0453,1.3
2022-05-20,1223,0.3
2022-05-20,1802,1.3
2022-05-20,1911,1.2
2022-05-20,2028,1.2
2022-05-21,0108,0.8
2022-05-21,0538,1.3
2022-05-21,1319,0.4
2022-05-21,1951,1.1
2022-05-21,2139,1.2
2022-05-22,0232,0.9
2022-05-22,0619,1.2
2022-05-22,1449,0.5
2022-05-22,2253,1.2
2022-05-23,0406,0.8
2022-05-23,0738,1.1
2022-05-23,1628,0.5
2022-05-23,2351,1.2
2022-05-24,0509,0.7
2022-05-24,0911,1.1
2022-05-24,0958,1.1
2022-05-24,1147,1.1
2022-05-24,1730,0.4
2022-05-25,0023,1.3
2022-05-25,0604,0.6
2022-05-25,1223,1.3
2022-05-25,1828,0.4
2022-05-26,0056,1.3
2022-05-26,0651,0.5
2022-05-26,1258,1.4
2022-05-26,1913,0.4
2022-05-27,0106,1.4
2022-05-27,0732,0.3
2022-05-27,1317,1.4
2022-05-27,1949,0.3
2022-05-28,0113,1.4
2022-05-28,0754,0.2
2022-05-28,1345,1.5
2022-05-28,2019,0.4
2022-05-29,0136,1.5
2022-05-29,0826,0.2
2022-05-29,1411,1.5
2022-05-29,2038,0.4
2022-05-30,0158,1.5
2022-05-30,0847,0.1
2022-05-30,1445,1.5
2022-05-30,2104,0.4
2022-05-31,0224,1.5
2022-05-31,0913,0.1
2022-05-31,1524,1.5
2022-05-31,2128,0.5
2022-06-01,0256,1.5
2022-06-01,0951,0.2
2022-06-01,1600,1.4
2022-06-01,2204,0.6
2022-06-02,0328,1.4
