data,hora,mare
2022-04-23,0019,5.1
2022-04-23,0617,1.6
2022-04-23,1236,5.2
2022-04-23,1909,1.5
2022-04-24,0141,5.0
2022-04-24,0734,1.8
2022-04-24,1402,5.1
2022-04-24,2032,1.4
2022-04-25,0258,5.1
2022-04-25,0858,1.7
2022-04-25,1521,5.3
2022-04-25,2145,1.2
2022-04-26,0402,5.4
2022-04-26,1006,1.3
2022-04-26,1621,5.6
2022-04-26,2243,0.9
2022-04-27,0458,5.7
2022-04-27,1102,0.9
2022-04-27,1715,5.9
2022-04-27,2334,0.6
2022-04-28,0545,6.0
2022-04-28,1154,0.6
2022-04-28,1804,6.1
2022-04-29,0015,0.4
2022-04-29,0624,6.1
2022-04-29,1238,0.4
2022-04-29,1851,6.2
2022-04-30,0058,0.4
2022-04-30,0702,6.2
2022-04-30,1313,0.3
2022-04-30,1930,6.2
2022-05-01,0134,0.4
2022-05-01,0736,6.1
2022-05-01,1354,0.3
2022-05-01,2004,6.1
2022-05-02,0204,0.6
2022-05-02,0806,6.1
2022-05-02,1428,0.4
2022-05-02,2038,5.9
2022-05-03,0238,0.8
2022-05-03,0836,5.9
2022-05-03,1500,0.6
2022-05-03,2108,5.7
2022-05-04,0304,1.0
2022-05-04,0906,5.7
2022-05-04,1536,0.9
2022-05-04,2141,5.4
2022-05-05,0338,1.3
2022-05-05,0936,5.6
2022-05-05,1604,1.2
2022-05-05,2213,5.2
2022-05-06,0409,1.5
2022-05-06,1011,5.4
2022-05-06,1641,1.4
2022-05-06,2254,5.0
2022-05-07,0451,1.7
2022-05-07,1053,5.2
2022-05-07,1721,1.7
2022-05-07,2345,4.8
2022-05-08,0539,1.9
2022-05-08,1145,5.0
2022-05-08,1819,1.9
2022-05-09,0047,4.7
2022-05-09,0639,2.0
2022-05-09,1249,4.9
2022-05-09,1939,1.9
2022-05-10,0151,4.8
2022-05-10,0753,2.0
2022-05-10,1406,4.9
2022-05-10,2051,1.8
2022-05-11,0256,4.9
2022-05-11,0908,1.8
2022-05-11,1521,5.0
2022-05-11,2153,1.6
2022-05-12,0400,5.2
2022-05-12,1015,1.5
2022-05-12,1628,5.3
2022-05-12,2251,1.2
2022-05-13,0458,5.6
2022-05-13,1113,1.0
2022-05-13,1726,5.6
2022-05-13,2343,0.9
2022-05-14,0549,5.9
2022-05-14,1204,0.6
2022-05-14,1821,5.8
2022-05-15,0032,0.6
2022-05-15,0636,6.2
2022-05-15,1256,0.3
2022-05-15,1909,6.0
2022-05-16,0113,0.5
2022-05-16,0721,6.3
