data,hora,mare
0608,0658,1.9
0608,1258,5.0
0608,1939,1.7
0609,0139,5.0
0609,0813,1.7
0609,1423,5.0
0609,2053,1.6
0610,0302,5.2
0610,0924,1.5
0610,1547,5.2
0610,2158,1.4
0611,0413,5.5
0611,1030,1.1
0611,1653,5.5
0611,2258,1.2
0612,0511,5.8
0612,1128,0.8
0612,1751,5.8
0612,2354,1.0
0613,0606,6.1
0613,1221,0.5
0613,1843,6.0
0614,0049,0.8
0614,0658,6.3
0614,1313,0.3
0614,1932,6.1
0615,0139,0.7
0615,0749,6.4
0615,1404,0.2
0615,2019,6.2
0616,0226,0.6
0616,0836,6.4
0616,1456,0.2
0616,2109,6.2
0617,0313,0.6
0617,0924,6.3
0617,1543,0.2
0617,2202,6.1
0618,0402,0.7
0618,1017,6.2
0618,1630,0.4
0618,2254,5.9
0619,0453,0.8
0619,1109,6.0
0619,1717,0.6
0619,2349,5.8
0620,0543,1.0
0620,1204,5.8
0620,1806,0.9
0621,0041,5.6
0621,0634,1.2
0621,1258,5.6
0621,1900,1.1
0622,0132,5.5
0622,0730,1.3
0622,1353,5.5
0622,1958,1.3
0623,0221,5.5
0623,0832,1.4
0623,1445,5.4
0623,2100,1.5
0624,0309,5.4
0624,0936,1.4
0624,1539,5.3
0624,2200,1.5
0625,0400,5.4
0625,1034,1.2
0625,1632,5.4
0625,2254,1.4
0626,0451,5.5
0626,1123,1.1
0626,1721,5.4
0626,2341,1.4
0627,0538,5.6
0627,1204,1.0
0627,1806,5.4
0628,0019,1.3
0628,0619,5.7
0628,1243,0.9
0628,1849,5.5
0629,0054,1.3
0629,0656,5.7
0629,1315,0.9
0629,1924,5.4
0630,0124,1.3
0630,0732,5.7
0630,1349,0.9
0630,1958,5.4
0701,0156,1.3
0701,0804,5.7
0701,1417,1.0
0701,2030,5.4
0702,0226,1.3
0702,0839,5.6
0702,1454,1.1
0702,2102,5.3
0703,0302,1.4
0703,0911,5.6
0703,1530,1.2
0703,2138,5.3
0704,0345,1.4
0704,0953,5.5
0704,1609,1.3
0704,2215,5.3
0705,0430,1.5
0705,1036,5.4
0705,1700,1.4
0705,2302,5.3
0706,0523,1.6
0706,1124,5.3
0706,1758,1.5
0706,2358,5.3
0707,0630,1.6
0707,1226,5.2
0707,1904,1.6
0708,0106,5.2
0708,0743,1.5
0708,1347,5.1
0708,2015,1.6
0709,0226,5.3
0709,0854,1.4
0709,1511,5.2
0709,2124,1.5
0710,0343,5.5
0710,1000,1.1
0710,1624,5.4
0710,2230,1.3
0711,0449,5.8
0711,1104,0.9
0711,1728,5.7
0711,2334,1.1
0712,0551,6.0
0712,1206,0.6
0712,1826,5.9
0713,0032,0.9
0713,0647,6.3
0713,1302,0.3
0713,1921,6.1
0714,0124,0.6
0714,0739,6.5
0714,1356,0.1
0714,2011,6.3
0715,0213,0.4
0715,0826,6.6
0715,1443,0.0
0715,2102,6.3
0716,0302,0.3
0716,0915,6.6
0716,1524,0.0
0716,2147,6.3
0717,0347,0.4
0717,1000,6.4
0717,1608,0.2
0717,2230,6.2
0718,0426,0.5
0718,1045,6.2
0718,1653,0.4
0718,2311,6.0
0719,0508,0.7
0719,1126,6.0
0719,1732,0.7
0719,2354,5.8
0720,0554,0.9
0720,1211,5.7
0720,1813,1.1
0721,0036,5.6
0721,0641,1.2
0721,1258,5.5
0721,1902,1.4
0722,0121,5.4
0722,0734,1.5
0722,1349,5.2
0722,1958,1.7
0723,0211,5.3
0723,0839,1.6
0723,1445,5.1
0723,2108,1.9
0724,0308,5.2
0724,0951,1.6
0724,1547,5.0
0724,2215,1.9
0725,0408,5.2
0725,1051,1.5
0725,1649,5.0
0725,2308,1.8
0726,0504,5.3
0726,1139,1.3
0726,1743,5.1
0726,2353,1.6
0727,0556,5.4
0727,1217,1.2
0727,1828,5.2
0728,0030,1.5
0728,0639,5.5
0728,1254,1.1
0728,1906,5.3
0729,0102,1.4
0729,0715,5.6
0729,1326,1.1
0729,1941,5.3
0730,0138,1.3
0730,0753,5.6
0730,1400,1.0
0730,2009,5.4
0731,0209,1.3
0731,0821,5.6
0731,1436,1.0
0731,2045,5.5
0801,0249,1.2
0801,0856,5.6
0801,1509,1.1
0801,2115,5.5
0802,0326,1.2
0802,0934,5.6
0802,1553,1.1
0802,2156,5.6
0803,0409,1.2
0803,1011,5.6
0803,1639,1.2
0803,2238,5.5
0804,0504,1.3
0804,1102,5.4
0804,1734,1.4
0804,2328,5.5
0805,0604,1.4
0805,1202,5.3
0805,1838,1.5
0806,0036,5.4
0806,0711,1.4
0806,1323,5.1
0806,1947,1.6
0807,0156,5.3
0807,0824,1.4
0807,1449,5.1
0807,2058,1.6
0808,0317,5.4
0808,0939,1.3
0808,1606,5.3
0808,2209,1.4
0809,0432,5.7
0809,1053,1.0
0809,1717,5.6
0809,2321,1.2
0810,0539,6.0
0810,1158,0.6
0810,1817,5.9
0811,0021,0.8
0811,0638,6.3
0811,1254,0.3
0811,1909,6.3
0812,0113,0.5
0812,0726,6.6
0812,1341,0.0
0812,1958,6.5
0813,0200,0.2
0813,0811,6.7
0813,1423,0.1
0813,2041,6.6
0814,0243,0.1
0814,0856,6.7
0814,1502,0.1
0814,2117,6.5
0815,0319,0.1
0815,0934,6.6
0815,1541,0.0
0815,2156,6.4
0816,0358,0.2
0816,1008,6.4
0816,1613,0.3
0816,2228,6.2
0817,0436,0.5
0817,1045,6.1
0817,1653,0.7
0817,2302,5.9
0818,0509,0.8
0818,1119,5.8
0818,1724,1.1
0818,2339,5.7
0819,0551,1.1
0819,1202,5.4
0819,1804,1.5
0820,0019,5.4
0820,0636,1.5
0820,1251,5.1
0820,1854,1.9
0821,0111,5.1
0821,0738,1.8
0821,1351,4.8
0821,2002,2.2
0822,0215,5.0
0822,0902,1.9
0822,1502,4.7
0822,2128,2.2
0823,0328,4.9
0823,1013,1.8
0823,1613,4.8
0823,2236,2.1
0824,0436,5.0
0824,1106,1.6
0824,1715,4.9
0824,2323,1.8
0825,0534,5.2
0825,1153,1.4
0825,1806,5.1
0826,0004,1.6
0826,0619,5.4
0826,1230,1.2
0826,1847,5.3
0827,0043,1.4
0827,0700,5.6
0827,1304,1.1
0827,1921,5.4
0828,0117,1.2
0828,0736,5.7
0828,1341,1.0
0828,1954,5.6
0829,0154,1.0
0829,0806,5.7
0829,1415,1.0
0829,2023,5.7
0830,0232,1.0
0830,0841,5.8
0830,1454,1.0
0830,2058,5.8
0831,0311,0.9
0831,0915,5.8
0831,1536,1.0
0831,2136,5.8
0901,0358,1.0
0901,0958,5.7
0901,1621,1.2
0901,2217,5.7
0902,0449,1.1
0902,1047,5.5
0902,1713,1.3
0902,2309,5.6
0903,0547,1.2
0903,1145,5.3
0903,1811,1.5
0904,0013,5.4
0904,0653,1.4
0904,1302,5.1
0904,1919,1.7
0905,0136,5.3
0905,0802,1.4
0905,1436,5.0
0905,2038,1.7
0906,0306,5.3
0906,0923,1.4
0906,1600,5.3
0906,2200,1.5
0907,0424,5.6
0907,1043,1.0
0907,1708,5.6
0907,2311,1.1
0908,0528,6.0
0908,1147,0.6
0908,1804,6.0
0909,0006,0.7
0909,0621,6.4
0909,1238,0.2
0909,1854,6.4
0910,0056,0.3
0910,0708,6.7
0910,1317,0.0
0910,1934,6.6
0911,0139,0.0
0911,0751,6.8
0911,1358,0.2
0911,2009,6.7
0912,0213,0.1
0912,0826,6.8
0912,1436,0.1
0912,2047,6.6
0913,0253,0.1
0913,0900,6.6
0913,1506,0.1
0913,2115,6.5
0914,0324,0.1
0914,0932,6.4
0914,1541,0.4
0914,2147,6.3
0915,0358,0.4
0915,1002,6.1
0915,1608,0.7
0915,2213,6.0
0916,0428,0.7
0916,1036,5.8
0916,1641,1.1
0916,2249,5.7
0917,0502,1.1
0917,1111,5.4
0917,1711,1.5
0917,2326,5.4
0918,0545,1.5
0918,1200,5.0
0918,1756,1.9
0919,0017,5.1
0919,0639,1.9
0919,1302,4.7
0919,1900,2.3
0920,0126,4.8
0920,0806,2.1
0920,1419,4.5
0920,2036,2.4
0921,0249,4.8
0921,0932,2.0
0921,1538,4.6
0921,2156,2.2
0922,0402,4.9
0922,1034,1.8
0922,1645,4.8
