data,hora,mare
0512,0638,2.8
0512,1213,0.4
0512,1858,2.8
0513,0045,0.3
0513,0713,2.9
0513,1300,0.2
0513,1947,3.0
0514,0119,0.3
0514,0800,3.0
0514,1349,0.1
0514,2023,3.1
0515,0200,0.2
0515,0847,3.1
0515,1424,0.0
0515,2104,3.2
0516,0249,0.1
0516,0923,3.2
0516,1502,0.1
0516,2156,3.2
0517,0326,0.1
0517,1006,3.2
0517,1554,0.2
0517,2247,3.1
0518,0408,0.1
0518,1100,3.2
0518,1645,0.1
0518,2334,3.0
0519,0500,0.2
0519,1156,3.1
0519,1736,0.1
0520,0023,3.0
0520,0558,0.3
0520,1254,3.0
0520,1826,0.1
0521,0123,2.9
0521,0700,0.5
0521,1354,2.9
0521,1930,0.2
0522,0230,2.9
0522,0808,0.6
0522,1458,2.8
0522,2047,0.3
0523,0339,2.9
0523,0930,0.5
0523,1604,2.8
0523,2156,0.3
0524,0447,2.9
0524,1039,0.4
0524,1717,2.8
0524,2258,0.3
0525,0554,2.9
0525,1138,0.3
0525,1824,2.8
0525,2358,0.3
0526,0654,3.0
0526,1228,0.3
0526,1919,2.9
0527,0053,0.4
0527,0745,3.0
0527,1311,0.2
0527,2006,3.0
0528,0138,0.4
0528,0819,3.0
0528,1400,0.1
0528,2056,3.0
0529,0211,0.4
0529,0900,3.0
0529,1443,0.1
0529,2124,2.9
0530,0254,0.4
0530,0941,3.0
0530,1511,0.1
0530,2200,2.9
0531,0334,0.4
0531,1006,3.0
0531,1556,0.1
0531,2241,2.9
0601,0404,0.5
0601,1053,3.0
0601,1636,0.2
0601,2309,2.9
0602,0449,0.5
0602,1124,2.9
0602,1708,0.2
0602,2358,2.8
0603,0524,0.5
0603,1202,2.9
0603,1754,0.2
0604,0041,2.8
0604,0604,0.6
0604,1253,2.8
0604,1839,0.3
0605,0117,2.7
0605,0656,0.6
0605,1332,2.7
0605,1917,0.4
0606,0204,2.7
0606,0749,0.7
0606,1413,2.6
0606,2008,0.4
0607,0258,2.7
0607,0843,0.7
0607,1508,2.6
0607,2106,0.5
0608,0354,2.7
0608,0945,0.6
0608,1611,2.6
0608,2208,0.5
0609,0451,2.8
0609,1049,0.5
0609,1717,2.7
0609,2306,0.5
0610,0549,2.8
0610,1147,0.3
0610,1815,2.8
0611,0000,0.4
0611,0643,2.9
0611,1238,0.2
0611,1906,2.9
0612,0054,0.3
0612,0730,3.0
0612,1315,0.1
0612,2000,3.0
0613,0143,0.3
0613,0811,3.1
0613,1400,0.1
0613,2054,3.1
0614,0223,0.3
0614,0902,3.2
0614,1454,0.1
