data,hora,mare
0523,1041,2.0
0523,1726,0.6
0523,2332,1.8
0524,0547,0.7
0524,1151,2.0
0524,1826,0.5
0525,0028,1.9
0525,0643,0.6
0525,1247,2.1
0525,1913,0.5
0526,0113,2.0
0526,0728,0.5
0526,1330,2.1
0526,1954,0.5
0527,0153,2.0
0527,0806,0.4
0527,1409,2.2
0527,2028,0.5
0528,0224,2.1
0528,0845,0.4
0528,1447,2.2
0528,2100,0.4
0529,0300,2.2
0529,0917,0.3
0529,1521,2.2
0529,2132,0.4
0530,0334,2.2
0530,0953,0.3
0530,1556,2.2
0530,2204,0.4
0531,0408,2.2
0531,1026,0.4
0531,1632,2.1
0531,2238,0.5
0601,0447,2.2
0601,1102,0.4
0601,1708,2.1
0601,2311,0.5
0602,0523,2.2
0602,1141,0.5
0602,1751,2.0
0602,2351,0.6
0603,0602,2.1
0603,1221,0.6
0603,1832,1.9
0604,0030,0.7
0604,0647,2.0
0604,1304,0.6
0604,1919,1.8
0605,0115,0.8
0605,0734,1.9
0605,1356,0.7
0605,2013,1.8
0606,0209,0.9
0606,0828,1.8
0606,1456,0.8
0606,2113,1.7
0607,0313,0.9
0607,0930,1.8
0607,1602,0.7
0607,2217,1.7
0608,0423,0.9
0608,1036,1.9
0608,1706,0.7
0608,2315,1.8
0609,0526,0.8
0609,1136,2.0
0609,1802,0.6
0610,0009,1.9
0610,0623,0.6
0610,1232,2.1
0610,1856,0.5
0611,0102,2.1
0611,0713,0.5
0611,1324,2.2
0611,1945,0.4
0612,0151,2.2
0612,0804,0.3
0612,1415,2.3
0612,2032,0.3
0613,0238,2.3
0613,0854,0.2
0613,1506,2.4
0613,2119,0.3
0614,0324,2.4
0614,0945,0.1
0614,1558,2.4
0614,2208,0.2
0615,0413,2.5
0615,1038,0.1
0615,1651,2.4
0615,2258,0.3
0616,0504,2.4
0616,1130,0.1
0616,1743,2.3
0616,2349,0.4
0617,0558,2.4
0617,1224,0.2
0617,1838,2.2
0618,0045,0.5
0618,0654,2.3
0618,1324,0.3
0618,1936,2.0
0619,0143,0.6
0619,0754,2.2
0619,1428,0.4
0619,2038,1.9
0620,0247,0.7
0620,0856,2.1
0620,1538,0.5
0620,2141,1.9
0621,0356,0.7
0621,1004,2.0
0621,1645,0.6
0621,2247,1.8
0622,0502,0.7
0622,1109,2.0
0622,1747,0.7
0622,2345,1.8
0623,0604,0.7
0623,1208,1.9
0623,1839,0.7
0624,0036,1.9
0624,0656,0.6
0624,1300,1.9
0624,1923,0.7
0625,0119,1.9
0625,0743,0.6
0625,1345,2.0
0625,2000,0.6
0626,0158,2.0
0626,0821,0.5
0626,1423,2.0
0626,2038,0.6
0627,0236,2.1
0627,0900,0.5
0627,1500,2.0
0627,2109,0.5
0628,0311,2.1
0628,0936,0.4
0628,1538,2.1
0628,2147,0.5
0629,0351,2.2
0629,1011,0.4
0629,1613,2.1
0629,2221,0.5
0630,0428,2.2
0630,1049,0.4
0630,1654,2.1
0630,2258,0.5
0701,0506,2.2
0701,1124,0.4
0701,1732,2.1
0701,2336,0.5
0702,0547,2.2
0702,1204,0.5
