data,hora,mare
0404,2313,0.3
0405,0319,0.2
0405,0749,0.0
0405,1251,0.3
0405,1502,0.2
0405,1728,0.3
0405,1956,0.2
0405,2339,0.4
0406,0824,0.0
0406,1317,0.3
0406,1553,0.2
0406,1836,0.3
0406,2004,0.3
0407,0002,0.4
0407,0904,0.0
0407,1341,0.2
0407,1619,0.2
0408,0026,0.4
0408,0951,0.0
0408,1353,0.2
0408,1656,0.1
0409,0058,0.4
0409,1026,0.1
0409,1402,0.2
0409,1721,0.1
0410,0124,0.4
0410,0754,0.2
0410,1113,0.1
0410,1408,0.2
0410,1751,0.1
0411,0147,0.4
0411,0721,0.2
0411,0858,0.2
0411,1813,0.1
0412,0128,0.4
0412,0802,0.2
0412,1113,0.2
0412,1849,0.1
0413,0111,0.4
0413,0834,0.2
0413,1215,0.3
0413,1928,0.1
0414,0136,0.4
0414,0902,0.2
0414,1258,0.3
0414,2034,0.1
0415,0200,0.3
0415,0447,0.3
0415,0626,0.3
0415,0923,0.2
0415,1334,0.3
0415,1709,0.1
0415,1849,0.2
0415,2200,0.1
0416,0228,0.3
0416,0500,0.2
0416,0738,0.3
0416,1002,0.2
0416,1404,0.4
0416,1724,0.2
0416,1939,0.2
0416,2319,0.1
0417,0300,0.3
0417,0528,0.1
0417,0834,0.3
0417,1053,0.3
0417,1447,0.4
0417,1754,0.2
0417,2021,0.3
0418,0032,0.1
0418,0328,0.2
0418,0602,0.1
0418,0926,0.3
0418,1153,0.2
0418,1528,0.4
0418,1815,0.2
0418,2109,0.4
0419,0138,0.1
0419,0402,0.2
0419,0647,0.0
0419,1023,0.3
0419,1306,0.2
0419,1615,0.3
0419,1854,0.2
0419,2202,0.5
0420,0241,0.1
0420,0447,0.1
0420,0726,0.0
0420,1117,0.3
0420,1417,0.2
0420,1713,0.3
0420,1926,0.2
0420,2256,0.6
0421,0338,0.1
0421,0523,0.1
0421,0811,0.1
0421,1209,0.3
0421,1515,0.1
0421,1817,0.3
0421,2004,0.3
0421,2353,0.6
0422,0428,0.1
0422,0608,0.1
0422,0904,0.1
0422,1300,0.3
0422,1606,0.1
0422,1924,0.3
0422,2053,0.3
0423,0049,0.6
0423,0519,0.1
0423,0700,0.1
0423,1002,0.1
0423,1351,0.2
0423,1700,0.0
0424,0147,0.6
0424,0609,0.1
0424,0758,0.2
0424,1104,0.0
0424,1439,0.2
0424,1751,0.0
0425,0249,0.6
0425,0704,0.2
0425,0858,0.2
0425,1219,0.0
0425,1530,0.2
0425,1841,0.0
0426,0354,0.5
0426,0800,0.2
0426,1008,0.2
0426,1356,0.1
0426,1636,0.2
0426,1938,0.0
0426,2358,0.3
0427,0113,0.3
0427,0502,0.5
0427,0856,0.2
0427,1128,0.3
0427,1508,0.1
0427,1751,0.2
0427,2049,0.1
0428,0034,0.3
0428,0251,0.2
0428,0617,0.4
0428,0947,0.2
0428,1230,0.4
0428,1606,0.1
0428,1900,0.2
0428,2202,0.1
0429,0106,0.2
0429,0354,0.1
0429,0738,0.4
0429,1030,0.3
0429,1317,0.4
0429,1656,0.1
0429,2000,0.2
0429,2306,0.1
0430,0151,0.2
0430,0449,0.0
0430,0854,0.3
0430,1108,0.3
0430,1404,0.4
0430,1732,0.1
0430,2051,0.3
0501,0004,0.2
0501,0217,0.2
0501,0532,0.0
0501,1002,0.3
0501,1156,0.3
0501,1454,0.4
0501,1804,0.2
0501,2128,0.3
0502,0102,0.2
0502,0254,0.2
0502,0611,0.0
0502,1108,0.3
0502,1243,0.2
0502,1541,0.4
0502,1830,0.2
0502,2158,0.4
0503,0200,0.2
0503,0317,0.2
0503,0656,0.0
0503,1202,0.2
0503,1326,0.2
0503,1623,0.3
0503,1854,0.3
0503,2217,0.4
0504,0349,0.2
0504,0734,0.0
0504,1249,0.2
0504,1411,0.2
0504,1713,0.3
0504,1906,0.3
0504,2238,0.4
0505,0808,0.0
0505,1302,0.2
0505,1500,0.2
0505,1815,0.3
0505,1934,0.3
0505,2306,0.4
0506,0853,0.0
0506,1311,0.2
0506,1545,0.1
0506,2343,0.4
0507,0554,0.2
0507,0926,0.0
0507,1317,0.2
0507,1611,0.1
0508,0013,0.4
0508,0651,0.2
0508,1006,0.1
0508,1324,0.2
0508,1647,0.1
0509,0053,0.4
0509,0600,0.2
0509,0739,0.2
0509,1056,0.1
0509,1339,0.2
0509,1711,0.1
0510,0117,0.4
0510,0624,0.2
0510,0823,0.2
0510,1151,0.2
0510,1341,0.2
0510,1749,0.1
0511,0139,0.4
0511,0656,0.2
0511,0924,0.2
0511,1826,0.0
0512,0139,0.4
0512,0715,0.2
0512,1124,0.3
0512,1921,0.1
0513,0130,0.3
0513,0756,0.2
0513,1228,0.3
0513,2041,0.1
0514,0147,0.3
0514,0400,0.2
0514,0551,0.3
0514,0838,0.2
0514,1306,0.3
0514,1613,0.2
0514,1800,0.3
0514,2206,0.1
0515,0202,0.2
0515,0421,0.2
0515,0702,0.3
0515,0926,0.2
0515,1354,0.4
0515,1645,0.2
0515,1902,0.3
0515,2317,0.1
0516,0230,0.2
0516,0500,0.1
0516,0802,0.2
0516,1024,0.2
0516,1438,0.4
0516,1706,0.3
0516,1958,0.4
0517,0019,0.1
0517,0300,0.2
0517,0547,0.0
0517,0902,0.2
0517,1132,0.2
0517,1519,0.4
0517,1749,0.3
0517,2053,0.5
0518,0117,0.1
0518,0339,0.1
0518,0626,0.0
0518,1000,0.2
0518,1245,0.2
0518,1609,0.4
0518,1817,0.3
0518,2145,0.6
0519,0215,0.1
0519,0411,0.1
0519,0711,0.1
0519,1058,0.2
0519,1354,0.1
0519,1706,0.3
0519,1900,0.3
0519,2241,0.6
0520,0311,0.1
0520,0500,0.1
0520,0804,0.1
0520,1153,0.2
0520,1456,0.1
0520,1806,0.3
0520,1949,0.3
0520,2339,0.7
0521,0406,0.1
0521,0553,0.2
0521,0900,0.1
0521,1247,0.2
0521,1554,0.0
0521,1906,0.3
0521,2036,0.2
0522,0041,0.7
0522,0502,0.1
0522,0643,0.2
0522,0958,0.1
0522,1338,0.2
0522,1649,0.0
0522,2006,0.2
0522,2121,0.2
0523,0143,0.6
0523,0554,0.2
0523,0736,0.2
0523,1058,0.0
0523,1426,0.2
0523,1739,0.0
0523,2104,0.2
0523,2217,0.2
0524,0247,0.6
0524,0645,0.2
0524,0834,0.3
0524,1206,0.1
0524,1519,0.2
0524,1834,0.0
0524,2204,0.2
0524,2328,0.2
0525,0353,0.5
0525,0734,0.2
0525,0949,0.3
0525,1328,0.1
0525,1623,0.2
0525,1939,0.1
0525,2302,0.2
0526,0100,0.2
0526,0500,0.4
0526,0823,0.2
0526,1104,0.3
0526,1449,0.1
0526,1738,0.2
0526,2100,0.1
0526,2358,0.2
0527,0234,0.1
0527,0617,0.3
0527,0911,0.2
0527,1213,0.4
0527,1547,0.2
0527,1847,0.3
0527,2211,0.1
0528,0043,0.2
0528,0345,0.1
0528,0743,0.3
0528,0958,0.2
0528,1308,0.4
0528,1626,0.2
0528,1939,0.3
0528,2308,0.2
0529,0115,0.2
0529,0439,0.0
0529,0858,0.2
0529,1041,0.2
0529,1400,0.4
0529,1704,0.2
0529,2021,0.3
0530,0000,0.2
0530,0156,0.2
0530,0523,0.0
0530,1006,0.2
0530,1449,0.4
0530,1736,0.2
0530,2054,0.4
0531,0051,0.2
0531,0228,0.2
0531,0606,0.0
0531,1526,0.4
0531,1800,0.3
0531,2113,0.4
0601,0128,0.2
0601,0300,0.3
0601,0649,0.0
0601,1609,0.3
0601,1815,0.3
0601,2130,0.4
0602,0208,0.2
0602,0339,0.2
0602,0719,0.0
0602,1702,0.3
0602,1851,0.3
0602,2200,0.4
0603,0300,0.2
0603,0408,0.2
0603,0800,0.0
0603,1354,0.2
0603,1800,0.3
0603,1906,0.3
0603,2230,0.4
0604,0453,0.2
0604,0836,0.0
0604,1306,0.1
0604,1451,0.1
0604,1949,0.3
0604,2306,0.4
0605,0415,0.2
0605,0539,0.2
0605,0909,0.0
0605,1253,0.1
0605,1534,0.1
0605,2349,0.4
0606,0458,0.2
0606,0617,0.2
0606,0954,0.1
0606,1256,0.1
0606,1606,0.1
0607,0023,0.4
0607,0521,0.2
0607,0702,0.2
0607,1024,0.1
0607,1306,0.2
0607,1647,0.1
0608,0102,0.4
0608,0551,0.2
0608,0756,0.2
0608,1104,0.2
0608,1330,0.2
0608,1724,0.1
0609,0147,0.4
0609,0608,0.2
0609,0851,0.3
0609,1147,0.2
0609,1358,0.2
0609,1813,0.1
0610,0232,0.3
0610,0643,0.2
0610,1006,0.3
0610,1251,0.3
0610,1441,0.3
0610,1919,0.1
0611,0341,0.3
0611,0719,0.2
0611,1206,0.3
0611,1424,0.3
0611,1606,0.3
0611,2045,0.1
0612,0251,0.2
0612,0504,0.3
0612,0808,0.2
0612,1300,0.4
0612,1508,0.3
0612,1732,0.4
0612,2204,0.1
0613,0139,0.2
0613,0354,0.1
0613,0623,0.2
0613,0906,0.1
0613,1349,0.4
0613,1556,0.3
0613,1839,0.5
0613,2306,0.0
0614,0200,0.2
0614,0443,0.1
0614,0732,0.2
0614,1008,0.1
0614,1426,0.4
0614,1636,0.3
0614,1936,0.5
0615,0002,0.1
0615,0238,0.2
0615,0524,0.0
0615,0832,0.2
0615,1111,0.1
0615,1511,0.4
0615,1709,0.3
0615,2030,0.6
0616,0100,0.1
0616,0308,0.2
0616,0611,0.1
0616,0930,0.2
0616,1219,0.1
0616,1602,0.3
0616,1758,0.3
0616,2124,0.7
0617,0156,0.1
0617,0356,0.2
0617,0704,0.1
0617,1030,0.2
0617,1328,0.1
0617,1658,0.3
0617,1845,0.2
0617,2224,0.7
0618,0254,0.2
0618,0441,0.2
0618,0758,0.1
0618,1130,0.2
0618,1436,0.0
0618,1754,0.3
0618,1932,0.2
0618,2328,0.7
0619,0351,0.2
0619,0524,0.2
0619,0854,0.1
0619,1226,0.2
0619,1538,0.0
0619,1847,0.2
0619,2019,0.2
0620,0036,0.6
0620,0441,0.2
0620,0611,0.3
0620,0949,0.0
0620,1319,0.2
0620,1634,0.0
0620,1930,0.2
0620,2111,0.2
0621,0139,0.6
0621,0526,0.2
0621,0706,0.3
0621,1043,0.0
0621,1411,0.3
0621,1728,0.0
0621,2013,0.2
0621,2209,0.1
0622,0243,0.5
0622,0613,0.2
0622,0806,0.3
0622,1145,0.1
0622,1506,0.3
0622,1830,0.1
0622,2102,0.2
0622,2313,0.1
0623,0345,0.4
0623,0704,0.2
0623,0921,0.3
0623,1256,0.2
0623,1604,0.3
0623,1951,0.1
0623,2200,0.2
0624,0039,0.1
0624,0453,0.3
0624,0756,0.2
0624,1058,0.3
0624,1406,0.2
0624,1706,0.3
0624,2121,0.1
0624,2304,0.2
0625,0208,0.1
0625,0604,0.3
0625,0841,0.2
0625,1209,0.3
0625,1508,0.2
0625,1809,0.3
0625,2219,0.2
0626,0004,0.2
0626,0328,0.1
0626,0728,0.2
