data,hora,mare
0615,0506,3.4
0615,1139,0.0
0615,1749,3.1
0615,2356,0.4
0616,0600,3.4
0616,1230,0.0
0616,1843,3.0
0617,0049,0.4
0617,0654,3.3
0617,1323,0.1
0617,1939,2.9
0618,0145,0.5
0618,0753,3.1
0618,1417,0.3
0618,2039,2.8
0619,0243,0.6
0619,0854,3.0
0619,1513,0.5
0619,2141,2.7
0620,0343,0.7
0620,0958,2.8
0620,1615,0.7
0620,2243,2.6
0621,0449,0.8
0621,1102,2.7
0621,1719,0.8
0621,2343,2.6
0622,0556,0.8
0622,1208,2.6
0622,1824,0.9
0623,0041,2.6
0623,0700,0.8
0623,1308,2.5
0623,1921,0.9
0624,0136,2.6
0624,0756,0.8
0624,1400,2.5
0624,2008,0.9
0625,0221,2.7
0625,0847,0.7
0625,1449,2.6
0625,2051,0.8
0626,0302,2.8
0626,0928,0.6
0626,1532,2.6
0626,2128,0.8
0627,0343,2.8
0627,1006,0.5
0627,1609,2.7
0627,2206,0.8
0628,0419,2.9
0628,1045,0.5
0628,1649,2.7
0628,2245,0.7
0629,0456,2.9
0629,1123,0.4
0629,1724,2.7
0629,2323,0.7
0630,0534,2.9
0630,1200,0.5
0630,1802,2.7
0701,0000,0.8
0701,0609,2.9
0701,1238,0.5
0701,1839,2.7
0702,0039,0.8
0702,0649,2.8
0702,1311,0.6
0702,1919,2.6
0703,0117,0.8
0703,0728,2.7
0703,1353,0.6
0703,2000,2.6
0704,0156,0.9
0704,0809,2.7
0704,1432,0.7
0704,2045,2.5
0705,0239,0.9
0705,0856,2.6
0705,1513,0.8
0705,2132,2.5
0706,0326,0.9
0706,0951,2.5
0706,1604,0.9
0706,2221,2.5
0707,0424,1.0
0707,1051,2.5
0707,1702,0.9
0707,2317,2.6
0708,0534,0.9
0708,1156,2.5
0708,1809,0.9
0709,0015,2.7
0709,0647,0.8
0709,1300,2.5
0709,1913,0.8
0710,0117,2.8
0710,0754,0.6
0710,1402,2.6
0710,2013,0.7
0711,0217,2.9
0711,0854,0.4
0711,1502,2.8
0711,2108,0.6
0712,0311,3.1
0712,0949,0.2
0712,1556,2.9
0712,2202,0.5
0713,0406,3.3
0713,1041,0.1
0713,1649,3.0
0713,2254,0.4
0714,0458,3.4
0714,1130,0.0
0714,1741,3.1
0714,2349,0.3
0715,0551,3.4
0715,1217,0.0
0715,1830,3.1
0716,0039,0.3
0716,0643,3.3
0716,1306,0.1
0716,1921,3.0
0717,0130,0.3
0717,0738,3.2
0717,1356,0.2
0717,2011,2.9
0718,0217,0.5
0718,0830,3.0
0718,1445,0.4
0718,2104,2.8
0719,0308,0.6
0719,0924,2.8
0719,1534,0.7
0719,2158,2.7
0720,0404,0.8
0720,1023,2.6
0720,1626,0.9
0720,2256,2.5
0721,0506,0.9
0721,1128,2.4
0721,1726,1.0
0721,2354,2.5
0722,0617,1.0
0722,1236,2.3
0722,1834,1.1
0723,0056,2.5
0723,0726,0.9
0723,1338,2.3
0723,1934,1.1
0724,0154,2.5
0724,0823,0.8
0724,1430,2.4
0724,2026,1.0
0725,0245,2.6
0725,0909,0.7
0725,1515,2.5
0725,2109,0.9
0726,0326,2.7
0726,0953,0.6
0726,1556,2.6
0726,2153,0.8
0727,0406,2.8
0727,1030,0.5
0727,1634,2.7
0727,2232,0.8
0728,0443,2.9
0728,1106,0.4
0728,1708,2.7
0728,2309,0.7
0729,0517,2.9
0729,1141,0.4
0729,1741,2.8
0729,2347,0.7
0730,0551,2.9
0730,1213,0.4
0730,1813,2.8
0731,0021,0.6
0731,0624,2.9
0731,1249,0.4
0731,1849,2.8
0801,0056,0.6
0801,0700,2.9
0801,1321,0.5
0801,1923,2.8
0802,0132,0.6
0802,0739,2.8
0802,1356,0.6
0802,2002,2.7
0803,0209,0.7
0803,0821,2.7
0803,1436,0.7
0803,2047,2.7
0804,0254,0.8
0804,0911,2.6
0804,1521,0.8
0804,2138,2.6
0805,0349,0.8
0805,1011,2.4
0805,1615,1.0
0805,2236,2.6
0806,0456,0.9
0806,1128,2.4
0806,1730,1.0
0806,2345,2.6
0807,0621,0.9
0807,1245,2.4
0807,1851,1.0
0808,0056,2.7
0808,0741,0.7
0808,1354,2.5
0808,2000,0.9
0809,0204,2.9
0809,0847,0.5
0809,1454,2.7
0809,2100,0.7
0810,0304,3.1
0810,0941,0.2
0810,1549,2.9
0810,2154,0.5
0811,0358,3.2
0811,1028,0.1
0811,1638,3.1
0811,2247,0.3
0812,0449,3.4
0812,1113,0.0
0812,1723,3.2
0812,2336,0.2
0813,0536,3.4
0813,1158,0.1
0813,1806,3.2
0814,0019,0.1
0814,0623,3.4
0814,1243,0.0
0814,1851,3.1
0815,0104,0.2
0815,0708,3.2
0815,1323,0.2
0815,1934,3.0
0816,0149,0.3
0816,0754,3.0
0816,1404,0.5
0816,2017,2.8
0817,0230,0.5
0817,0841,2.7
0817,1447,0.7
0817,2104,2.6
0818,0315,0.8
0818,0932,2.5
0818,1528,1.0
0818,2156,2.5
0819,0409,0.9
0819,1036,2.3
0819,1619,1.2
0819,2258,2.4
0820,0523,1.1
0820,1153,2.2
0820,1732,1.3
0821,0013,2.3
0821,0653,1.1
0821,1308,2.2
0821,1900,1.3
0822,0124,2.4
0822,0802,1.0
0822,1408,2.3
0822,2008,1.2
0823,0223,2.5
0823,0853,0.8
0823,1458,2.4
0823,2056,1.0
0824,0308,2.6
0824,0934,0.6
0824,1538,2.6
0824,2138,0.9
0825,0347,2.8
0825,1006,0.5
0825,1609,2.7
0825,2211,0.7
0826,0419,2.9
0826,1041,0.4
0826,1641,2.8
0826,2249,0.6
0827,0451,3.0
0827,1109,0.3
0827,1709,2.9
0827,2321,0.5
0828,0523,3.0
0828,1143,0.3
0828,1741,3.0
0828,2354,0.4
0829,0556,3.1
0829,1213,0.3
0829,1811,3.0
0830,0028,0.4
0830,0630,3.0
0830,1249,0.4
0830,1849,3.0
0831,0104,0.4
0831,0708,2.9
0831,1323,0.5
0831,1924,2.9
0901,0143,0.5
0901,0753,2.7
0901,1402,0.7
0901,2008,2.8
0902,0226,0.6
0902,0843,2.6
0902,1447,0.8
0902,2100,2.7
0903,0319,0.8
0903,0949,2.4
0903,1545,1.0
0903,2208,2.6
0904,0434,0.9
