data,hora,mare
0420,1343,0.4
0420,1813,3.2
0421,0219,0.3
0421,0704,3.0
0421,1436,0.5
0421,1911,3.1
0422,0317,0.4
0422,0811,2.9
0422,1536,0.6
0422,2021,2.9
0423,0423,0.5
0423,0928,2.8
0423,1645,0.7
0423,2143,2.8
0424,0539,0.5
0424,1049,2.8
0424,1804,0.7
0424,2302,2.8
0425,0658,0.4
0425,1158,2.8
0425,1926,0.6
0426,0011,2.8
0426,0808,0.4
0426,1258,3.0
0426,2036,0.4
0427,0113,2.9
0427,0906,0.3
0427,1349,3.1
0427,2130,0.3
0428,0206,3.0
0428,0958,0.3
0428,1430,3.1
0428,2213,0.2
0429,0253,3.1
0429,1039,0.3
0429,1508,3.1
0429,2256,0.2
0430,0332,3.1
0430,1109,0.4
0430,1547,3.1
0430,2335,0.3
0501,0409,3.1
0501,1141,0.4
0501,1615,3.1
0502,0004,0.3
0502,0449,3.0
0502,1211,0.4
0502,1653,3.1
0503,0041,0.3
0503,0519,3.0
0503,1249,0.4
0503,1721,3.0
0504,0115,0.4
0504,0558,2.9
0504,1326,0.5
0504,1800,3.0
0505,0154,0.4
0505,0638,2.9
0505,1404,0.6
0505,1839,3.0
0506,0238,0.5
0506,0719,2.8
0506,1451,0.7
0506,1923,2.9
0507,0323,0.6
0507,0811,2.7
0507,1539,0.8
0507,2017,2.7
0508,0415,0.6
0508,0913,2.6
0508,1638,0.9
0508,2121,2.6
0509,0515,0.7
0509,1026,2.6
0509,1749,1.0
0509,2236,2.5
0510,0624,0.7
0510,1134,2.6
0510,1858,0.9
0510,2345,2.6
0511,0728,0.7
0511,1228,2.7
0511,1958,0.7
0512,0041,2.7
0512,0821,0.6
0512,1311,2.9
0512,2047,0.5
0513,0126,2.8
0513,0904,0.5
0513,1353,3.0
0513,2132,0.4
0514,0208,2.9
0514,0949,0.4
0514,1424,3.1
0514,2211,0.3
0515,0251,3.0
0515,1030,0.4
0515,1500,3.1
0515,2256,0.3
0516,0328,3.0
0516,1109,0.4
0516,1539,3.2
0516,2343,0.3
0517,0411,3.1
0517,1156,0.4
0517,1619,3.2
