data,hora,mare
2022-03-02,2101,0.0
2022-03-03,0244,1.2
2022-03-03,0701,0.4
2022-03-03,1455,1.2
2022-03-03,2138,0.1
2022-03-04,0312,1.1
2022-03-04,0723,0.3
2022-03-04,1532,1.2
2022-03-04,2131,0.2
2022-03-05,0351,1.1
2022-03-05,0801,0.2
2022-03-05,1604,1.1
2022-03-05,2049,0.2
2022-03-06,0417,1.0
2022-03-06,0834,0.2
2022-03-06,1647,1.1
2022-03-06,2106,0.3
2022-03-07,0453,0.9
2022-03-07,0902,0.2
2022-03-07,1719,1.0
2022-03-07,2138,0.3
2022-03-08,0517,0.8
2022-03-08,0936,0.2
2022-03-08,1802,0.9
2022-03-08,2202,0.4
2022-03-09,0202,0.7
2022-03-09,0323,0.7
2022-03-09,0555,0.8
2022-03-09,1002,0.3
2022-03-09,1404,0.6
2022-03-09,1538,0.6
2022-03-09,1853,0.8
2022-03-09,2223,0.5
2022-03-10,0202,0.7
2022-03-10,0423,0.6
2022-03-10,0640,0.7
2022-03-10,1034,0.4
2022-03-10,1359,0.6
2022-03-10,1625,0.5
2022-03-10,2025,0.7
2022-03-10,2246,0.6
2022-03-11,0206,0.7
2022-03-11,0525,0.6
2022-03-11,0747,0.6
2022-03-11,1104,0.5
2022-03-11,1344,0.6
2022-03-11,1706,0.4
2022-03-12,0040,0.8
2022-03-12,0602,0.5
2022-03-12,0916,0.6
2022-03-12,1155,0.6
2022-03-12,1306,0.6
2022-03-12,1749,0.3
2022-03-13,0036,0.9
2022-03-13,0632,0.5
2022-03-13,1106,0.7
2022-03-13,1829,0.2
2022-03-14,0046,1.0
2022-03-14,0657,0.4
2022-03-14,1214,0.8
2022-03-14,1902,0.1
2022-03-15,0114,1.1
2022-03-15,0727,0.3
2022-03-15,1257,0.9
2022-03-15,1938,0.1
2022-03-16,0147,1.2
2022-03-16,0738,0.3
2022-03-16,1331,1.0
2022-03-16,2010,0.1
2022-03-17,0214,1.2
2022-03-17,0746,0.3
2022-03-17,1406,1.1
2022-03-17,2036,0.1
2022-03-18,0253,1.2
2022-03-18,0821,0.3
2022-03-18,1444,1.2
2022-03-18,2129,0.1
2022-03-19,0319,1.2
2022-03-19,0819,0.3
2022-03-19,1514,1.2
2022-03-19,2104,0.2
2022-03-20,0359,1.1
2022-03-20,0831,0.3
2022-03-20,1553,1.2
2022-03-20,2027,0.3
2022-03-20,2301,0.3
2022-03-21,0427,1.0
2022-03-21,0902,0.3
2022-03-21,1625,1.2
2022-03-21,2049,0.4
2022-03-21,2308,0.5
2022-03-22,0034,0.5
2022-03-22,0502,0.9
2022-03-22,0923,0.3
2022-03-22,1704,1.1
2022-03-22,2106,0.4
2022-03-22,2357,0.6
2022-03-23,0251,0.5
2022-03-23,0546,0.7
2022-03-23,0955,0.4
2022-03-23,1257,0.4
2022-03-23,1755,0.9
2022-03-23,2127,0.5
2022-03-24,0032,0.8
2022-03-24,0404,0.5
2022-03-24,0638,0.6
2022-03-24,0944,0.4
2022-03-24,1206,0.5
2022-03-24,1425,0.4
2022-03-24,1853,0.8
2022-03-24,2144,0.6
2022-03-25,0112,0.9
2022-03-25,0519,0.4
2022-03-25,0753,0.6
2022-03-25,0953,0.5
2022-03-25,1223,0.5
2022-03-25,1551,0.3
2022-03-25,2147,0.7
2022-03-26,0153,1.0
2022-03-26,0612,0.4
2022-03-26,1216,0.6
2022-03-26,1655,0.2
2022-03-27,0216,1.0
2022-03-27,0657,0.3
2022-03-27,1151,0.7
2022-03-27,1747,0.1
2022-03-28,0057,1.0
2022-03-28,0729,0.3
2022-03-28,1159,0.8
2022-03-28,1834,0.0
2022-03-29,0051,1.0
2022-03-29,0801,0.3
2022-03-29,1234,0.9
2022-03-29,1916,0.0
2022-03-30,0112,1.1
2022-03-30,0821,0.4
2022-03-30,1310,1.1
2022-03-30,1955,0.0
2022-03-31,0146,1.1
2022-03-31,0617,0.4
2022-03-31,0712,0.4
2022-03-31,1353,1.1
2022-03-31,2023,0.1
2022-04-01,0210,1.1
2022-04-01,0638,0.3
2022-04-01,1429,1.2
2022-04-01,2025,0.1
2022-04-02,0246,1.1
2022-04-02,0704,0.2
2022-04-02,1504,1.2
2022-04-02,1959,0.2
2022-04-03,0312,1.1
2022-04-03,0740,0.1
2022-04-03,1547,1.2
2022-04-03,2010,0.2
2022-04-04,0349,1.0
2022-04-04,0808,0.1
2022-04-04,1616,1.1
2022-04-04,2042,0.3
2022-04-05,0412,0.9
2022-04-05,0844,0.2
2022-04-05,1657,1.0
2022-04-05,2104,0.4
2022-04-06,0447,0.8
2022-04-06,0908,0.2
2022-04-06,1736,0.9
2022-04-06,2132,0.5
2022-04-07,0125,0.7
2022-04-07,0312,0.7
2022-04-07,0508,0.7
2022-04-07,0938,0.3
2022-04-07,1816,0.8
2022-04-07,2157,0.6
2022-04-08,0140,0.8
2022-04-08,0414,0.7
2022-04-08,0555,0.7
2022-04-08,1006,0.4
2022-04-08,1306,0.5
2022-04-08,1517,0.4
2022-04-08,1938,0.7
2022-04-08,2202,0.7
2022-04-09,0144,0.8
2022-04-09,0502,0.6
2022-04-09,0710,0.6
2022-04-09,1047,0.5
2022-04-09,1249,0.5
2022-04-09,1616,0.4
2022-04-10,0019,0.8
2022-04-10,0531,0.5
2022-04-10,0855,0.6
2022-04-10,1704,0.3
2022-04-11,0017,0.9
2022-04-11,0557,0.4
2022-04-11,1032,0.7
2022-04-11,1746,0.2
2022-04-12,0031,1.0
2022-04-12,0623,0.3
2022-04-12,1136,0.8
2022-04-12,1831,0.2
2022-04-13,0051,1.1
2022-04-13,0644,0.3
2022-04-13,1221,0.9
2022-04-13,1910,0.1
2022-04-14,0119,1.2
2022-04-14,0716,0.2
2022-04-14,1301,1.1
2022-04-14,1946,0.1
2022-04-15,0153,1.2
2022-04-15,0736,0.2
2022-04-15,1338,1.2
2022-04-15,2036,0.1
2022-04-16,0217,1.2
2022-04-16,0819,0.2
2022-04-16,1412,1.2
2022-04-16,2127,0.2
2022-04-17,0255,1.1
2022-04-17,0832,0.2
2022-04-17,1455,1.3
2022-04-17,2101,0.3
2022-04-17,2212,0.3
2022-04-18,0323,1.0
2022-04-18,0812,0.2
2022-04-18,1529,1.2
2022-04-18,1955,0.4
2022-04-18,2157,0.5
2022-04-18,2325,0.4
2022-04-19,0401,0.9
2022-04-19,1002,0.3
2022-04-19,1051,0.3
2022-04-19,1606,1.2
2022-04-19,2008,0.4
2022-04-19,2246,0.6
2022-04-20,0132,0.5
2022-04-20,0440,0.8
2022-04-20,0902,0.3
2022-04-20,1023,0.3
2022-04-20,1151,0.3
2022-04-20,1655,1.1
2022-04-20,2038,0.5
2022-04-20,2327,0.8
2022-04-21,0255,0.5
2022-04-21,0516,0.7
2022-04-21,1102,0.4
2022-04-21,1257,0.3
2022-04-21,1744,0.9
2022-04-21,2059,0.6
2022-04-22,0014,0.9
2022-04-22,0402,0.5
2022-04-22,0612,0.6
2022-04-22,1404,0.3
2022-04-22,1844,0.8
2022-04-22,2117,0.7
2022-04-23,0101,1.0
2022-04-23,0504,0.4
2022-04-23,0727,0.6
2022-04-23,1514,0.3
2022-04-24,0142,1.0
2022-04-24,0555,0.4
2022-04-24,0902,0.6
2022-04-24,1619,0.2
2022-04-25,0204,0.9
2022-04-25,0627,0.4
2022-04-25,1014,0.7
2022-04-25,1714,0.2
2022-04-26,0002,0.9
2022-04-26,0701,0.4
2022-04-26,1108,0.8
2022-04-26,1806,0.1
2022-04-27,0010,0.9
2022-04-27,0723,0.4
2022-04-27,1159,1.0
2022-04-27,1847,0.1
2022-04-28,0040,1.0
2022-04-28,0738,0.4
2022-04-28,1244,1.0
2022-04-28,1919,0.2
2022-04-29,0106,1.0
2022-04-29,0559,0.3
2022-04-29,1323,1.1
2022-04-29,1929,0.2
2022-04-30,0144,1.0
2022-04-30,0614,0.2
2022-04-30,1404,1.2
2022-04-30,1910,0.2
2022-05-01,0208,1.0
2022-05-01,0651,0.2
2022-05-01,1449,1.2
2022-05-01,1923,0.3
2022-05-02,0244,1.0
2022-05-02,0717,0.1
2022-05-02,1521,1.1
2022-05-02,1955,0.3
2022-05-03,0308,1.0
2022-05-03,0755,0.2
2022-05-03,1601,1.1
2022-05-03,2017,0.4
2022-05-04,0344,0.9
2022-05-04,0825,0.2
2022-05-04,1640,1.0
2022-05-04,2051,0.4
2022-05-05,0406,0.8
2022-05-05,0857,0.3
2022-05-05,1716,0.9
2022-05-05,2114,0.5
2022-05-06,0104,0.8
2022-05-06,0302,0.7
2022-05-06,0438,0.7
2022-05-06,0925,0.3
2022-05-06,1802,0.8
2022-05-06,2140,0.6
2022-05-07,0108,0.8
2022-05-07,0355,0.7
2022-05-07,0525,0.7
2022-05-07,1012,0.4
2022-05-07,1159,0.4
2022-05-07,1414,0.4
2022-05-07,1906,0.8
2022-05-07,2201,0.7
2022-05-08,0104,0.8
2022-05-08,0421,0.6
2022-05-08,0701,0.6
2022-05-08,1514,0.4
2022-05-08,2155,0.8
2022-05-09,0002,0.8
2022-05-09,0453,0.5
2022-05-09,0827,0.7
2022-05-09,1610,0.3
2022-05-09,2353,0.9
2022-05-10,0517,0.4
2022-05-10,0953,0.7
2022-05-10,1701,0.3
2022-05-11,0002,1.0
2022-05-11,0546,0.3
2022-05-11,1047,0.8
2022-05-11,1747,0.2
2022-05-12,0027,1.0
2022-05-12,0612,0.3
2022-05-12,1138,0.9
2022-05-12,1844,0.2
2022-05-13,0055,1.1
2022-05-13,0640,0.2
2022-05-13,1219,1.0
2022-05-13,1942,0.2
2022-05-14,0121,1.1
2022-05-14,0723,0.2
2022-05-14,1304,1.1
2022-05-14,2038,0.2
2022-05-15,0155,1.1
2022-05-15,0759,0.2
2022-05-15,1349,1.2
2022-05-15,2134,0.3
2022-05-16,0221,1.0
2022-05-16,0855,0.2
2022-05-16,1431,1.2
2022-05-16,1902,0.5
2022-05-16,2006,0.5
2022-05-16,2229,0.4
2022-05-17,0259,1.0
2022-05-17,0955,0.2
2022-05-17,1510,1.2
2022-05-17,1917,0.5
2022-05-17,2108,0.6
2022-05-17,2359,0.5
2022-05-18,0336,0.9
2022-05-18,1055,0.2
2022-05-18,1559,1.1
2022-05-18,1951,0.6
2022-05-18,2210,0.8
2022-05-19,0123,0.5
2022-05-19,0412,0.8
2022-05-19,1149,0.2
2022-05-19,1647,1.0
2022-05-19,2019,0.6
2022-05-19,2308,0.9
2022-05-20,0244,0.5
2022-05-20,0502,0.7
2022-05-20,1246,0.2
2022-05-20,1736,0.9
2022-05-20,2053,0.6
2022-05-21,0002,1.0
2022-05-21,0347,0.5
2022-05-21,0604,0.7
2022-05-21,1347,0.2
2022-05-21,1827,0.8
2022-05-21,2131,0.7
2022-05-22,0053,1.0
2022-05-22,0444,0.5
2022-05-22,0710,0.7
2022-05-22,1446,0.3
2022-05-22,1942,0.8
2022-05-22,2206,0.7
2022-05-23,0134,0.9
2022-05-23,0523,0.4
2022-05-23,0819,0.7
2022-05-23,1547,0.3
2022-05-23,2102,0.7
2022-05-23,2304,0.7
2022-05-24,0206,0.9
2022-05-24,0601,0.4
2022-05-24,0925,0.8
2022-05-24,1644,0.3
2022-05-24,2232,0.8
2022-05-25,0104,0.7
2022-05-25,0231,0.7
2022-05-25,0629,0.4
2022-05-25,1021,0.8
2022-05-25,1732,0.3
2022-05-25,2317,0.8
2022-05-26,0655,0.4
2022-05-26,1117,0.9
2022-05-26,1819,0.3
2022-05-26,2359,0.9
2022-05-27,0655,0.4
2022-05-27,1212,1.0
2022-05-27,1840,0.3
2022-05-28,0036,0.9
2022-05-28,0542,0.3
2022-05-28,1302,1.0
2022-05-28,1829,0.4
2022-05-29,0106,1.0
2022-05-29,0606,0.2
2022-05-29,1349,1.1
2022-05-29,1844,0.4
2022-05-30,0144,1.0
2022-05-30,0642,0.2
2022-05-30,1431,1.1
2022-05-30,1906,0.4
2022-05-31,0210,1.0
2022-05-31,0716,0.2
2022-05-31,1508,1.1
2022-05-31,1940,0.4
2022-06-01,0246,0.9
2022-06-01,0757,0.2
2022-06-01,1551,1.1
2022-06-01,2008,0.4
2022-06-02,0314,0.9
2022-06-02,0834,0.2
2022-06-02,1627,1.0
2022-06-02,2044,0.5
2022-06-03,0347,0.8
2022-06-03,0919,0.3
2022-06-03,1706,1.0
2022-06-03,2112,0.5
2022-06-04,0423,0.8
2022-06-04,1225,0.3
2022-06-04,1751,0.9
2022-06-04,2142,0.6
2022-06-05,0102,0.7
2022-06-05,0301,0.7
2022-06-05,0521,0.7
2022-06-05,1325,0.3
2022-06-05,1834,0.8
2022-06-05,2206,0.6
2022-06-06,0053,0.7
2022-06-06,0334,0.6
2022-06-06,0642,0.7
2022-06-06,1414,0.3
2022-06-06,1955,0.8
2022-06-06,2217,0.7
2022-06-07,0406,0.5
2022-06-07,0747,0.7
2022-06-07,1512,0.3
2022-06-07,2310,0.8
2022-06-08,0438,0.4
2022-06-08,0857,0.8
2022-06-08,1612,0.3
2022-06-08,2338,0.9
2022-06-09,0508,0.3
2022-06-09,0957,0.8
2022-06-09,1721,0.3
2022-06-10,0004,0.9
2022-06-10,0544,0.3
2022-06-10,1055,0.9
2022-06-10,1840,0.3
2022-06-11,0032,1.0
2022-06-11,0621,0.2
2022-06-11,1149,1.0
2022-06-11,1946,0.3
2022-06-12,0101,1.0
2022-06-12,0704,0.1
2022-06-12,1238,1.1
2022-06-12,2046,0.3
2022-06-13,0125,1.0
2022-06-13,0759,0.1
2022-06-13,1327,1.1
2022-06-13,2142,0.3
2022-06-14,0201,1.0
2022-06-14,0853,0.1
2022-06-14,1416,1.2
2022-06-14,1942,0.6
2022-06-14,2238,0.4
2022-06-15,0236,0.9
2022-06-15,0949,0.1
2022-06-15,1504,1.2
2022-06-15,1904,0.6
2022-06-15,2051,0.7
2022-06-15,2349,0.5
2022-06-16,0312,0.9
2022-06-16,1044,0.1
2022-06-16,1557,1.1
2022-06-16,1944,0.6
2022-06-16,2157,0.8
2022-06-17,0101,0.5
2022-06-17,0402,0.8
2022-06-17,1131,0.1
2022-06-17,1642,1.1
2022-06-17,2014,0.6
2022-06-17,2259,0.8
2022-06-18,0210,0.6
2022-06-18,0457,0.8
2022-06-18,1219,0.1
2022-06-18,1723,1.0
2022-06-18,2059,0.6
2022-06-18,2359,0.9
2022-06-19,0312,0.6
2022-06-19,0553,0.8
2022-06-19,1310,0.2
2022-06-19,1806,0.9
2022-06-19,2140,0.5
2022-06-20,0051,0.9
2022-06-20,0408,0.6
2022-06-20,0653,0.8
2022-06-20,1404,0.3
2022-06-20,1859,0.8
2022-06-20,2216,0.5
2022-06-21,0136,0.9
2022-06-21,0459,0.5
2022-06-21,0747,0.8
2022-06-21,1502,0.4
2022-06-21,1949,0.7
2022-06-21,2302,0.5
2022-06-22,0212,0.8
2022-06-22,0536,0.5
2022-06-22,0847,0.8
2022-06-22,1606,0.4
2022-06-22,2044,0.7
2022-06-23,0002,0.6
2022-06-23,0251,0.7
2022-06-23,0604,0.5
2022-06-23,0949,0.8
2022-06-23,1708,0.5
2022-06-23,2157,0.7
2022-06-24,0627,0.4
2022-06-24,1049,0.8
2022-06-24,1812,0.5
2022-06-24,2308,0.8
2022-06-25,0646,0.4
2022-06-25,1151,0.9
2022-06-25,1846,0.5
2022-06-26,0001,0.8
2022-06-26,0649,0.3
2022-06-26,1246,1.0
2022-06-26,1825,0.5
2022-06-27,0044,0.9
2022-06-27,0717,0.2
2022-06-27,1334,1.0
2022-06-27,1836,0.5
2022-06-28,0116,0.9
2022-06-28,0731,0.2
2022-06-28,1417,1.1
2022-06-28,1904,0.4
2022-06-29,0157,0.9
2022-06-29,0751,0.2
2022-06-29,1502,1.1
2022-06-29,1936,0.4
2022-06-30,0229,0.9
2022-06-30,0821,0.2
2022-06-30,1542,1.1
2022-06-30,2008,0.4
2022-07-01,0304,0.9
2022-07-01,0904,0.2
2022-07-01,1616,1.1
2022-07-01,2044,0.4
2022-07-02,0347,0.9
2022-07-02,1023,0.2
2022-07-02,1659,1.0
2022-07-02,2110,0.5
2022-07-03,0425,0.9
2022-07-03,1136,0.3
2022-07-03,1732,1.0
2022-07-03,2144,0.5
2022-07-04,0512,0.8
2022-07-04,1242,0.3
2022-07-04,1808,0.9
2022-07-04,2214,0.6
