data,hora,mare
2022-05-02,0940,0.1
2022-05-02,1547,1.5
2022-05-02,2155,0.3
2022-05-03,0351,1.4
2022-05-03,1014,0.2
2022-05-03,1619,1.4
2022-05-03,2223,0.4
2022-05-04,0417,1.3
2022-05-04,1049,0.2
2022-05-04,1657,1.3
2022-05-04,2257,0.5
2022-05-05,0449,1.2
2022-05-05,1127,0.3
2022-05-05,1736,1.2
2022-05-05,2332,0.6
2022-05-06,0519,1.1
2022-05-06,1217,0.4
2022-05-06,1827,1.1
2022-05-07,0027,0.7
2022-05-07,0602,1.1
2022-05-07,1325,0.5
2022-05-07,2002,1.0
2022-05-08,0214,0.8
2022-05-08,0719,1.0
2022-05-08,1457,0.5
2022-05-08,2210,1.0
2022-05-09,0406,0.7
2022-05-09,0942,1.0
2022-05-09,1625,0.5
2022-05-09,2319,1.1
2022-05-10,0512,0.6
2022-05-10,1101,1.1
2022-05-10,1729,0.4
2022-05-11,0002,1.2
2022-05-11,0557,0.5
2022-05-11,1149,1.2
2022-05-11,1817,0.2
2022-05-12,0036,1.3
2022-05-12,0634,0.4
2022-05-12,1231,1.3
2022-05-12,1901,0.2
2022-05-13,0106,1.4
2022-05-13,0708,0.3
2022-05-13,1312,1.5
2022-05-13,1940,0.1
2022-05-14,0138,1.4
2022-05-14,0746,0.1
2022-05-14,1355,1.6
2022-05-14,2019,0.1
2022-05-15,0210,1.5
2022-05-15,0825,0.1
2022-05-15,1438,1.6
2022-05-15,2101,0.1
2022-05-16,0246,1.5
2022-05-16,0906,0.0
2022-05-16,1523,1.6
2022-05-16,2146,0.2
2022-05-17,0321,1.4
2022-05-17,0953,0.0
2022-05-17,1612,1.5
2022-05-17,2234,0.3
2022-05-18,0402,1.4
2022-05-18,1044,0.1
2022-05-18,1704,1.4
2022-05-18,2325,0.4
2022-05-19,0447,1.3
2022-05-19,1140,0.2
2022-05-19,1806,1.3
2022-05-20,0029,0.6
2022-05-20,0538,1.2
2022-05-20,1246,0.2
2022-05-20,1938,1.2
2022-05-21,0147,0.7
2022-05-21,0638,1.1
2022-05-21,1359,0.3
2022-05-21,2129,1.1
2022-05-22,0317,0.7
2022-05-22,0802,1.0
2022-05-22,1525,0.4
2022-05-22,2249,1.1
2022-05-23,0432,0.7
2022-05-23,0940,1.1
2022-05-23,1647,0.4
2022-05-23,2340,1.2
2022-05-24,0523,0.6
2022-05-24,1053,1.1
2022-05-24,1747,0.4
2022-05-25,0012,1.2
2022-05-25,0602,0.5
2022-05-25,1144,1.2
2022-05-25,1831,0.3
2022-05-26,0036,1.2
2022-05-26,0636,0.4
2022-05-26,1225,1.3
2022-05-26,1904,0.3
2022-05-27,0057,1.3
2022-05-27,0708,0.3
2022-05-27,1306,1.3
2022-05-27,1934,0.3
2022-05-28,0121,1.3
2022-05-28,0742,0.2
2022-05-28,1346,1.4
2022-05-28,2002,0.3
2022-05-29,0153,1.4
2022-05-29,0816,0.2
2022-05-29,1423,1.4
2022-05-29,2031,0.3
2022-05-30,0223,1.4
2022-05-30,0853,0.2
2022-05-30,1501,1.4
2022-05-30,2102,0.4
2022-05-31,0259,1.4
2022-05-31,0927,0.2
2022-05-31,1536,1.4
2022-05-31,2136,0.4
2022-06-01,0329,1.3
2022-06-01,1002,0.2
2022-06-01,1610,1.3
2022-06-01,2208,0.5
2022-06-02,0402,1.3
2022-06-02,1040,0.2
2022-06-02,1647,1.3
2022-06-02,2246,0.5
2022-06-03,0434,1.2
2022-06-03,1117,0.3
2022-06-03,1727,1.2
2022-06-03,2325,0.6
2022-06-04,0510,1.2
2022-06-04,1202,0.3
2022-06-04,1814,1.1
2022-06-05,0016,0.7
2022-06-05,0555,1.1
2022-06-05,1257,0.4
2022-06-05,1919,1.1
2022-06-06,0127,0.7
2022-06-06,0653,1.1
2022-06-06,1401,0.4
2022-06-06,2047,1.1
2022-06-07,0247,0.7
2022-06-07,0816,1.1
2022-06-07,1516,0.4
2022-06-07,2202,1.1
2022-06-08,0359,0.6
2022-06-08,0946,1.1
2022-06-08,1631,0.4
2022-06-08,2301,1.2
2022-06-09,0455,0.5
2022-06-09,1057,1.2
2022-06-09,1734,0.3
2022-06-09,2346,1.2
2022-06-10,0544,0.4
2022-06-10,1155,1.3
2022-06-10,1825,0.3
2022-06-11,0025,1.3
2022-06-11,0632,0.3
2022-06-11,1249,1.4
2022-06-11,1914,0.2
2022-06-12,0104,1.4
2022-06-12,0721,0.2
2022-06-12,1342,1.5
2022-06-12,2002,0.2
2022-06-13,0146,1.4
2022-06-13,0810,0.1
2022-06-13,1434,1.6
2022-06-13,2051,0.2
2022-06-14,0229,1.4
2022-06-14,0901,0.0
2022-06-14,1527,1.6
2022-06-14,2142,0.3
2022-06-15,0314,1.4
2022-06-15,0955,0.0
2022-06-15,1621,1.5
2022-06-15,2232,0.4
2022-06-16,0401,1.4
2022-06-16,1047,0.0
2022-06-16,1714,1.5
2022-06-16,2325,0.4
2022-06-17,0449,1.3
2022-06-17,1142,0.1
2022-06-17,1810,1.4
2022-06-18,0021,0.5
2022-06-18,0538,1.3
2022-06-18,1238,0.1
2022-06-18,1912,1.2
2022-06-19,0116,0.6
2022-06-19,0629,1.2
2022-06-19,1332,0.3
2022-06-19,2021,1.1
2022-06-20,0214,0.6
2022-06-20,0723,1.2
2022-06-20,1431,0.4
2022-06-20,2129,1.1
2022-06-21,0314,0.6
2022-06-21,0829,1.1
2022-06-21,1540,0.4
2022-06-21,2225,1.1
2022-06-22,0412,0.6
2022-06-22,0944,1.1
2022-06-22,1653,0.5
2022-06-22,2306,1.1
2022-06-23,0504,0.5
2022-06-23,1059,1.1
2022-06-23,1753,0.5
2022-06-23,2342,1.1
2022-06-24,0555,0.5
2022-06-24,1201,1.2
2022-06-24,1838,0.5
2022-06-25,0017,1.2
2022-06-25,0644,0.4
2022-06-25,1253,1.2
2022-06-25,1914,0.5
2022-06-26,0055,1.2
2022-06-26,0727,0.3
2022-06-26,1338,1.3
2022-06-26,1946,0.4
2022-06-27,0132,1.3
2022-06-27,0806,0.2
2022-06-27,1419,1.3
2022-06-27,2017,0.4
2022-06-28,0208,1.3
2022-06-28,0846,0.2
2022-06-28,1457,1.3
2022-06-28,2053,0.4
2022-06-29,0247,1.3
2022-06-29,0921,0.2
2022-06-29,1532,1.4
2022-06-29,2127,0.4
2022-06-30,0319,1.3
2022-06-30,0959,0.2
2022-06-30,1606,1.3
2022-06-30,2202,0.4
2022-07-01,0355,1.3
2022-07-01,1032,0.2
2022-07-01,1640,1.3
2022-07-01,2238,0.5
2022-07-02,0427,1.3
2022-07-02,1106,0.2
2022-07-02,1714,1.3
2022-07-02,2314,0.5
2022-07-03,0502,1.3
2022-07-03,1146,0.2
2022-07-03,1753,1.2
2022-07-03,2355,0.6
2022-07-04,0542,1.2
2022-07-04,1227,0.3
2022-07-04,1836,1.2
2022-07-05,0044,0.6
2022-07-05,0625,1.2
2022-07-05,1316,0.3
2022-07-05,1931,1.1
2022-07-06,0142,0.6
2022-07-06,0721,1.2
2022-07-06,1416,0.4
2022-07-06,2038,1.1
2022-07-07,0247,0.6
2022-07-07,0838,1.1
2022-07-07,1531,0.4
2022-07-07,2149,1.1
2022-07-08,0355,0.5
2022-07-08,1006,1.2
2022-07-08,1653,0.4
2022-07-08,2255,1.1
2022-07-09,0502,0.4
2022-07-09,1131,1.2
2022-07-09,1802,0.4
2022-07-09,2353,1.2
2022-07-10,0606,0.3
2022-07-10,1244,1.3
2022-07-10,1902,0.4
2022-07-11,0044,1.3
2022-07-11,0708,0.2
2022-07-11,1346,1.4
2022-07-11,1957,0.3
2022-07-12,0134,1.3
2022-07-12,0806,0.0
2022-07-12,1442,1.5
2022-07-12,2047,0.3
2022-07-13,0223,1.4
2022-07-13,0901,0.0
2022-07-13,1532,1.6
2022-07-13,2136,0.3
2022-07-14,0310,1.4
2022-07-14,0953,0.1
2022-07-14,1617,1.6
2022-07-14,2223,0.3
2022-07-15,0357,1.5
2022-07-15,1042,0.1
2022-07-15,1701,1.5
2022-07-15,2306,0.4
2022-07-16,0440,1.4
2022-07-16,1127,0.0
2022-07-16,1740,1.4
2022-07-16,2347,0.4
2022-07-17,0519,1.4
2022-07-17,1208,0.1
2022-07-17,1814,1.3
2022-07-18,0025,0.5
2022-07-18,0602,1.4
2022-07-18,1249,0.2
2022-07-18,1846,1.2
2022-07-19,0104,0.5
2022-07-19,0644,1.3
2022-07-19,1327,0.4
2022-07-19,1925,1.1
2022-07-20,0153,0.6
2022-07-20,0731,1.2
2022-07-20,1412,0.5
2022-07-20,2019,1.0
2022-07-21,0253,0.6
2022-07-21,0838,1.1
2022-07-21,1521,0.6
2022-07-21,2131,1.0
2022-07-22,0406,0.5
2022-07-22,1012,1.1
2022-07-22,1706,0.6
2022-07-22,2249,1.0
2022-07-23,0519,0.5
2022-07-23,1149,1.1
2022-07-23,1819,0.6
2022-07-23,2353,1.1
2022-07-24,0627,0.4
2022-07-24,1255,1.2
2022-07-24,1904,0.6
2022-07-25,0042,1.2
2022-07-25,0717,0.3
2022-07-25,1342,1.2
2022-07-25,1942,0.5
2022-07-26,0123,1.3
2022-07-26,0801,0.2
2022-07-26,1419,1.3
2022-07-26,2014,0.5
2022-07-27,0202,1.3
2022-07-27,0840,0.2
2022-07-27,1453,1.4
2022-07-27,2046,0.4
2022-07-28,0238,1.4
2022-07-28,0912,0.1
2022-07-28,1523,1.4
2022-07-28,2117,0.4
2022-07-29,0310,1.4
2022-07-29,0946,0.1
2022-07-29,1555,1.4
2022-07-29,2149,0.4
2022-07-30,0344,1.4
2022-07-30,1017,0.1
2022-07-30,1623,1.4
2022-07-30,2219,0.4
2022-07-31,0414,1.4
2022-07-31,1049,0.1
2022-07-31,1653,1.4
2022-07-31,2253,0.4
2022-08-01,0446,1.4
2022-08-01,1121,0.2
2022-08-01,1721,1.3
2022-08-01,2323,0.4
2022-08-02,0519,1.4
2022-08-02,1157,0.2
2022-08-02,1755,1.3
2022-08-03,0002,0.4
2022-08-03,0559,1.3
2022-08-03,1238,0.3
2022-08-03,1831,1.2
2022-08-04,0051,0.5
2022-08-04,0646,1.3
2022-08-04,1329,0.4
2022-08-04,1921,1.1
2022-08-05,0151,0.5
2022-08-05,0749,1.2
2022-08-05,1442,0.5
2022-08-05,2036,1.1
2022-08-06,0308,0.5
2022-08-06,0934,1.1
2022-08-06,1623,0.6
2022-08-06,2212,1.0
2022-08-07,0438,0.4
2022-08-07,1138,1.2
2022-08-07,1757,0.5
2022-08-07,2338,1.1
2022-08-08,0601,0.3
2022-08-08,1255,1.3
2022-08-08,1902,0.5
2022-08-09,0040,1.2
2022-08-09,0708,0.2
2022-08-09,1353,1.4
2022-08-09,1953,0.4
2022-08-10,0131,1.3
2022-08-10,0804,0.0
2022-08-10,1440,1.5
2022-08-10,2038,0.3
2022-08-11,0217,1.4
2022-08-11,0855,0.1
2022-08-11,1519,1.6
2022-08-11,2117,0.3
2022-08-12,0259,1.5
2022-08-12,0938,0.1
2022-08-12,1557,1.6
2022-08-12,2157,0.2
2022-08-13,0338,1.6
2022-08-13,1017,0.1
2022-08-13,1629,1.5
2022-08-13,2231,0.3
2022-08-14,0414,1.6
2022-08-14,1055,0.0
2022-08-14,1655,1.5
2022-08-14,2302,0.3
2022-08-15,0451,1.5
2022-08-15,1127,0.1
2022-08-15,1719,1.4
2022-08-15,2334,0.3
2022-08-16,0525,1.4
2022-08-16,1159,0.2
2022-08-16,1749,1.3
2022-08-17,0008,0.4
2022-08-17,0604,1.3
2022-08-17,1229,0.4
2022-08-17,1819,1.2
2022-08-18,0053,0.5
2022-08-18,0649,1.2
2022-08-18,1306,0.5
2022-08-18,1902,1.1
2022-08-19,0151,0.5
2022-08-19,0746,1.1
2022-08-19,1402,0.7
2022-08-19,2008,1.0
2022-08-20,0314,0.6
2022-08-20,0929,1.0
2022-08-20,1606,0.7
2022-08-20,2202,1.0
2022-08-21,0455,0.5
2022-08-21,1153,1.0
2022-08-21,1808,0.7
2022-08-21,2336,1.1
2022-08-22,0612,0.4
2022-08-22,1255,1.1
2022-08-22,1857,0.6
2022-08-23,0032,1.2
2022-08-23,0706,0.3
2022-08-23,1334,1.2
2022-08-23,1931,0.5
2022-08-24,0114,1.3
2022-08-24,0747,0.2
2022-08-24,1406,1.3
2022-08-24,2002,0.4
2022-08-25,0151,1.3
2022-08-25,0821,0.1
2022-08-25,1436,1.4
2022-08-25,2031,0.4
2022-08-26,0221,1.4
2022-08-26,0853,0.1
2022-08-26,1502,1.5
2022-08-26,2059,0.3
2022-08-27,0253,1.5
2022-08-27,0923,0.0
2022-08-27,1529,1.5
2022-08-27,2125,0.3
2022-08-28,0321,1.5
2022-08-28,0953,0.0
2022-08-28,1555,1.5
2022-08-28,2155,0.3
2022-08-29,0351,1.5
2022-08-29,1023,0.0
2022-08-29,1621,1.4
2022-08-29,2223,0.3
2022-08-30,0421,1.5
2022-08-30,1055,0.1
2022-08-30,1649,1.4
2022-08-30,2255,0.3
2022-08-31,0457,1.5
2022-08-31,1129,0.2
2022-08-31,1716,1.3
2022-08-31,2331,0.3
2022-09-01,0534,1.4
2022-09-01,1206,0.3
2022-09-01,1749,1.2
2022-09-02,0014,0.4
2022-09-02,0617,1.3
2022-09-02,1255,0.5
2022-09-02,1829,1.1
2022-09-03,0114,0.4
2022-09-03,0721,1.1
2022-09-03,1412,0.6
