data,hora,mare
1009,1049,0.1
1009,1658,2.5
1009,2300,0.1
1010,0504,2.6
1010,1117,0.1
1010,1728,2.5
1010,2334,0.1
1011,0539,2.5
1011,1149,0.2
1011,1756,2.4
1012,0006,0.2
1012,0613,2.4
1012,1221,0.3
1012,1828,2.4
1013,0041,0.3
1013,0654,2.3
1013,1300,0.5
1013,1906,2.2
1014,0119,0.5
1014,0736,2.1
1014,1343,0.6
1014,1951,2.1
1015,0204,0.6
1015,0821,1.9
1015,1430,0.8
1015,2039,2.0
1016,0256,0.8
1016,0921,1.7
1016,1530,1.0
1016,2141,1.8
1017,0408,0.9
1017,1049,1.6
1017,1654,1.0
1017,2302,1.8
1018,0547,0.9
1018,1230,1.7
1018,1826,1.0
1019,0032,1.8
1019,0709,0.9
1019,1341,1.8
1019,1936,0.9
1020,0138,1.9
1020,0802,0.7
1020,1423,1.9
1020,2019,0.8
1021,0221,2.0
1021,0841,0.6
1021,1454,2.1
1021,2054,0.6
1022,0258,2.2
1022,0911,0.5
1022,1523,2.2
1022,2123,0.5
1023,0330,2.3
1023,0947,0.3
1023,1554,2.3
1023,2154,0.3
1024,0400,2.4
1024,1017,0.2
1024,1626,2.4
1024,2226,0.2
1025,0432,2.5
1025,1049,0.2
1025,1700,2.5
1025,2302,0.1
1026,0508,2.5
1026,1123,0.2
1026,1736,2.5
1026,2343,0.1
1027,0549,2.5
1027,1200,0.2
1027,1813,2.5
1028,0024,0.2
1028,0634,2.4
1028,1243,0.4
1028,1858,2.4
1029,0113,0.3
1029,0724,2.2
1029,1336,0.5
1029,1953,2.2
1030,0213,0.5
1030,0832,2.0
1030,1443,0.7
1030,2100,2.1
1031,0330,0.6
1031,0958,1.9
1031,1609,0.8
1031,2223,2.0
1101,0500,0.6
1101,1136,1.9
1101,1741,0.8
1101,2349,2.0
1102,0626,0.6
1102,1258,2.0
1102,1856,0.7
1103,0104,2.1
1103,0739,0.5
1103,1400,2.1
1103,1958,0.6
1104,0206,2.2
1104,0838,0.4
1104,1451,2.2
1104,2049,0.5
1105,0256,2.3
1105,0921,0.3
1105,1532,2.3
1105,2130,0.4
1106,0338,2.4
1106,0956,0.3
1106,1604,2.4
1106,2204,0.3
1107,0409,2.4
1107,1024,0.3
1107,1636,2.4
1107,2239,0.2
1108,0445,2.4
1108,1051,0.3
1108,1700,2.4
1108,2309,0.2
1109,0515,2.4
1109,1119,0.3
1109,1726,2.4
1109,2341,0.3
1110,0551,2.3
1110,1154,0.4
1110,1800,2.4
1111,0013,0.4
1111,0626,2.2
1111,1230,0.5
1111,1838,2.3
1112,0053,0.5
1112,0706,2.0
1112,1309,0.6
1112,1919,2.2
1113,0136,0.6
1113,0751,1.9
1113,1356,0.8
1113,2006,2.0
1114,0224,0.7
1114,0847,1.8
1114,1451,0.9
1114,2102,1.9
1115,0328,0.8
1115,0956,1.7
1115,1600,1.0
1115,2209,1.8
1116,0445,0.9
1116,1119,1.7
1116,1721,1.0
1116,2328,1.8
1117,0602,0.8
1117,1232,1.8
1117,1832,0.9
1118,0038,1.9
1118,0704,0.7
1118,1324,1.9
1118,1926,0.8
1119,0132,2.0
1119,0754,0.6
1119,1406,2.0
1119,2006,0.7
1120,0215,2.1
1120,0836,0.5
1120,1447,2.2
1120,2045,0.5
1121,0253,2.2
1121,0911,0.4
1121,1521,2.3
1121,2123,0.4
1122,0330,2.3
1122,0949,0.3
1122,1600,2.4
1122,2202,0.2
1123,0409,2.4
1123,1026,0.2
1123,1639,2.5
1123,2247,0.1
1124,0454,2.5
1124,1104,0.2
1124,1717,2.6
1124,2328,0.1
1125,0538,2.5
1125,1147,0.3
1125,1800,2.5
1126,0013,0.1
1126,0626,2.4
1126,1234,0.4
1126,1849,2.4
1127,0106,0.2
1127,0723,2.2
1127,1330,0.5
1127,1945,2.3
1128,0209,0.4
1128,0834,2.1
1128,1439,0.7
1128,2051,2.2
1129,0323,0.5
1129,0953,2.0
1129,1556,0.7
1129,2204,2.1
1130,0443,0.5
1130,1111,2.0
1130,1709,0.7
1130,2319,2.1
1201,0600,0.5
1201,1223,2.0
1201,1821,0.7
1202,0032,2.1
1202,0708,0.5
1202,1326,2.1
1202,1924,0.6
1203,0138,2.1
1203,0808,0.5
1203,1421,2.1
1203,2021,0.6
1204,0232,2.2
1204,0856,0.5
1204,1506,2.2
1204,2108,0.5
1205,0315,2.2
1205,0934,0.4
1205,1545,2.3
1205,2149,0.4
1206,0354,2.2
1206,1002,0.4
1206,1613,2.3
1206,2221,0.3
1207,0426,2.2
1207,1030,0.4
