data,hora,mare
0401,2119,0.2
0402,0419,1.8
0402,0900,0.0
0402,1734,1.9
0402,2156,0.1
0403,0445,1.7
0403,0936,0.1
0403,1408,1.3
0403,1456,1.3
0403,1809,1.8
0403,2226,0.0
0404,0456,1.6
0404,1006,0.0
0404,1438,1.3
0404,1558,1.3
0404,1853,1.6
0404,2300,0.1
0405,0413,1.5
0405,1045,0.1
0405,1508,1.4
0405,1700,1.3
0405,1936,1.5
0405,2334,0.3
0406,0402,1.4
0406,1117,0.2
0406,1547,1.3
0406,1800,1.2
0406,2021,1.3
0407,0004,0.5
0407,0408,1.4
0407,1202,0.4
0407,1615,1.3
0407,1854,1.0
0407,2119,1.3
0408,0045,0.8
0408,0415,1.3
0408,0739,0.9
0408,0924,1.0
0408,1300,0.5
0408,1656,1.1
0408,1924,0.9
0408,2223,1.3
0409,0128,1.0
0409,0413,1.2
0409,0736,0.8
0409,1030,1.1
0409,1406,0.6
0409,1739,1.0
0409,1949,0.9
0409,2323,1.4
0410,0734,0.7
0410,1113,1.3
0410,1539,0.6
0411,0023,1.5
0411,0730,0.5
0411,1156,1.5
0411,1734,0.5
0412,0117,1.6
0412,0734,0.4
0412,1234,1.7
0412,1843,0.3
0413,0206,1.8
0413,0747,0.2
0413,1315,1.8
0413,1923,0.1
0414,0249,1.9
0414,0802,0.0
0414,1404,1.8
0414,2002,0.0
0415,0328,2.0
0415,0823,0.0
0415,1458,1.9
0415,2032,0.0
0416,0404,2.0
0416,0849,0.1
0416,1551,1.9
0416,2100,0.0
0417,0445,1.9
0417,0909,0.1
0417,1638,1.9
0417,2121,0.1
0418,0524,1.8
0418,0943,0.1
0418,1717,1.8
0418,2151,0.2
0419,0254,1.0
0419,0611,1.6
0419,1015,0.0
0419,1800,1.8
0419,2211,0.3
0420,0145,1.2
0420,0419,0.9
0420,0709,1.3
0420,1102,0.2
0420,1847,1.6
0420,2247,0.5
0421,0208,1.4
0421,0534,0.7
0421,0824,1.2
0421,1200,0.4
0421,1938,1.5
0421,2313,0.7
0422,0247,1.6
0422,0626,0.4
0422,0945,1.2
0422,1321,0.5
0422,2038,1.4
0422,2354,0.8
0423,0315,1.7
0423,0711,0.2
0423,1051,1.4
0423,1500,0.5
0423,2149,1.3
0424,0034,1.0
0424,0353,1.6
0424,0756,0.2
0424,1147,1.6
0424,1621,0.4
0424,2300,1.3
0425,0121,1.2
0425,0411,1.4
0425,0830,0.2
0425,1234,1.7
0425,1723,0.3
0426,0017,1.4
0426,0900,0.3
0426,1317,1.9
0426,1811,0.1
0427,0121,1.5
0427,0911,0.5
0427,1404,1.9
0427,1856,0.0
0428,0204,1.6
0428,0715,0.4
0428,1453,1.9
0428,1934,0.0
0429,0239,1.7
0429,0738,0.2
0429,1538,1.9
0429,2009,0.1
0430,0308,1.7
0430,0806,0.0
0430,1617,1.9
0430,2053,0.1
0501,0332,1.7
0501,0841,0.1
0501,1700,1.8
0501,2126,0.0
0502,0345,1.7
0502,0908,0.0
0502,1741,1.8
0502,2202,0.1
0503,0349,1.6
0503,0945,0.0
0503,1817,1.7
0503,2236,0.2
0504,0343,1.5
0504,1013,0.1
0504,1858,1.6
0504,2304,0.3
0505,0341,1.5
0505,1054,0.3
0505,1945,1.5
0505,2339,0.5
0506,0347,1.4
0506,1141,0.4
0506,1621,1.1
0506,1711,1.1
0506,2032,1.4
0507,0008,0.6
0507,0354,1.3
0507,0715,0.9
0507,0858,1.0
0507,1239,0.5
0507,1756,1.0
0507,2121,1.4
0508,0051,0.8
0508,0400,1.2
0508,0711,0.8
0508,1000,1.1
0508,1351,0.6
0508,2213,1.4
0509,0141,1.0
0509,0353,1.1
0509,0711,0.7
0509,1051,1.3
0509,1513,0.5
0509,2311,1.5
0510,0709,0.6
0510,1124,1.5
0510,1647,0.5
0511,0015,1.5
0511,0709,0.4
0511,1202,1.7
0511,1754,0.3
0512,0121,1.7
0512,0717,0.2
0512,1243,1.8
0512,1845,0.2
0513,0213,1.8
0513,0734,0.1
0513,1326,1.8
0513,1921,0.2
0514,0258,1.9
0514,0756,0.0
0514,1419,1.9
0514,1958,0.2
0515,0341,1.9
0515,0817,0.1
0515,1517,1.9
0515,2021,0.3
0516,0421,1.8
0516,0851,0.1
0516,1609,1.9
0516,2053,0.4
0517,0006,0.9
0517,0111,0.9
0517,0506,1.7
0517,0921,0.0
0517,1702,1.9
0517,2115,0.4
0518,0028,1.1
0518,0251,0.9
0518,0600,1.5
0518,1004,0.1
0518,1753,1.8
0518,2154,0.5
0519,0106,1.3
0519,0406,0.8
0519,0704,1.3
0519,1100,0.2
0519,1841,1.7
0519,2226,0.6
0520,0153,1.5
0520,0515,0.6
0520,0817,1.3
0520,1209,0.4
0520,1926,1.6
0520,2304,0.6
0521,0234,1.7
0521,0611,0.4
0521,0930,1.3
0521,1334,0.4
0521,2013,1.5
0521,2349,0.7
0522,0313,1.7
0522,0700,0.3
0522,1030,1.5
0522,1445,0.4
0522,2104,1.4
0523,0030,0.8
0523,0356,1.6
0523,0745,0.3
0523,1121,1.6
0523,1543,0.3
0523,2202,1.3
0524,0121,0.9
0524,0436,1.4
0524,0819,0.3
0524,1208,1.7
0524,1636,0.3
0524,2306,1.3
0525,0313,1.0
0525,0504,1.1
0525,0854,0.5
0525,1256,1.8
0525,1723,0.2
0526,0024,1.4
0526,0613,0.7
0526,0658,0.7
0526,0902,0.6
0526,1339,1.8
0526,1809,0.1
0527,0126,1.5
0527,0638,0.4
0527,1421,1.8
0527,1858,0.1
0528,0204,1.6
0528,0708,0.2
0528,1504,1.8
0528,1943,0.1
0529,0230,1.6
0529,0747,0.0
0529,1551,1.8
0529,2023,0.1
0530,0249,1.7
0530,0815,0.0
0530,1634,1.8
0530,2106,0.2
0531,0309,1.7
0531,0853,0.0
0531,1711,1.8
0531,2145,0.2
0601,0326,1.6
0601,0921,0.1
0601,1754,1.8
0601,2215,0.2
0602,0338,1.6
0602,0958,0.1
0602,1834,1.8
0602,2251,0.3
0603,0339,1.5
0603,1038,0.2
0603,1909,1.7
0603,2315,0.4
0604,0339,1.4
0604,1121,0.3
0604,1954,1.6
0604,2353,0.5
0605,0347,1.4
0605,0709,1.0
0605,0758,1.0
0605,1217,0.4
0605,2038,1.6
0606,0021,0.6
0606,0358,1.3
0606,0700,1.0
0606,0919,1.1
0606,1323,0.5
0606,2117,1.5
0607,0102,0.8
0607,0406,1.1
0607,0700,0.9
0607,1009,1.3
0607,1438,0.5
0607,2206,1.5
0608,0202,0.9
0608,0358,1.0
0608,0658,0.8
0608,1056,1.5
0608,1554,0.5
0608,2309,1.5
0609,0651,0.6
0609,1132,1.6
0609,1700,0.4
0610,0030,1.5
0610,0653,0.4
0610,1209,1.7
0610,1754,0.4
0611,0141,1.6
0611,0708,0.2
0611,1258,1.8
0611,1839,0.5
0612,0234,1.7
0612,0734,0.1
0612,1353,1.9
0612,1913,0.5
0612,2243,0.7
0613,0319,1.8
0613,0804,0.0
0613,1454,1.9
0613,1951,0.6
0613,2202,0.8
0613,2358,0.7
0614,0404,1.8
0614,0839,0.0
0614,1554,1.9
0614,2019,0.6
0614,2256,0.9
0615,0104,0.7
0615,0456,1.7
0615,0917,0.0
0615,1653,1.9
0615,2100,0.6
0615,2353,1.1
0616,0221,0.8
0616,0554,1.6
0616,1008,0.1
0616,1743,1.9
0616,2141,0.6
0617,0049,1.3
0617,0347,0.8
0617,0656,1.5
0617,1106,0.2
0617,1830,1.9
0617,2215,0.5
0618,0141,1.5
0618,0458,0.7
0618,0800,1.4
0618,1209,0.3
0618,1911,1.8
0618,2300,0.5
