data,hora,mare
2022-04-03,0958,0.3
2022-04-03,1556,1.4
2022-04-03,2239,0.3
2022-04-04,0402,1.2
2022-04-04,0945,0.3
2022-04-04,1630,1.3
2022-04-04,2239,0.4
2022-04-05,0434,1.2
2022-04-05,0951,0.3
2022-04-05,1704,1.2
2022-04-05,2221,0.6
2022-04-06,0500,1.1
2022-04-06,1006,0.4
2022-04-06,1743,1.1
2022-04-06,2213,0.6
2022-04-07,0526,1.0
2022-04-07,1023,0.4
2022-04-07,1823,1.0
2022-04-07,2209,0.7
2022-04-08,0045,0.8
2022-04-08,0236,0.8
2022-04-08,0600,0.9
2022-04-08,1045,0.5
2022-04-08,1302,0.6
2022-04-08,1439,0.5
2022-04-08,1926,0.9
2022-04-08,2200,0.8
2022-04-09,0045,0.9
2022-04-09,0404,0.7
2022-04-09,0654,0.8
2022-04-09,1102,0.6
2022-04-09,1239,0.6
2022-04-09,1608,0.5
2022-04-10,0049,1.0
2022-04-10,0517,0.7
2022-04-10,0843,0.8
2022-04-10,1058,0.7
2022-04-10,1715,0.4
2022-04-11,0054,1.0
2022-04-11,0608,0.6
2022-04-11,1209,0.9
2022-04-11,1808,0.3
2022-04-12,0104,1.1
2022-04-12,0647,0.5
2022-04-12,1236,1.0
2022-04-12,1853,0.2
2022-04-13,0123,1.2
2022-04-13,0717,0.4
2022-04-13,1306,1.2
2022-04-13,1932,0.1
2022-04-14,0147,1.3
2022-04-14,0753,0.3
2022-04-14,1338,1.3
2022-04-14,2009,0.1
2022-04-15,0211,1.3
2022-04-15,0824,0.2
2022-04-15,1409,1.4
2022-04-15,2053,0.0
2022-04-16,0239,1.3
2022-04-16,0858,0.2
2022-04-16,1445,1.4
2022-04-16,2134,0.1
2022-04-17,0304,1.3
2022-04-17,0936,0.1
2022-04-17,1517,1.4
2022-04-17,2217,0.2
2022-04-18,0332,1.2
2022-04-18,1015,0.2
2022-04-18,1554,1.4
2022-04-18,2308,0.3
2022-04-19,0400,1.1
2022-04-19,1102,0.2
2022-04-19,1632,1.3
2022-04-20,0006,0.5
2022-04-20,0428,1.1
2022-04-20,1158,0.3
2022-04-20,1711,1.2
2022-04-21,0113,0.6
2022-04-21,0502,1.0
2022-04-21,1308,0.3
2022-04-21,1802,1.0
2022-04-21,2104,0.9
2022-04-21,2258,0.9
2022-04-22,0234,0.7
2022-04-22,0545,0.9
2022-04-22,1002,0.5
2022-04-22,1102,0.5
2022-04-22,1428,0.4
2022-04-22,1909,0.9
2022-04-22,2058,0.9
2022-04-22,2358,1.0
2022-04-23,0354,0.7
2022-04-23,0639,0.8
2022-04-23,1009,0.6
2022-04-23,1154,0.6
2022-04-23,1549,0.3
2022-04-24,0043,1.1
2022-04-24,0504,0.6
2022-04-24,0809,0.8
2022-04-24,1032,0.7
2022-04-24,1211,0.8
2022-04-24,1658,0.3
2022-04-25,0111,1.1
2022-04-25,0600,0.6
2022-04-25,1145,0.9
2022-04-25,1758,0.2
2022-04-26,0123,1.1
2022-04-26,0647,0.5
2022-04-26,1202,1.0
2022-04-26,1851,0.2
2022-04-27,0106,1.1
2022-04-27,0721,0.4
2022-04-27,1234,1.2
2022-04-27,1934,0.1
2022-04-28,0109,1.2
2022-04-28,0756,0.3
2022-04-28,1308,1.3
2022-04-28,2011,0.1
2022-04-29,0134,1.2
2022-04-29,0826,0.3
2022-04-29,1349,1.4
2022-04-29,2049,0.2
2022-04-30,0202,1.3
2022-04-30,0853,0.2
2022-04-30,1421,1.4
2022-04-30,2119,0.2
2022-05-01,0232,1.3
2022-05-01,0917,0.2
2022-05-01,1500,1.4
2022-05-01,2147,0.3
2022-05-02,0302,1.3
2022-05-02,0934,0.2
2022-05-02,1536,1.3
2022-05-02,2215,0.4
