data,hora,mare
2022-05-18,0315,0.5
2022-05-18,0856,5.1
2022-05-18,1549,0.1
2022-05-18,2136,4.8
2022-05-19,0400,0.6
2022-05-19,0945,5.0
2022-05-19,1630,0.3
2022-05-19,2219,4.6
2022-05-20,0449,0.9
2022-05-20,1034,4.8
2022-05-20,1711,0.5
2022-05-20,2308,4.4
2022-05-21,0534,1.1
2022-05-21,1128,4.5
2022-05-21,1802,0.8
2022-05-22,0006,4.2
2022-05-22,0628,1.3
2022-05-22,1230,4.3
2022-05-22,1902,1.1
2022-05-23,0115,4.1
2022-05-23,0741,1.5
2022-05-23,1341,4.2
2022-05-23,2013,1.2
2022-05-24,0230,4.1
2022-05-24,0900,1.4
2022-05-24,1454,4.2
2022-05-24,2128,1.2
2022-05-25,0339,4.2
2022-05-25,1006,1.2
2022-05-25,1602,4.3
2022-05-25,2232,1.2
2022-05-26,0439,4.4
2022-05-26,1104,1.0
2022-05-26,1702,4.4
2022-05-26,2324,1.0
2022-05-27,0530,4.5
2022-05-27,1158,0.8
2022-05-27,1756,4.5
2022-05-28,0011,0.9
2022-05-28,0613,4.7
2022-05-28,1245,0.6
2022-05-28,1845,4.6
2022-05-29,0056,0.9
2022-05-29,0654,4.8
2022-05-29,1324,0.5
2022-05-29,1923,4.7
2022-05-30,0138,0.9
2022-05-30,0728,4.8
2022-05-30,1402,0.5
2022-05-30,1958,4.6
2022-05-31,0208,0.9
2022-05-31,0756,4.7
2022-05-31,1439,0.6
2022-05-31,2030,4.6
2022-06-01,0243,0.9
2022-06-01,0823,4.6
2022-06-01,1506,0.7
2022-06-01,2058,4.4
2022-06-02,0309,1.0
2022-06-02,0847,4.6
2022-06-02,1541,0.8
2022-06-02,2128,4.3
2022-06-03,0347,1.2
2022-06-03,0917,4.4
2022-06-03,1609,0.9
2022-06-03,2158,4.1
2022-06-04,0415,1.3
2022-06-04,0951,4.3
2022-06-04,1649,1.1
2022-06-04,2239,4.0
2022-06-05,0456,1.4
2022-06-05,1038,4.2
2022-06-05,1724,1.2
2022-06-05,2324,3.9
2022-06-06,0543,1.6
2022-06-06,1134,4.1
2022-06-06,1811,1.3
2022-06-07,0021,3.9
2022-06-07,0639,1.6
2022-06-07,1238,4.0
2022-06-07,1911,1.4
2022-06-08,0124,3.9
2022-06-08,0749,1.5
2022-06-08,1345,4.1
2022-06-08,2019,1.4
2022-06-09,0228,4.1
2022-06-09,0858,1.3
2022-06-09,1451,4.2
2022-06-09,2126,1.2
2022-06-10,0326,4.4
2022-06-10,1000,1.1
2022-06-10,1554,4.4
2022-06-10,2228,1.1
2022-06-11,0423,4.6
2022-06-11,1100,0.8
2022-06-11,1654,4.5
2022-06-11,2328,1.0
2022-06-12,0517,4.8
2022-06-12,1200,0.6
2022-06-12,1754,4.7
2022-06-13,0028,0.8
