data,hora,mare
2022-02-28,0206,2.0
2022-02-28,1100,0.6
2022-02-28,1528,2.1
2022-02-28,2013,0.2
2022-03-01,0258,2.1
2022-03-01,0804,0.7
2022-03-01,1004,0.9
2022-03-01,1156,0.8
2022-03-01,1606,2.2
2022-03-01,2043,0.4
2022-03-02,0345,2.2
2022-03-02,0838,0.5
2022-03-02,1115,1.1
2022-03-02,1253,1.0
2022-03-02,1647,2.3
2022-03-02,2109,0.5
2022-03-03,0419,2.1
2022-03-03,0904,0.3
2022-03-03,1209,1.2
2022-03-03,1349,1.1
2022-03-03,1724,2.3
2022-03-03,2149,0.6
2022-03-04,0500,2.0
2022-03-04,0945,0.2
2022-03-04,1302,1.4
2022-03-04,1449,1.3
2022-03-04,1806,2.2
2022-03-04,2219,0.5
2022-03-05,0541,1.9
2022-03-05,1013,0.1
2022-03-05,1353,1.6
2022-03-05,1554,1.3
2022-03-05,1854,2.0
2022-03-05,2300,0.4
2022-03-06,0454,1.6
2022-03-06,0615,1.7
2022-03-06,1054,0.1
2022-03-06,1436,1.7
2022-03-06,1700,1.3
2022-03-06,1947,1.9
2022-03-06,2343,0.2
2022-03-07,0406,1.7
2022-03-07,1132,0.2
2022-03-07,1517,1.7
2022-03-07,1802,1.2
2022-03-07,2041,1.7
2022-03-08,0021,0.0
2022-03-08,0434,1.7
2022-03-08,1208,0.3
2022-03-08,1600,1.7
2022-03-08,1858,1.0
2022-03-08,2139,1.6
2022-03-09,0106,0.2
2022-03-09,0502,1.7
2022-03-09,0804,1.1
2022-03-09,0923,1.2
2022-03-09,1254,0.4
2022-03-09,1643,1.6
2022-03-09,1941,0.9
2022-03-09,2238,1.6
2022-03-10,0158,0.5
2022-03-10,0539,1.6
2022-03-10,0845,1.0
2022-03-10,1030,1.2
2022-03-10,1339,0.6
2022-03-10,1715,1.4
2022-03-10,2008,0.8
2022-03-10,2338,1.6
2022-03-11,0256,0.7
2022-03-11,0611,1.4
2022-03-11,0904,1.0
2022-03-11,1126,1.2
2022-03-11,1432,0.8
2022-03-11,1756,1.2
2022-03-11,2038,0.8
2022-03-12,0038,1.6
2022-03-12,0411,0.9
2022-03-12,0702,1.1
2022-03-12,0902,1.0
2022-03-12,1217,1.3
2022-03-12,1753,0.9
2022-03-12,2051,0.7
2022-03-13,0134,1.8
2022-03-13,0609,0.8
2022-03-13,1302,1.5
2022-03-13,1913,0.6
2022-03-14,0219,1.9
2022-03-14,0713,0.6
2022-03-14,1347,1.7
2022-03-14,1945,0.3
2022-03-15,0300,2.0
2022-03-15,0754,0.4
2022-03-15,1423,1.9
2022-03-15,2006,0.1
2022-03-16,0338,2.1
2022-03-16,0819,0.2
2022-03-16,1500,2.1
2022-03-16,2034,0.1
2022-03-17,0404,2.1
2022-03-17,0851,0.1
2022-03-17,1541,2.3
2022-03-17,2054,0.2
2022-03-18,0439,2.1
2022-03-18,0913,0.0
2022-03-18,1621,2.4
2022-03-18,2117,0.3
2022-03-19,0515,2.0
2022-03-19,0951,0.1
2022-03-19,1704,2.4
2022-03-19,2153,0.3
2022-03-20,0602,1.9
2022-03-20,1019,0.0
2022-03-20,1754,2.3
2022-03-20,2224,0.2
2022-03-21,0211,1.4
2022-03-21,0402,1.2
2022-03-21,0700,1.7
2022-03-21,1100,0.0
2022-03-21,1847,2.1
2022-03-21,2302,0.1
2022-03-22,0245,1.6
2022-03-22,0517,1.0
2022-03-22,0804,1.5
2022-03-22,1149,0.2
2022-03-22,1504,1.3
2022-03-22,1615,1.2
2022-03-22,1947,2.0
2022-03-22,2349,0.2
2022-03-23,0315,1.7
2022-03-23,0617,0.8
2022-03-23,0913,1.4
2022-03-23,1234,0.4
2022-03-23,1530,1.2
2022-03-23,1738,1.1
2022-03-23,2049,1.8
2022-03-24,0030,0.5
2022-03-24,0354,1.8
2022-03-24,0706,0.5
2022-03-24,1019,1.4
2022-03-24,1321,0.6
2022-03-24,1602,1.1
2022-03-24,1832,0.8
2022-03-24,2151,1.8
2022-03-25,0111,0.8
2022-03-25,0426,1.8
2022-03-25,0756,0.3
2022-03-25,1123,1.5
2022-03-25,1424,0.8
2022-03-25,1623,1.0
2022-03-25,1909,0.6
2022-03-25,2251,1.8
2022-03-26,0202,1.0
2022-03-26,0500,1.7
2022-03-26,0834,0.2
2022-03-26,1223,1.6
2022-03-26,1941,0.4
2022-03-26,2347,1.8
2022-03-27,0300,1.2
2022-03-27,0528,1.5
2022-03-27,0908,0.2
2022-03-27,1317,1.8
2022-03-27,1951,0.2
2022-03-28,0043,1.9
2022-03-28,0953,0.4
2022-03-28,1408,2.0
2022-03-28,1945,0.1
2022-03-29,0136,2.0
2022-03-29,1024,0.5
2022-03-29,1454,2.1
2022-03-29,1954,0.2
2022-03-30,0223,2.0
2022-03-30,0758,0.7
2022-03-30,0939,0.8
2022-03-30,1100,0.7
2022-03-30,1534,2.3
2022-03-30,2015,0.3
2022-03-31,0306,2.1
2022-03-31,0811,0.5
2022-03-31,1611,2.3
2022-03-31,2051,0.5
2022-04-01,0353,2.0
2022-04-01,0851,0.2
2022-04-01,1253,1.2
2022-04-01,1654,2.3
2022-04-01,2117,0.5
2022-04-02,0428,2.0
2022-04-02,0917,0.1
2022-04-02,1302,1.4
2022-04-02,1400,1.3
2022-04-02,1738,2.2
2022-04-02,2158,0.5
2022-04-03,0458,1.8
2022-04-03,0956,0.0
2022-04-03,1343,1.5
2022-04-03,1513,1.4
2022-04-03,1821,2.0
2022-04-03,2236,0.4
2022-04-04,0315,1.8
2022-04-04,1034,0.0
2022-04-04,1424,1.6
2022-04-04,1643,1.4
2022-04-04,1911,1.8
2022-04-04,2309,0.2
2022-04-05,0341,1.8
2022-04-05,1106,0.1
2022-04-05,1509,1.7
2022-04-05,1754,1.3
2022-04-05,2009,1.6
2022-04-05,2358,0.0
2022-04-06,0408,1.8
2022-04-06,1151,0.2
2022-04-06,1554,1.6
2022-04-06,1849,1.1
2022-04-06,2111,1.5
2022-04-07,0043,0.3
2022-04-07,0445,1.8
2022-04-07,1232,0.4
2022-04-07,1632,1.5
2022-04-07,1921,1.0
2022-04-07,2211,1.5
2022-04-08,0126,0.6
2022-04-08,0515,1.6
2022-04-08,0832,1.1
2022-04-08,0956,1.1
2022-04-08,1313,0.6
2022-04-08,1706,1.4
2022-04-08,1954,0.9
2022-04-08,2309,1.5
2022-04-09,0221,0.8
2022-04-09,0554,1.4
2022-04-09,0845,1.1
2022-04-09,1053,1.2
2022-04-09,1408,0.7
2022-04-09,1749,1.1
2022-04-09,2002,0.9
2022-04-10,0004,1.6
2022-04-10,0339,0.9
2022-04-10,0623,1.1
2022-04-10,0806,1.0
2022-04-10,1138,1.4
2022-04-10,1524,0.8
2022-04-10,1808,0.8
2022-04-10,2004,0.8
2022-04-11,0058,1.7
2022-04-11,0643,0.8
2022-04-11,1217,1.6
2022-04-11,1902,0.6
2022-04-12,0149,1.9
2022-04-12,0721,0.6
2022-04-12,1258,1.8
2022-04-12,1915,0.3
2022-04-13,0230,2.0
2022-04-13,0747,0.4
2022-04-13,1345,2.0
2022-04-13,1947,0.2
2022-04-14,0304,2.1
2022-04-14,0804,0.2
2022-04-14,1432,2.2
2022-04-14,2002,0.0
2022-04-15,0347,2.1
2022-04-15,0826,0.1
2022-04-15,1515,2.4
2022-04-15,2026,0.1
2022-04-16,0426,2.1
2022-04-16,0856,0.1
2022-04-16,1602,2.4
2022-04-16,2056,0.2
2022-04-17,0508,2.0
2022-04-17,0924,0.1
2022-04-17,1651,2.4
2022-04-17,2128,0.2
2022-04-18,0104,1.3
2022-04-18,0249,1.2
2022-04-18,0558,1.8
2022-04-18,1002,0.1
2022-04-18,1739,2.3
2022-04-18,2204,0.1
2022-04-19,0136,1.5
2022-04-19,0358,1.1
2022-04-19,0656,1.7
2022-04-19,1049,0.1
2022-04-19,1830,2.1
2022-04-19,2247,0.1
2022-04-20,0208,1.7
2022-04-20,0502,0.9
2022-04-20,0758,1.5
2022-04-20,1126,0.1
2022-04-20,1447,1.2
2022-04-20,1558,1.1
2022-04-20,1926,1.9
2022-04-20,2324,0.3
2022-04-21,0251,1.8
2022-04-21,0600,0.6
2022-04-21,0900,1.5
2022-04-21,1211,0.3
2022-04-21,1515,1.1
2022-04-21,1706,1.0
2022-04-21,2030,1.8
2022-04-22,0006,0.6
2022-04-22,0323,1.9
2022-04-22,0651,0.4
2022-04-22,0958,1.5
2022-04-22,1306,0.4
2022-04-22,1553,1.0
2022-04-22,1804,0.8
2022-04-22,2130,1.8
2022-04-23,0054,0.8
2022-04-23,0402,1.9
2022-04-23,0728,0.3
2022-04-23,1054,1.6
2022-04-23,1406,0.6
2022-04-23,1611,0.9
2022-04-23,1851,0.6
2022-04-23,2224,1.8
2022-04-24,0143,1.0
2022-04-24,0439,1.8
2022-04-24,0806,0.2
2022-04-24,1147,1.7
2022-04-24,1917,0.4
2022-04-24,2317,1.8
2022-04-25,0234,1.2
2022-04-25,0509,1.6
2022-04-25,0849,0.3
2022-04-25,1238,1.9
