data,hora,mare
0713,1611,2.1
0713,2217,0.2
0714,0421,2.2
0714,1047,0.0
0714,1702,2.1
0714,2302,0.2
0715,0509,2.2
0715,1130,0.0
0715,1749,2.1
0715,2349,0.3
0716,0556,2.2
0716,1215,0.1
0716,1836,2.0
0717,0032,0.3
0717,0645,2.1
0717,1302,0.2
0717,1921,1.9
0718,0117,0.4
0718,0734,2.0
0718,1351,0.3
0718,2009,1.8
0719,0206,0.5
0719,0826,1.9
0719,1443,0.5
0719,2100,1.7
0720,0302,0.6
0720,0923,1.8
0720,1539,0.6
0720,2156,1.7
0721,0406,0.7
0721,1024,1.7
0721,1645,0.7
0721,2258,1.6
0722,0519,0.7
0722,1134,1.6
0722,1756,0.7
0723,0002,1.6
0723,0632,0.7
0723,1243,1.6
0723,1900,0.7
0724,0104,1.7
0724,0732,0.6
0724,1347,1.6
0724,1954,0.7
0725,0158,1.7
0725,0821,0.5
0725,1438,1.7
0725,2039,0.6
0726,0245,1.8
0726,0904,0.4
0726,1521,1.7
0726,2117,0.5
0727,0323,1.8
0727,0943,0.4
0727,1556,1.8
0727,2156,0.5
0728,0358,1.9
0728,1017,0.3
0728,1630,1.8
0728,2230,0.4
0729,0432,1.9
0729,1053,0.3
0729,1702,1.9
0729,2304,0.4
0730,0504,2.0
0730,1124,0.2
0730,1734,1.9
0730,2339,0.4
0731,0538,2.0
0731,1200,0.3
0731,1806,1.9
0801,0011,0.4
0801,0611,2.0
0801,1238,0.3
0801,1843,1.9
0802,0051,0.4
0802,0651,2.0
0802,1313,0.3
0802,1921,1.8
0803,0130,0.5
0803,0736,1.9
0803,1400,0.4
0803,2008,1.8
0804,0217,0.5
0804,0830,1.8
0804,1453,0.5
0804,2102,1.7
0805,0315,0.6
0805,0934,1.8
0805,1558,0.6
0805,2206,1.7
0806,0432,0.6
0806,1049,1.7
0806,1715,0.6
0806,2317,1.7
0807,0554,0.5
0807,1204,1.8
0807,1834,0.6
0808,0030,1.8
0808,0706,0.4
0808,1317,1.8
0808,1939,0.5
0809,0136,1.9
0809,0806,0.3
0809,1421,1.9
0809,2034,0.4
0810,0234,2.0
0810,0900,0.1
0810,1515,2.0
0810,2121,0.3
0811,0324,2.1
0811,0949,0.0
0811,1604,2.1
0811,2204,0.2
0812,0411,2.2
0812,1032,0.0
0812,1647,2.1
0812,2249,0.2
0813,0456,2.3
0813,1111,0.0
0813,1726,2.1
0813,2326,0.2
0814,0538,2.2
0814,1154,0.0
0814,1806,2.1
0815,0006,0.2
0815,0617,2.2
0815,1234,0.2
0815,1845,2.0
0816,0047,0.3
0816,0700,2.0
0816,1311,0.3
0816,1923,1.9
0817,0126,0.4
0817,0743,1.9
0817,1356,0.5
0817,2006,1.8
0818,0213,0.5
0818,0832,1.7
0818,1443,0.6
0818,2056,1.6
0819,0309,0.7
0819,0932,1.6
0819,1545,0.8
0819,2158,1.6
0820,0426,0.7
0820,1051,1.5
0820,1708,0.9
0820,2315,1.5
0821,0600,0.8
0821,1217,1.5
0821,1834,0.8
0822,0038,1.6
0822,0711,0.7
0822,1334,1.6
0822,1938,0.7
0823,0143,1.7
0823,0806,0.6
0823,1426,1.7
0823,2023,0.6
0824,0230,1.8
0824,0849,0.4
0824,1506,1.8
0824,2102,0.5
0825,0308,1.9
0825,0923,0.3
0825,1539,1.9
0825,2139,0.4
0826,0341,1.9
0826,0958,0.2
0826,1609,1.9
0826,2209,0.4
0827,0411,2.0
0827,1030,0.2
0827,1638,2.0
0827,2243,0.3
0828,0441,2.1
0828,1102,0.2
