data,hora,mare
2022-02-24,0802,0.7
2022-02-24,1102,0.5
2022-02-24,1347,0.6
2022-02-24,1641,0.4
2022-02-24,2000,0.8
2022-02-24,2223,0.7
2022-02-25,0149,1.0
2022-02-25,0602,0.3
2022-02-25,0919,0.7
2022-02-25,1153,0.6
2022-02-25,1400,0.7
2022-02-25,1726,0.2
2022-02-25,2113,0.8
2022-02-25,2232,0.8
2022-02-26,0208,1.1
2022-02-26,0658,0.3
2022-02-26,1109,0.7
2022-02-26,1809,0.1
2022-02-27,0215,1.1
2022-02-27,0747,0.3
2022-02-27,1239,0.8
2022-02-27,1858,0.0
2022-02-28,0149,1.1
2022-02-28,0830,0.3
2022-02-28,1323,1.0
2022-02-28,1945,0.1
2022-03-01,0153,1.1
2022-03-01,0913,0.4
2022-03-01,1402,1.1
2022-03-01,2023,0.1
2022-03-02,0213,1.2
2022-03-02,1002,0.5
2022-03-02,1441,1.2
2022-03-02,2100,0.1
2022-03-03,0253,1.2
2022-03-03,0649,0.5
2022-03-03,0923,0.6
2022-03-03,1053,0.6
2022-03-03,1511,1.3
2022-03-03,2132,0.0
2022-03-04,0324,1.2
2022-03-04,0713,0.3
2022-03-04,1145,0.6
2022-03-04,1553,1.3
2022-03-04,2147,0.1
2022-03-05,0400,1.1
2022-03-05,0754,0.2
2022-03-05,1624,1.2
2022-03-05,2124,0.2
2022-03-06,0438,1.1
2022-03-06,0828,0.1
2022-03-06,1704,1.2
2022-03-06,2119,0.3
2022-03-07,0504,1.0
2022-03-07,0904,0.2
2022-03-07,1309,0.7
2022-03-07,1419,0.7
2022-03-07,1753,1.1
2022-03-07,2138,0.4
2022-03-08,0056,0.6
2022-03-08,0209,0.6
2022-03-08,0543,0.9
2022-03-08,0939,0.2
2022-03-08,1347,0.7
2022-03-08,1515,0.6
2022-03-08,1838,0.9
2022-03-08,2200,0.5
2022-03-09,0102,0.7
2022-03-09,0323,0.6
2022-03-09,0613,0.9
2022-03-09,1008,0.3
2022-03-09,1402,0.6
2022-03-09,1604,0.6
2022-03-09,1924,0.9
2022-03-09,2228,0.6
2022-03-10,0126,0.8
2022-03-10,0419,0.6
2022-03-10,0702,0.8
2022-03-10,1043,0.4
2022-03-10,1400,0.6
2022-03-10,1643,0.5
2022-03-10,2028,0.8
2022-03-10,2258,0.7
2022-03-11,0151,0.8
2022-03-11,0509,0.5
2022-03-11,0800,0.8
2022-03-11,1117,0.5
2022-03-11,1353,0.6
2022-03-11,1704,0.4
2022-03-12,0006,0.9
2022-03-12,0558,0.4
2022-03-12,0906,0.8
2022-03-12,1213,0.6
2022-03-12,1343,0.6
2022-03-12,1739,0.3
2022-03-13,0013,1.0
2022-03-13,0636,0.4
2022-03-13,1019,0.8
2022-03-13,1811,0.1
2022-03-14,0053,1.1
2022-03-14,0700,0.3
2022-03-14,1141,0.9
2022-03-14,1856,0.1
2022-03-15,0124,1.2
2022-03-15,0719,0.3
2022-03-15,1249,1.0
2022-03-15,1943,0.0
2022-03-16,0200,1.3
2022-03-16,0730,0.3
2022-03-16,1339,1.1
2022-03-16,2028,0.0
2022-03-17,0234,1.3
2022-03-17,0749,0.2
2022-03-17,1419,1.2
2022-03-17,2113,0.0
2022-03-18,0300,1.3
2022-03-18,0815,0.2
2022-03-18,1500,1.3
2022-03-18,2200,0.1
2022-03-19,0332,1.2
2022-03-19,0843,0.3
2022-03-19,1536,1.3
2022-03-19,2253,0.2
2022-03-20,0402,1.2
2022-03-20,0856,0.3
2022-03-20,1602,1.2
2022-03-20,2024,0.3
2022-03-20,2209,0.4
2022-03-21,0000,0.3
2022-03-21,0439,1.1
2022-03-21,0853,0.3
2022-03-21,1636,1.2
2022-03-21,2043,0.4
2022-03-21,2311,0.6
2022-03-22,0138,0.4
2022-03-22,0511,1.0
2022-03-22,0902,0.3
2022-03-22,1708,1.1
2022-03-22,2058,0.4
2022-03-22,2358,0.8
2022-03-23,0256,0.5
2022-03-23,0558,0.9
2022-03-23,0923,0.3
2022-03-23,1347,0.5
2022-03-23,1754,1.0
2022-03-23,2111,0.5
2022-03-24,0030,0.9
2022-03-24,0400,0.4
2022-03-24,0651,0.7
2022-03-24,0958,0.3
2022-03-24,1254,0.6
2022-03-24,1509,0.4
2022-03-24,1847,0.9
2022-03-24,2136,0.6
2022-03-25,0100,1.1
2022-03-25,0502,0.4
2022-03-25,0754,0.6
2022-03-25,1036,0.4
2022-03-25,1311,0.6
2022-03-25,1613,0.3
2022-03-25,1947,0.8
2022-03-25,2154,0.7
2022-03-26,0132,1.1
2022-03-26,0600,0.3
2022-03-26,0919,0.6
2022-03-26,1111,0.6
2022-03-26,1332,0.6
2022-03-26,1706,0.2
2022-03-26,2156,0.7
2022-03-27,0158,1.1
2022-03-27,0649,0.3
2022-03-27,1119,0.7
2022-03-27,1756,0.1
2022-03-28,0200,1.1
2022-03-28,0726,0.3
2022-03-28,1215,0.9
2022-03-28,1839,0.0
2022-03-29,0109,1.0
2022-03-29,0802,0.4
2022-03-29,1258,1.0
2022-03-29,1915,0.0
2022-03-30,0115,1.1
2022-03-30,0836,0.4
2022-03-30,1338,1.2
2022-03-30,1954,0.0
2022-03-31,0149,1.1
2022-03-31,0558,0.5
2022-03-31,0853,0.5
2022-03-31,1411,1.2
2022-03-31,2026,0.1
2022-04-01,0217,1.1
2022-04-01,0621,0.3
2022-04-01,1453,1.3
2022-04-01,2054,0.1
2022-04-02,0256,1.1
2022-04-02,0700,0.2
2022-04-02,1524,1.3
2022-04-02,2104,0.2
2022-04-03,0330,1.1
2022-04-03,0736,0.1
2022-04-03,1602,1.2
2022-04-03,2032,0.3
2022-04-04,0400,1.0
2022-04-04,0808,0.1
2022-04-04,1645,1.2
2022-04-04,2045,0.4
2022-04-05,0436,1.0
2022-04-05,0843,0.2
2022-04-05,1719,1.1
2022-04-05,2104,0.4
2022-04-06,0030,0.7
2022-04-06,0204,0.7
2022-04-06,0504,0.9
2022-04-06,0906,0.2
2022-04-06,1800,1.0
2022-04-06,2134,0.5
2022-04-07,0049,0.8
2022-04-07,0313,0.7
2022-04-07,0551,0.8
2022-04-07,0934,0.3
2022-04-07,1847,0.9
2022-04-07,2200,0.6
2022-04-08,0106,0.9
2022-04-08,0406,0.6
2022-04-08,0639,0.8
2022-04-08,1006,0.4
2022-04-08,1300,0.5
2022-04-08,1502,0.5
2022-04-08,1936,0.8
2022-04-08,2211,0.7
2022-04-09,0119,0.9
2022-04-09,0456,0.5
2022-04-09,0739,0.7
2022-04-09,1056,0.5
2022-04-09,1304,0.5
2022-04-09,1604,0.4
2022-04-10,0013,0.9
2022-04-10,0536,0.4
2022-04-10,0851,0.8
2022-04-10,1204,0.6
2022-04-10,1306,0.6
2022-04-10,1658,0.3
2022-04-11,0009,1.0
2022-04-11,0602,0.4
2022-04-11,1000,0.8
2022-04-11,1747,0.2
2022-04-12,0041,1.1
2022-04-12,0624,0.3
2022-04-12,1108,0.9
2022-04-12,1830,0.1
2022-04-13,0104,1.2
2022-04-13,0638,0.3
2022-04-13,1211,1.0
2022-04-13,1915,0.0
2022-04-14,0132,1.2
2022-04-14,0654,0.2
2022-04-14,1306,1.1
2022-04-14,2006,0.0
2022-04-15,0154,1.3
2022-04-15,0721,0.2
2022-04-15,1354,1.2
2022-04-15,2058,0.1
2022-04-16,0221,1.2
2022-04-16,0753,0.2
2022-04-16,1434,1.2
2022-04-16,2149,0.1
2022-04-17,0254,1.2
2022-04-17,0819,0.2
2022-04-17,1506,1.3
2022-04-17,2247,0.3
2022-04-18,0330,1.1
2022-04-18,0815,0.2
2022-04-18,1543,1.2
2022-04-18,1954,0.4
2022-04-18,2154,0.5
2022-04-19,0004,0.4
2022-04-19,0408,1.0
2022-04-19,0809,0.2
2022-04-19,1613,1.2
2022-04-19,2004,0.5
2022-04-19,2253,0.7
2022-04-20,0145,0.5
2022-04-20,0456,0.9
2022-04-20,0832,0.2
2022-04-20,1106,0.4
2022-04-20,1211,0.4
2022-04-20,1656,1.1
2022-04-20,2023,0.6
2022-04-20,2334,0.9
2022-04-21,0300,0.5
2022-04-21,0543,0.8
2022-04-21,0902,0.3
2022-04-21,1141,0.5
2022-04-21,1336,0.4
2022-04-21,1743,1.0
2022-04-21,2051,0.6
2022-04-22,0009,1.1
2022-04-22,0402,0.4
2022-04-22,0638,0.7
2022-04-22,0941,0.4
2022-04-22,1206,0.5
2022-04-22,1449,0.3
2022-04-22,1832,0.9
2022-04-22,2109,0.6
2022-04-23,0053,1.2
2022-04-23,0500,0.4
2022-04-23,0751,0.6
2022-04-23,1023,0.5
2022-04-23,1238,0.6
2022-04-23,1553,0.3
2022-04-23,1926,0.8
2022-04-23,2143,0.6
2022-04-24,0124,1.2
2022-04-24,0549,0.4
2022-04-24,0915,0.7
2022-04-24,1649,0.2
2022-04-24,2043,0.7
2022-04-24,2156,0.7
2022-04-25,0158,1.1
2022-04-25,0626,0.4
2022-04-25,1032,0.8
2022-04-25,1730,0.1
2022-04-26,0136,0.9
2022-04-26,0700,0.4
2022-04-26,1124,1.0
2022-04-26,1808,0.1
2022-04-27,0019,1.0
2022-04-27,0732,0.4
2022-04-27,1211,1.1
2022-04-27,1849,0.1
2022-04-28,0045,1.0
2022-04-28,0756,0.4
2022-04-28,1300,1.1
2022-04-28,1923,0.2
2022-04-29,0111,1.1
2022-04-29,0523,0.3
2022-04-29,1347,1.2
2022-04-29,1958,0.2
2022-04-30,0151,1.1
