data,hora,mare
2022-04-12,1838,0.2
2022-04-13,0102,1.2
2022-04-13,0702,0.4
2022-04-13,1253,1.2
2022-04-13,1913,0.1
2022-04-14,0132,1.3
2022-04-14,0736,0.3
2022-04-14,1328,1.3
2022-04-14,1954,0.0
2022-04-15,0200,1.3
2022-04-15,0806,0.2
2022-04-15,1402,1.4
2022-04-15,2032,0.0
2022-04-16,0234,1.3
2022-04-16,0847,0.1
2022-04-16,1441,1.4
2022-04-16,2109,0.0
2022-04-17,0302,1.3
2022-04-17,0923,0.1
2022-04-17,1517,1.4
2022-04-17,2154,0.1
2022-04-18,0336,1.2
2022-04-18,1000,0.1
2022-04-18,1558,1.4
2022-04-18,2241,0.2
2022-04-19,0402,1.1
2022-04-19,1047,0.2
2022-04-19,1641,1.3
2022-04-19,2326,0.4
2022-04-20,0428,1.1
2022-04-20,1134,0.2
2022-04-20,1732,1.1
2022-04-21,0019,0.5
2022-04-21,0443,1.0
2022-04-21,1232,0.3
2022-04-21,1843,1.0
2022-04-22,0124,0.7
2022-04-22,0509,0.9
2022-04-22,1345,0.3
2022-04-22,2243,0.9
2022-04-23,0256,0.7
2022-04-23,0600,0.8
2022-04-23,1509,0.4
2022-04-23,2349,1.0
2022-04-24,0428,0.7
2022-04-24,1009,0.8
2022-04-24,1641,0.3
2022-04-25,0021,1.1
2022-04-25,0532,0.6
2022-04-25,1124,1.0
2022-04-25,1747,0.2
2022-04-26,0041,1.1
2022-04-26,0613,0.5
2022-04-26,1209,1.1
2022-04-26,1836,0.2
2022-04-27,0102,1.1
2022-04-27,0656,0.4
2022-04-27,1253,1.2
2022-04-27,1915,0.1
2022-04-28,0124,1.2
2022-04-28,0732,0.3
2022-04-28,1326,1.3
2022-04-28,1956,0.1
2022-04-29,0153,1.2
2022-04-29,0804,0.2
2022-04-29,1400,1.3
2022-04-29,2034,0.1
2022-04-30,0215,1.2
2022-04-30,0843,0.1
2022-04-30,1436,1.3
2022-04-30,2106,0.2
2022-05-01,0243,1.2
2022-05-01,0913,0.1
2022-05-01,1506,1.3
2022-05-01,2143,0.2
2022-05-02,0306,1.2
2022-05-02,0949,0.1
2022-05-02,1541,1.3
2022-05-02,2211,0.3
2022-05-03,0334,1.2
2022-05-03,1019,0.2
2022-05-03,1615,1.2
2022-05-03,2247,0.4
2022-05-04,0400,1.1
2022-05-04,1054,0.2
2022-05-04,1654,1.1
2022-05-04,2319,0.5
2022-05-05,0432,1.1
2022-05-05,1134,0.3
2022-05-05,1739,1.0
2022-05-06,0000,0.6
2022-05-06,0506,1.0
2022-05-06,1219,0.4
2022-05-06,1838,0.9
2022-05-07,0058,0.7
2022-05-07,0556,0.9
2022-05-07,1319,0.4
2022-05-07,2009,0.9
2022-05-08,0206,0.7
2022-05-08,0708,0.9
2022-05-08,1434,0.4
2022-05-08,2243,0.9
2022-05-09,0338,0.7
2022-05-09,0902,0.9
2022-05-09,1554,0.4
2022-05-09,2323,1.0
2022-05-10,0453,0.6
2022-05-10,1039,0.9
2022-05-10,1702,0.3
2022-05-10,2354,1.1
2022-05-11,0541,0.5
2022-05-11,1138,1.1
2022-05-11,1756,0.2
2022-05-12,0024,1.1
2022-05-12,0621,0.4
2022-05-12,1221,1.2
2022-05-12,1843,0.2
2022-05-13,0058,1.2
2022-05-13,0702,0.3
2022-05-13,1302,1.3
2022-05-13,1926,0.1
2022-05-14,0132,1.2
2022-05-14,0745,0.2
2022-05-14,1347,1.3
2022-05-14,2009,0.1
2022-05-15,0206,1.2
2022-05-15,0824,0.1
2022-05-15,1428,1.4
2022-05-15,2058,0.1
2022-05-16,0243,1.2
2022-05-16,0906,0.1
2022-05-16,1511,1.4
2022-05-16,2147,0.2
2022-05-17,0315,1.2
2022-05-17,0954,0.1
2022-05-17,1600,1.3
2022-05-17,2234,0.3
2022-05-18,0349,1.1
2022-05-18,1043,0.1
2022-05-18,1653,1.2
2022-05-18,2321,0.4
2022-05-19,0421,1.0
2022-05-19,1134,0.1
2022-05-19,1751,1.1
2022-05-20,0013,0.6
2022-05-20,0447,1.0
2022-05-20,1232,0.2
2022-05-20,1900,1.0
2022-05-21,0113,0.7
2022-05-21,0528,0.9
2022-05-21,1338,0.3
2022-05-21,2132,1.0
2022-05-22,0223,0.7
2022-05-22,0641,0.9
2022-05-22,1453,0.3
2022-05-22,2302,1.0
2022-05-23,0343,0.7
2022-05-23,0911,0.9
2022-05-23,1606,0.3
2022-05-23,2336,1.0
2022-05-24,0451,0.6
2022-05-24,1051,1.0
2022-05-24,1711,0.3
2022-05-25,0000,1.0
2022-05-25,0541,0.5
2022-05-25,1145,1.1
2022-05-25,1806,0.3
2022-05-26,0023,1.0
2022-05-26,0623,0.4
2022-05-26,1228,1.1
2022-05-26,1854,0.3
2022-05-27,0054,1.1
2022-05-27,0704,0.3
2022-05-27,1306,1.2
2022-05-27,1934,0.3
2022-05-28,0119,1.1
2022-05-28,0747,0.2
2022-05-28,1347,1.2
2022-05-28,2009,0.3
2022-05-29,0149,1.1
2022-05-29,0821,0.2
2022-05-29,1421,1.2
2022-05-29,2051,0.3
2022-05-30,0217,1.2
2022-05-30,0858,0.1
2022-05-30,1458,1.2
2022-05-30,2124,0.4
2022-05-31,0247,1.2
2022-05-31,0936,0.1
2022-05-31,1536,1.2
2022-05-31,2200,0.4
2022-06-01,0317,1.1
2022-06-01,1008,0.1
2022-06-01,1611,1.2
2022-06-01,2238,0.5
2022-06-02,0351,1.1
2022-06-02,1047,0.2
2022-06-02,1654,1.1
2022-06-02,2311,0.5
2022-06-03,0424,1.1
2022-06-03,1124,0.2
2022-06-03,1738,1.1
2022-06-03,2354,0.6
2022-06-04,0502,1.0
2022-06-04,1208,0.3
2022-06-04,1824,1.0
2022-06-05,0041,0.6
2022-06-05,0549,1.0
2022-06-05,1258,0.3
2022-06-05,1923,1.0
2022-06-06,0130,0.6
2022-06-06,0649,0.9
2022-06-06,1356,0.3
2022-06-06,2032,0.9
2022-06-07,0228,0.6
2022-06-07,0800,0.9
2022-06-07,1458,0.4
2022-06-07,2151,1.0
2022-06-08,0336,0.6
2022-06-08,0924,1.0
2022-06-08,1602,0.3
2022-06-08,2253,1.0
2022-06-09,0441,0.5
2022-06-09,1047,1.0
2022-06-09,1709,0.3
2022-06-09,2341,1.1
2022-06-10,0539,0.4
2022-06-10,1151,1.1
2022-06-10,1809,0.3
2022-06-11,0023,1.1
2022-06-11,0632,0.3
2022-06-11,1247,1.2
2022-06-11,1904,0.2
2022-06-12,0104,1.1
2022-06-12,0719,0.2
2022-06-12,1336,1.3
2022-06-12,1958,0.2
2022-06-13,0147,1.1
2022-06-13,0808,0.1
2022-06-13,1424,1.3
2022-06-13,2051,0.3
2022-06-14,0224,1.1
2022-06-14,0858,0.0
2022-06-14,1511,1.3
2022-06-14,2138,0.3
2022-06-15,0302,1.1
