data,hora,mare
0615,1008,0.0
0615,1632,2.1
0615,2236,0.3
0616,0428,2.1
0616,1054,0.1
0616,1717,2.1
0616,2321,0.4
0617,0515,2.0
0617,1141,0.2
0617,1806,1.9
0618,0008,0.4
0618,0608,1.9
0618,1230,0.4
0618,1900,1.8
0619,0102,0.5
0619,0706,1.8
0619,1332,0.5
0619,2004,1.6
0620,0200,0.6
0620,0811,1.8
0620,1447,0.6
0620,2115,1.5
0621,0308,0.7
0621,0919,1.7
0621,1558,0.6
0621,2219,1.5
0622,0413,0.7
0622,1021,1.7
0622,1658,0.6
0622,2311,1.6
0623,0513,0.6
0623,1117,1.7
0623,1749,0.6
0624,0002,1.7
0624,0609,0.5
0624,1211,1.7
0624,1834,0.6
0625,0049,1.7
0625,0702,0.5
0625,1306,1.8
0625,1919,0.6
0626,0130,1.8
0626,0751,0.4
0626,1356,1.8
0626,2004,0.6
0627,0213,1.8
0627,0834,0.4
0627,1441,1.8
0627,2049,0.5
0628,0258,1.8
0628,0911,0.4
0628,1517,1.8
0628,2123,0.5
0629,0339,1.8
0629,0954,0.4
0629,1558,1.8
0629,2200,0.4
0630,0411,1.9
0630,1030,0.4
0630,1636,1.8
0630,2236,0.4
0701,0451,1.9
0701,1102,0.4
0701,1708,1.8
0701,2306,0.5
0702,0519,1.9
0702,1139,0.4
0702,1747,1.7
0702,2345,0.5
0703,0556,1.8
0703,1209,0.4
0703,1821,1.7
0704,0019,0.6
0704,0634,1.8
0704,1253,0.5
0704,1902,1.6
0705,0102,0.6
0705,0715,1.7
0705,1338,0.5
0705,1954,1.6
0706,0156,0.7
0706,0811,1.7
0706,1439,0.6
0706,2056,1.6
0707,0300,0.7
0707,0919,1.7
0707,1549,0.6
0707,2202,1.6
0708,0409,0.7
0708,1028,1.7
0708,1656,0.5
0708,2302,1.7
0709,0519,0.6
0709,1138,1.8
0709,1758,0.4
0710,0000,1.8
0710,0624,0.4
0710,1243,1.9
0710,1856,0.4
0711,0054,1.9
0711,0726,0.3
0711,1347,2.0
0711,1954,0.3
0712,0147,2.0
0712,0821,0.1
0712,1443,2.1
0712,2049,0.3
0713,0239,2.1
0713,0909,0.0
0713,1534,2.1
0713,2139,0.3
0714,0330,2.1
0714,0958,0.0
0714,1617,2.1
0714,2223,0.2
0715,0419,2.1
0715,1045,0.1
0715,1702,2.1
0715,2306,0.2
0716,0506,2.1
0716,1128,0.2
0716,1749,1.9
0716,2351,0.3
0717,0554,2.1
0717,1213,0.3
0717,1834,1.8
0718,0034,0.4
0718,0641,2.0
0718,1302,0.4
0718,1926,1.6
0719,0121,0.5
0719,0734,1.8
0719,1354,0.6
0719,2030,1.5
0720,0223,0.6
0720,0838,1.7
0720,1454,0.7
0720,2136,1.5
0721,0334,0.7
0721,0949,1.6
0721,1600,0.8
0721,2234,1.5
0722,0441,0.7
0722,1054,1.6
0722,1702,0.8
0722,2324,1.6
0723,0541,0.6
0723,1156,1.6
0723,1804,0.8
0724,0019,1.6
0724,0638,0.6
0724,1253,1.6
0724,1902,0.7
0725,0111,1.6
0725,0730,0.6
0725,1341,1.7
0725,1951,0.6
0726,0202,1.7
0726,0819,0.5
0726,1423,1.7
0726,2032,0.5
0727,0249,1.8
0727,0902,0.4
0727,1504,1.8
0727,2108,0.5
0728,0323,1.9
0728,0943,0.4
0728,1547,1.8
0728,2147,0.4
0729,0400,2.0
0729,1011,0.3
0729,1617,1.9
0729,2217,0.4
0730,0432,2.0
0730,1047,0.2
0730,1654,1.9
0730,2254,0.4
0731,0502,2.0
0731,1113,0.2
0731,1723,1.9
0731,2324,0.4
0801,0536,2.0
0801,1151,0.3
0801,1756,1.8
0801,2358,0.4
0802,0608,1.9
0802,1221,0.4
0802,1832,1.8
0803,0034,0.5
0803,0651,1.8
0803,1302,0.4
0803,1911,1.7
0804,0113,0.6
0804,0738,1.8
0804,1356,0.5
0804,2006,1.6
0805,0211,0.7
0805,0841,1.7
0805,1500,0.6
0805,2113,1.6
0806,0330,0.7
0806,1000,1.6
0806,1615,0.6
0806,2223,1.7
0807,0454,0.6
0807,1119,1.7
0807,1734,0.6
0807,2328,1.7
0808,0608,0.4
0808,1234,1.8
0808,1843,0.5
0809,0030,1.8
0809,0713,0.3
0809,1338,2.0
0809,1945,0.4
0810,0130,1.9
0810,0809,0.2
0810,1430,2.1
0810,2038,0.3
0811,0226,2.1
0811,0900,0.1
0811,1515,2.1
0811,2123,0.2
0812,0317,2.2
0812,0949,0.1
0812,1600,2.1
0812,2204,0.1
0813,0404,2.2
0813,1030,0.1
0813,1641,2.1
0813,2247,0.2
0814,0449,2.2
0814,1108,0.1
0814,1719,1.9
0814,2323,0.2
0815,0526,2.1
0815,1147,0.3
0815,1800,1.8
0816,0002,0.4
0816,0606,2.0
0816,1219,0.4
0816,1839,1.7
0817,0045,0.5
0817,0651,1.8
0817,1254,0.6
0817,1923,1.6
0818,0134,0.6
0818,0745,1.6
0818,1334,0.7
0818,2023,1.5
0819,0239,0.7
0819,0902,1.5
0819,1447,0.9
0819,2147,1.4
0820,0358,0.7
0820,1023,1.5
0820,1630,0.9
0820,2300,1.4
0821,0509,0.7
0821,1136,1.5
0821,1751,0.9
0822,0004,1.5
0822,0621,0.7
0822,1236,1.6
0822,1849,0.7
0823,0102,1.6
0823,0719,0.6
0823,1324,1.6
0823,1934,0.6
0824,0151,1.7
0824,0806,0.5
0824,1409,1.7
0824,2011,0.5
0825,0226,1.9
0825,0847,0.4
0825,1453,1.8
0825,2053,0.4
0826,0302,2.0
0826,0917,0.3
0826,1524,1.9
0826,2124,0.3
0827,0338,2.0
0827,0953,0.2
0827,1558,2.0
0827,2200,0.3
0828,0406,2.1
0828,1019,0.1
0828,1626,2.0
0828,2230,0.2
0829,0443,2.1
0829,1053,0.1
0829,1658,2.0
0829,2300,0.3
0830,0509,2.1
0830,1121,0.2
0830,1728,1.9
0830,2332,0.3
0831,0547,2.0
0831,1156,0.3
0831,1800,1.9
0901,0002,0.4
0901,0619,1.9
0901,1234,0.4
0901,1841,1.8
0902,0045,0.5
0902,0706,1.8
0902,1317,0.5
0902,1932,1.7
0903,0139,0.6
0903,0813,1.6
0903,1424,0.7
0903,2039,1.6
0904,0302,0.7
0904,0951,1.5
0904,1558,0.8
0904,2158,1.6
0905,0438,0.6
0905,1117,1.6
0905,1726,0.7
0905,2309,1.7
0906,0600,0.5
0906,1228,1.8
0906,1839,0.6
0907,0019,1.8
0907,0706,0.3
0907,1324,1.9
0907,1934,0.4
0908,0121,2.0
0908,0802,0.2
0908,1411,2.0
0908,2019,0.2
0909,0213,2.1
0909,0849,0.1
0909,1456,2.1
0909,2102,0.1
0910,0300,2.2
0910,0930,0.1
0910,1538,2.1
0910,2143,0.1
0911,0343,2.3
0911,1006,0.1
0911,1613,2.1
0911,2217,0.1
0912,0419,2.2
0912,1041,0.1
0912,1651,2.0
0912,2256,0.2
0913,0458,2.1
0913,1108,0.3
0913,1721,1.9
0913,2332,0.3
0914,0536,2.0
0914,1138,0.4
0914,1753,1.8
0915,0006,0.4
0915,0611,1.8
0915,1204,0.6
0915,1819,1.6
0916,0043,0.5
0916,0656,1.6
0916,1239,0.8
0916,1851,1.5
0917,0126,0.7
0917,0756,1.4
0917,1326,0.9
0917,2019,1.3
0918,0256,0.8
0918,0951,1.4
0918,1553,1.0
0918,2239,1.3
0919,0454,0.9
0919,1113,1.4
0919,1724,0.9
0919,2353,1.5
0920,0608,0.8
0920,1219,1.5
0920,1823,0.8
0921,0043,1.6
0921,0704,0.6
0921,1309,1.6
0921,1909,0.6
0922,0123,1.8
0922,0743,0.5
0922,1353,1.7
0922,1951,0.5
0923,0200,1.9
0923,0815,0.3
0923,1424,1.9
0923,2024,0.4
0924,0236,2.0
0924,0851,0.2
0924,1458,2.0
0924,2100,0.3
0925,0308,2.1
0925,0919,0.1
0925,1528,2.1
0925,2134,0.2
0926,0345,2.2
0926,0954,0.1
0926,1558,2.1
0926,2202,0.1
0927,0413,2.2
0927,1024,0.1
0927,1630,2.1
0927,2236,0.2
0928,0451,2.2
0928,1058,0.1
0928,1700,2.0
0928,2306,0.2
0929,0523,2.1
0929,1132,0.2
0929,1738,1.9
0929,2345,0.3
0930,0602,1.9
0930,1206,0.4
0930,1811,1.8
1001,0023,0.4
1001,0654,1.7
1001,1254,0.6
1001,1900,1.7
1002,0117,0.6
1002,0808,1.6
1002,1408,0.8
1002,2011,1.6
1003,0247,0.6
1003,0951,1.5
1003,1556,0.9
1003,2149,1.5
1004,0428,0.6
1004,1111,1.6
1004,1723,0.7
1004,2304,1.6
1005,0556,0.5
1005,1215,1.8
1005,1824,0.5
1006,0009,1.8
1006,0700,0.4
1006,1306,1.9
1006,1911,0.3
1007,0106,2.0
1007,0749,0.2
1007,1351,2.0
1007,1956,0.2
1008,0154,2.2
1008,0830,0.1
1008,1432,2.0
1008,2038,0.2
1009,0238,2.2
1009,0904,0.1
1009,1509,2.1
1009,2115,0.1
1010,0315,2.2
1010,0939,0.1
1010,1547,2.1
1010,2156,0.2
1011,0356,2.1
1011,1006,0.2
1011,1615,2.0
1011,2230,0.2
1012,0434,2.0
1012,1038,0.3
1012,1649,1.9
1012,2302,0.3
1013,0508,1.9
1013,1104,0.5
1013,1713,1.8
1013,2334,0.4
1014,0545,1.8
1014,1136,0.6
1014,1745,1.7
1015,0004,0.5
1015,0615,1.6
1015,1206,0.7
1015,1815,1.5
1016,0043,0.7
1016,0700,1.5
1016,1253,0.8
1016,1908,1.4
1017,0151,0.9
1017,0836,1.3
1017,1423,0.9
1017,2154,1.3
1018,0423,0.9
1018,1054,1.3
1018,1651,0.9
1018,2311,1.5
1019,0541,0.8
1019,1158,1.5
1019,1754,0.8
1020,0004,1.6
1020,0626,0.6
1020,1245,1.6
1020,1839,0.7
1021,0049,1.7
1021,0704,0.4
1021,1317,1.8
1021,1917,0.5
1022,0126,1.9
1022,0741,0.3
1022,1353,1.9
1022,1954,0.4
1023,0202,2.0
1023,0813,0.2
1023,1423,2.0
1023,2028,0.2
1024,0239,2.1
1024,0851,0.1
1024,1456,2.1
1024,2102,0.2
1025,0313,2.2
1025,0924,0.0
1025,1530,2.1
1025,2139,0.1
1026,0353,2.2
1026,1000,0.0
1026,1602,2.1
1026,2213,0.1
1027,0428,2.2
1027,1038,0.1
1027,1639,2.1
1027,2253,0.2
1028,0508,2.0
1028,1111,0.3
1028,1713,2.0
1028,2332,0.2
1029,0556,1.9
1029,1154,0.5
1029,1756,1.9
1030,0011,0.4
1030,0653,1.7
1030,1251,0.7
