data,hora,mare
0628,1836,0.4
0628,2355,2.8
0629,0617,0.6
0629,1144,2.9
0629,1912,0.4
0630,0034,2.8
0630,0657,0.6
0630,1221,2.9
0630,1951,0.4
0701,0104,2.8
0701,0731,0.6
0701,1253,2.9
0701,2021,0.4
0702,0140,2.8
0702,0802,0.6
0702,1332,2.9
0702,2055,0.5
0703,0216,2.8
0703,0840,0.6
0703,1408,2.9
0703,2123,0.5
0704,0253,2.8
0704,0912,0.6
0704,1447,2.8
0704,2157,0.6
0705,0334,2.7
0705,0957,0.7
0705,1532,2.8
0705,2234,0.7
0706,0416,2.7
0706,1047,0.7
0706,1623,2.7
0706,2316,0.8
0707,0502,2.7
0707,1149,0.8
0707,1721,2.6
0708,0016,0.8
0708,0559,2.8
0708,1310,0.8
0708,1827,2.6
0709,0136,0.8
0709,0701,2.8
0709,1436,0.6
0709,1940,2.6
0710,0249,0.8
0710,0806,2.9
0710,1547,0.5
0710,2053,2.6
0711,0351,0.7
0711,0906,3.0
0711,1655,0.4
0711,2157,2.7
0712,0451,0.6
0712,1002,3.1
0712,1801,0.3
0712,2251,2.8
0713,0553,0.5
0713,1059,3.1
0713,1901,0.2
0713,2347,2.9
0714,0655,0.4
0714,1157,3.2
0714,1957,0.0
0715,0049,2.9
0715,0751,0.3
0715,1253,3.2
0715,2046,0.0
0716,0147,3.0
0716,0842,0.3
0716,1346,3.2
0716,2123,0.0
0717,0240,3.0
0717,0921,0.3
0717,1436,3.2
0717,2202,0.1
0718,0327,3.0
0718,1004,0.3
0718,1525,3.1
0718,2240,0.3
0719,0408,2.9
0719,1049,0.5
0719,1614,2.9
0719,2304,0.6
0720,0459,2.8
0720,1129,0.6
0720,1712,2.7
0720,2338,0.7
0721,0553,2.7
0721,1216,0.7
0721,1817,2.6
0722,0014,0.9
0722,0649,2.7
0722,1317,0.8
0722,1929,2.5
0723,0106,0.9
0723,0746,2.7
0723,1429,0.7
0723,2032,2.5
0724,0210,0.9
0724,0838,2.8
0724,1534,0.6
0724,2127,2.6
0725,0312,0.9
0725,0929,2.8
0725,1629,0.5
0725,2216,2.7
0726,0410,0.8
0726,1014,2.9
0726,1717,0.5
0726,2259,2.7
0727,0501,0.8
0727,1051,2.9
0727,1804,0.4
0727,2340,2.8
0728,0549,0.7
0728,1129,2.9
0728,1851,0.4
