data,hora,mare
0328,0209,1.2
0328,0826,0.3
0328,1309,1.3
0328,1923,0.1
0329,0130,1.3
0329,0856,0.3
0329,1349,1.4
0329,1953,0.1
0330,0154,1.4
0330,0911,0.4
0330,1423,1.5
0330,2019,0.0
0331,0223,1.5
0331,0811,0.4
0331,1458,1.6
0331,2036,0.0
0401,0256,1.5
0401,0751,0.3
0401,1536,1.6
0401,2056,0.1
0402,0326,1.5
0402,0811,0.2
0402,1608,1.5
0402,2119,0.1
0403,0358,1.5
0403,0845,0.1
0403,1649,1.5
0403,2147,0.2
0404,0428,1.4
0404,0913,0.1
0404,1723,1.4
0404,2213,0.3
0405,0454,1.2
0405,0951,0.2
0405,1802,1.3
0405,2243,0.4
0406,0519,1.1
0406,1021,0.3
0406,1851,1.2
0406,2308,0.6
0407,0532,1.0
0407,1100,0.4
0407,1945,1.0
0407,2328,0.7
0408,0339,0.9
0408,0600,0.9
0408,0709,0.9
0408,1145,0.5
0408,2056,1.0
0408,2343,0.9
0409,0200,0.9
0409,0606,0.8
0409,0856,0.9
0409,1508,0.6
0410,0106,1.0
0410,0623,0.6
0410,1011,0.9
0410,1736,0.5
0411,0104,1.2
0411,0641,0.5
0411,1115,1.1
0411,1813,0.4
0412,0119,1.3
0412,0658,0.4
0412,1208,1.2
0412,1845,0.2
0413,0139,1.4
0413,0719,0.2
0413,1254,1.4
0413,1921,0.1
0414,0206,1.5
0414,0741,0.2
0414,1338,1.5
0414,1953,0.1
0415,0238,1.6
0415,0802,0.1
0415,1419,1.6
0415,2024,0.1
0416,0308,1.6
0416,0821,0.1
0416,1500,1.6
0416,2041,0.2
0417,0345,1.5
0417,0843,0.1
0417,1541,1.6
0417,2053,0.3
0418,0419,1.4
0418,0906,0.2
0418,1619,1.6
0418,2104,0.4
0419,0458,1.2
0419,0934,0.2
0419,1702,1.5
0419,2119,0.5
0420,0056,0.8
0420,0215,0.8
0420,0547,1.0
0420,1008,0.3
0420,1749,1.3
0420,2147,0.6
0421,0109,1.0
0421,0432,0.7
0421,0654,0.9
0421,1100,0.5
0421,1839,1.2
0421,2208,0.7
0422,0145,1.2
0422,0547,0.6
0422,0834,0.8
0422,1428,0.5
0422,1941,1.0
0422,2241,0.8
0423,0211,1.3
0423,0628,0.5
0423,1017,0.9
0423,1604,0.5
0423,2058,1.0
0423,2302,0.9
0424,0243,1.3
0424,0704,0.4
0424,1121,1.1
0424,1709,0.4
0425,0258,1.2
0425,0739,0.3
0425,1206,1.2
0425,1756,0.3
0426,0039,1.1
0426,0802,0.3
0426,1245,1.3
0426,1830,0.2
0427,0051,1.2
0427,0821,0.4
0427,1317,1.4
0427,1856,0.2
0428,0119,1.3
