data,hora,mare
2022-04-14,0224,2.3
2022-04-14,0823,0.4
2022-04-14,1438,2.4
2022-04-14,2049,0.1
2022-04-15,0300,2.4
2022-04-15,0858,0.2
2022-04-15,1513,2.5
2022-04-15,2124,0.1
2022-04-16,0336,2.5
2022-04-16,0934,0.1
2022-04-16,1553,2.6
2022-04-16,2200,0.0
2022-04-17,0409,2.5
2022-04-17,1009,0.1
2022-04-17,1632,2.6
2022-04-17,2238,0.1
2022-04-18,0449,2.5
2022-04-18,1051,0.1
2022-04-18,1711,2.5
2022-04-18,2315,0.2
2022-04-19,0526,2.4
2022-04-19,1132,0.2
2022-04-19,1758,2.4
2022-04-19,2358,0.4
2022-04-20,0611,2.2
2022-04-20,1217,0.3
2022-04-20,1851,2.2
2022-04-21,0045,0.6
2022-04-21,0704,2.1
2022-04-21,1313,0.5
2022-04-21,1954,2.0
2022-04-22,0149,0.8
2022-04-22,0811,1.9
2022-04-22,1430,0.7
2022-04-22,2119,1.8
2022-04-23,0324,1.0
2022-04-23,0939,1.8
2022-04-23,1613,0.7
2022-04-23,2256,1.8
2022-04-24,0509,0.9
2022-04-24,1102,1.9
2022-04-24,1745,0.6
2022-04-25,0011,1.9
2022-04-25,0617,0.8
2022-04-25,1211,2.0
2022-04-25,1847,0.5
2022-04-26,0104,2.1
2022-04-26,0706,0.6
2022-04-26,1306,2.2
2022-04-26,1934,0.4
2022-04-27,0149,2.2
2022-04-27,0747,0.5
2022-04-27,1353,2.3
2022-04-27,2011,0.3
2022-04-28,0224,2.3
2022-04-28,0821,0.4
2022-04-28,1434,2.4
2022-04-28,2049,0.3
2022-04-29,0300,2.3
2022-04-29,0858,0.3
2022-04-29,1509,2.4
2022-04-29,2121,0.2
2022-04-30,0332,2.3
2022-04-30,0932,0.3
2022-04-30,1549,2.4
2022-04-30,2153,0.3
2022-05-01,0404,2.3
2022-05-01,1004,0.3
2022-05-01,1623,2.4
2022-05-01,2221,0.4
2022-05-02,0436,2.3
2022-05-02,1039,0.3
2022-05-02,1658,2.3
2022-05-02,2251,0.5
2022-05-03,0504,2.2
2022-05-03,1109,0.4
2022-05-03,1730,2.1
2022-05-03,2317,0.6
2022-05-04,0536,2.1
2022-05-04,1145,0.5
2022-05-04,1806,2.0
2022-05-04,2351,0.7
2022-05-05,0608,2.0
2022-05-05,1221,0.6
2022-05-05,1847,1.9
2022-05-06,0024,0.8
2022-05-06,0651,1.9
2022-05-06,1306,0.7
2022-05-06,1938,1.8
2022-05-07,0111,1.0
2022-05-07,0751,1.7
2022-05-07,1408,0.8
2022-05-07,2049,1.7
2022-05-08,0230,1.1
2022-05-08,0911,1.7
2022-05-08,1536,0.9
2022-05-08,2213,1.7
2022-05-09,0421,1.0
2022-05-09,1036,1.7
2022-05-09,1702,0.8
2022-05-09,2324,1.8
2022-05-10,0538,0.9
2022-05-10,1139,1.9
2022-05-10,1804,0.6
2022-05-11,0021,2.0
2022-05-11,0626,0.7
2022-05-11,1232,2.0
2022-05-11,1854,0.5
2022-05-12,0104,2.1
2022-05-12,0708,0.6
2022-05-12,1317,2.2
2022-05-12,1936,0.3
2022-05-13,0147,2.3
2022-05-13,0749,0.4
2022-05-13,1400,2.3
2022-05-13,2015,0.2
2022-05-14,0224,2.4
2022-05-14,0826,0.3
2022-05-14,1445,2.5
2022-05-14,2056,0.1
2022-05-15,0304,2.5
2022-05-15,0908,0.2
2022-05-15,1528,2.5
2022-05-15,2138,0.1
2022-05-16,0347,2.5
2022-05-16,0953,0.1
2022-05-16,1615,2.5
2022-05-16,2219,0.2
2022-05-17,0430,2.5
2022-05-17,1039,0.1
2022-05-17,1704,2.4
2022-05-17,2304,0.3
2022-05-18,0515,2.4
2022-05-18,1126,0.2
2022-05-18,1756,2.3
2022-05-18,2353,0.5
2022-05-19,0606,2.3
2022-05-19,1219,0.3
2022-05-19,1854,2.2
2022-05-20,0047,0.6
2022-05-20,0704,2.1
2022-05-20,1319,0.5
2022-05-20,1958,2.0
2022-05-21,0153,0.8
2022-05-21,0809,2.0
2022-05-21,1432,0.6
2022-05-21,2111,1.9
2022-05-22,0313,0.9
2022-05-22,0921,1.9
2022-05-22,1554,0.6
2022-05-22,2226,1.9
2022-05-23,0436,0.9
2022-05-23,1034,2.0
2022-05-23,1711,0.6
2022-05-23,2336,1.9
2022-05-24,0541,0.8
2022-05-24,1138,2.0
2022-05-24,1811,0.6
2022-05-25,0028,2.0
2022-05-25,0630,0.7
2022-05-25,1232,2.1
2022-05-25,1900,0.5
2022-05-26,0111,2.0
2022-05-26,0713,0.6
2022-05-26,1319,2.2
2022-05-26,1943,0.5
2022-05-27,0153,2.1
2022-05-27,0754,0.5
2022-05-27,1404,2.2
2022-05-27,2019,0.4
2022-05-28,0228,2.2
2022-05-28,0832,0.4
2022-05-28,1447,2.2
2022-05-28,2054,0.4
2022-05-29,0304,2.2
2022-05-29,0908,0.4
2022-05-29,1524,2.2
2022-05-29,2124,0.5
2022-05-30,0339,2.2
2022-05-30,0945,0.4
2022-05-30,1602,2.2
2022-05-30,2156,0.5
2022-05-31,0409,2.2
2022-05-31,1017,0.4
2022-05-31,1638,2.2
2022-05-31,2226,0.5
2022-06-01,0443,2.2
2022-06-01,1054,0.4
2022-06-01,1711,2.1
2022-06-01,2258,0.6
2022-06-02,0515,2.1
2022-06-02,1126,0.5
2022-06-02,1749,2.0
2022-06-02,2330,0.7
2022-06-03,0551,2.0
2022-06-03,1204,0.5
2022-06-03,1828,1.9
2022-06-04,0008,0.8
2022-06-04,0634,1.9
2022-06-04,1249,0.6
2022-06-04,1913,1.9
2022-06-05,0056,0.9
2022-06-05,0724,1.9
2022-06-05,1339,0.7
2022-06-05,2011,1.8
2022-06-06,0156,0.9
2022-06-06,0828,1.8
2022-06-06,1445,0.7
2022-06-06,2119,1.8
2022-06-07,0311,0.9
2022-06-07,0938,1.8
2022-06-07,1600,0.7
2022-06-07,2226,1.8
2022-06-08,0428,0.9
2022-06-08,1043,1.9
2022-06-08,1708,0.7
2022-06-08,2326,1.9
2022-06-09,0530,0.8
2022-06-09,1141,2.0
2022-06-09,1804,0.6
2022-06-10,0019,2.0
2022-06-10,0623,0.6
2022-06-10,1236,2.1
2022-06-10,1856,0.4
2022-06-11,0106,2.2
2022-06-11,0711,0.5
2022-06-11,1328,2.2
2022-06-11,1945,0.3
2022-06-12,0154,2.3
2022-06-12,0800,0.3
2022-06-12,1421,2.3
2022-06-12,2032,0.3
2022-06-13,0241,2.4
2022-06-13,0851,0.2
2022-06-13,1513,2.4
2022-06-13,2117,0.3
2022-06-14,0328,2.4
2022-06-14,0941,0.1
2022-06-14,1606,2.4
2022-06-14,2206,0.3
2022-06-15,0417,2.4
2022-06-15,1032,0.1
2022-06-15,1700,2.4
2022-06-15,2256,0.4
2022-06-16,0508,2.4
2022-06-16,1123,0.2
2022-06-16,1754,2.3
2022-06-16,2347,0.5
2022-06-17,0600,2.3
2022-06-17,1215,0.2
2022-06-17,1847,2.2
2022-06-18,0038,0.6
2022-06-18,0654,2.2
2022-06-18,1308,0.4
2022-06-18,1941,2.1
2022-06-19,0132,0.7
2022-06-19,0751,2.1
2022-06-19,1406,0.5
2022-06-19,2038,2.0
2022-06-20,0232,0.8
2022-06-20,0847,2.0
2022-06-20,1508,0.6
2022-06-20,2139,1.9
2022-06-21,0339,0.8
2022-06-21,0947,2.0
2022-06-21,1617,0.7
2022-06-21,2243,1.8
2022-06-22,0447,0.8
2022-06-22,1049,2.0
2022-06-22,1724,0.7
2022-06-22,2341,1.8
2022-06-23,0547,0.8
2022-06-23,1151,2.0
2022-06-23,1823,0.7
2022-06-24,0034,1.9
2022-06-24,0641,0.7
2022-06-24,1249,2.0
2022-06-24,1909,0.7
2022-06-25,0121,2.0
2022-06-25,0728,0.6
2022-06-25,1339,2.0
2022-06-25,1953,0.6
2022-06-26,0202,2.1
2022-06-26,0809,0.5
2022-06-26,1424,2.1
2022-06-26,2030,0.6
2022-06-27,0241,2.1
2022-06-27,0853,0.5
2022-06-27,1506,2.1
2022-06-27,2104,0.6
2022-06-28,0315,2.2
2022-06-28,0928,0.4
2022-06-28,1547,2.1
2022-06-28,2138,0.6
2022-06-29,0353,2.2
2022-06-29,1002,0.4
2022-06-29,1621,2.1
2022-06-29,2208,0.6
2022-06-30,0424,2.2
2022-06-30,1038,0.4
2022-06-30,1656,2.1
2022-06-30,2243,0.6
2022-07-01,0500,2.2
2022-07-01,1109,0.4
2022-07-01,1730,2.1
2022-07-01,2315,0.6
2022-07-02,0536,2.1
2022-07-02,1149,0.4
2022-07-02,1806,2.1
2022-07-02,2353,0.6
2022-07-03,0613,2.1
2022-07-03,1226,0.5
2022-07-03,1849,2.0
2022-07-04,0034,0.7
2022-07-04,0658,2.0
2022-07-04,1308,0.5
2022-07-04,1934,1.9
2022-07-05,0119,0.8
2022-07-05,0747,2.0
2022-07-05,1400,0.6
2022-07-05,2026,1.9
2022-07-06,0213,0.8
2022-07-06,0843,1.9
2022-07-06,1458,0.7
2022-07-06,2126,1.8
2022-07-07,0319,0.8
2022-07-07,0945,1.9
2022-07-07,1606,0.7
2022-07-07,2230,1.9
2022-07-08,0430,0.8
2022-07-08,1053,2.0
2022-07-08,1715,0.7
2022-07-08,2332,2.0
2022-07-09,0539,0.7
2022-07-09,1158,2.0
2022-07-09,1821,0.6
2022-07-10,0030,2.1
2022-07-10,0645,0.5
2022-07-10,1306,2.1
2022-07-10,1919,0.5
2022-07-11,0128,2.2
2022-07-11,0743,0.4
2022-07-11,1408,2.2
2022-07-11,2015,0.4
2022-07-12,0223,2.3
2022-07-12,0841,0.2
2022-07-12,1506,2.3
2022-07-12,2106,0.4
2022-07-13,0315,2.4
2022-07-13,0934,0.1
2022-07-13,1600,2.4
2022-07-13,2158,0.3
2022-07-14,0408,2.5
2022-07-14,1024,0.1
2022-07-14,1653,2.4
2022-07-14,2245,0.3
2022-07-15,0458,2.5
2022-07-15,1111,0.1
2022-07-15,1738,2.4
2022-07-15,2328,0.4
2022-07-16,0545,2.5
2022-07-16,1158,0.2
2022-07-16,1821,2.3
2022-07-17,0011,0.4
2022-07-17,0630,2.4
2022-07-17,1241,0.3
2022-07-17,1904,2.1
2022-07-18,0056,0.6
2022-07-18,0713,2.3
2022-07-18,1324,0.4
2022-07-18,1951,2.0
2022-07-19,0141,0.7
2022-07-19,0802,2.1
2022-07-19,1411,0.6
2022-07-19,2041,1.9
2022-07-20,0232,0.8
2022-07-20,0854,2.0
2022-07-20,1508,0.8
2022-07-20,2139,1.8
2022-07-21,0339,0.9
2022-07-21,0956,1.9
2022-07-21,1621,0.9
2022-07-21,2249,1.7
2022-07-22,0458,0.9
2022-07-22,1108,1.8
2022-07-22,1741,0.9
2022-07-22,2356,1.8
2022-07-23,0609,0.8
2022-07-23,1221,1.8
2022-07-23,1847,0.8
2022-07-24,0054,1.9
2022-07-24,0708,0.7
2022-07-24,1323,1.9
2022-07-24,1934,0.8
2022-07-25,0141,2.0
2022-07-25,0756,0.6
2022-07-25,1411,2.0
2022-07-25,2011,0.7
2022-07-26,0221,2.1
2022-07-26,0838,0.5
2022-07-26,1454,2.1
2022-07-26,2049,0.6
2022-07-27,0300,2.1
2022-07-27,0911,0.4
2022-07-27,1528,2.1
2022-07-27,2121,0.6
2022-07-28,0334,2.2
2022-07-28,0947,0.3
2022-07-28,1602,2.2
2022-07-28,2154,0.5
2022-07-29,0408,2.3
2022-07-29,1017,0.3
2022-07-29,1636,2.2
2022-07-29,2224,0.5
2022-07-30,0443,2.3
2022-07-30,1053,0.3
2022-07-30,1706,2.2
2022-07-30,2258,0.5
2022-07-31,0515,2.3
2022-07-31,1124,0.3
2022-07-31,1741,2.2
2022-07-31,2331,0.5
2022-08-01,0551,2.3
2022-08-01,1200,0.3
2022-08-01,1815,2.1
2022-08-02,0004,0.5
2022-08-02,0626,2.2
2022-08-02,1238,0.4
2022-08-02,1854,2.1
2022-08-03,0045,0.6
2022-08-03,0706,2.1
2022-08-03,1317,0.5
2022-08-03,1938,2.0
2022-08-04,0128,0.7
2022-08-04,0754,2.0
2022-08-04,1406,0.6
2022-08-04,2030,1.9
2022-08-05,0224,0.7
2022-08-05,0854,1.9
2022-08-05,1509,0.7
2022-08-05,2138,1.8
2022-08-06,0341,0.8
2022-08-06,1009,1.9
2022-08-06,1634,0.8
2022-08-06,2254,1.9
2022-08-07,0508,0.7
2022-08-07,1139,1.9
2022-08-07,1800,0.8
2022-08-08,0006,2.0
2022-08-08,0630,0.6
2022-08-08,1300,2.0
2022-08-08,1909,0.6
2022-08-09,0113,2.1
2022-08-09,0738,0.4
2022-08-09,1406,2.2
2022-08-09,2008,0.5
2022-08-10,0213,2.3
2022-08-10,0836,0.2
2022-08-10,1500,2.3
2022-08-10,2058,0.4
2022-08-11,0306,2.4
2022-08-11,0924,0.1
2022-08-11,1549,2.4
2022-08-11,2145,0.3
2022-08-12,0354,2.5
2022-08-12,1009,0.0
2022-08-12,1632,2.5
2022-08-12,2224,0.2
2022-08-13,0439,2.6
2022-08-13,1053,0.0
2022-08-13,1709,2.4
2022-08-13,2302,0.2
2022-08-14,0519,2.6
2022-08-14,1130,0.1
2022-08-14,1749,2.3
2022-08-14,2341,0.3
2022-08-15,0558,2.5
2022-08-15,1206,0.2
2022-08-15,1823,2.2
2022-08-16,0015,0.4
2022-08-16,0638,2.3
2022-08-16,1241,0.4
2022-08-16,1900,2.0
2022-08-17,0054,0.6
2022-08-17,0717,2.1
2022-08-17,1317,0.6
2022-08-17,1943,1.9
2022-08-18,0138,0.7
2022-08-18,0804,2.0
2022-08-18,1402,0.8
2022-08-18,2038,1.7
2022-08-19,0238,0.9
2022-08-19,0904,1.8
2022-08-19,1506,1.0
2022-08-19,2153,1.7
2022-08-20,0409,0.9
2022-08-20,1030,1.7
2022-08-20,1700,1.0
2022-08-20,2319,1.7
2022-08-21,0549,0.9
2022-08-21,1202,1.7
2022-08-21,1828,1.0
2022-08-22,0030,1.8
